"","business_id","word_count","stars","sentiment"
"1","lpel3pRFAzlow7u2TJMz4Q",19,3,-0.401477534273483
"2","lpel3pRFAzlow7u2TJMz4Q",32,5,0.282842712474619
"3","lpel3pRFAzlow7u2TJMz4Q",6,5,-1.01041451889806
"4","Zja7ykq3icDzkN20XX6j1w",23,3,0.312771621085612
"5","Zja7ykq3icDzkN20XX6j1w",7,4,0
"6","Zja7ykq3icDzkN20XX6j1w",30,5,-0.0821583836257749
"7","Zja7ykq3icDzkN20XX6j1w",27,5,0.375277674973257
"8","Zja7ykq3icDzkN20XX6j1w",18,4,0.117851130197758
"9","Zja7ykq3icDzkN20XX6j1w",11,4,0
"10","Zja7ykq3icDzkN20XX6j1w",13,5,0
"11","Zja7ykq3icDzkN20XX6j1w",13,3,0.0693375245281536
"12","Zja7ykq3icDzkN20XX6j1w",32,2,0.0928077650307344
"13","Zja7ykq3icDzkN20XX6j1w",15,2,-0.855283822287471
"14","Zja7ykq3icDzkN20XX6j1w",22,1,0.181220608902269
"15","Zja7ykq3icDzkN20XX6j1w",3,1,0
"16","Zja7ykq3icDzkN20XX6j1w",22,1,0.0852802865422442
"17","Zja7ykq3icDzkN20XX6j1w",11,1,-0.0361813613493316
"18","Zja7ykq3icDzkN20XX6j1w",30,1,0.365148371670111
"19","Zja7ykq3icDzkN20XX6j1w",18,1,0.14142135623731
"20","Zja7ykq3icDzkN20XX6j1w",38,5,0.113554994791534
"21","Zja7ykq3icDzkN20XX6j1w",18,5,0.44783429475148
"22","hr0vxeTzlHx6fTpSSmu2AA",4,5,0
"23","hr0vxeTzlHx6fTpSSmu2AA",14,5,0.10690449676497
"24","hr0vxeTzlHx6fTpSSmu2AA",17,5,0.194028500029066
"25","hr0vxeTzlHx6fTpSSmu2AA",8,5,0
"26","hr0vxeTzlHx6fTpSSmu2AA",35,5,0.174101776474074
"27","hr0vxeTzlHx6fTpSSmu2AA",2,3,0
"28","hr0vxeTzlHx6fTpSSmu2AA",9,5,0.0833333333333333
"29","hr0vxeTzlHx6fTpSSmu2AA",16,4,0.3125
"30","hr0vxeTzlHx6fTpSSmu2AA",7,5,0
"31","hr0vxeTzlHx6fTpSSmu2AA",21,5,0.305505046330389
"32","hr0vxeTzlHx6fTpSSmu2AA",18,5,0.542115198909686
"33","hr0vxeTzlHx6fTpSSmu2AA",11,4,-0.150755672288882
"34","hr0vxeTzlHx6fTpSSmu2AA",9,5,0.466666666666667
"35","hr0vxeTzlHx6fTpSSmu2AA",13,5,0.138675049056307
"36","hr0vxeTzlHx6fTpSSmu2AA",8,5,0
"37","hr0vxeTzlHx6fTpSSmu2AA",15,5,0.154919333848297
"38","hr0vxeTzlHx6fTpSSmu2AA",12,4,0
"39","hr0vxeTzlHx6fTpSSmu2AA",11,3,0.150755672288882
"40","hr0vxeTzlHx6fTpSSmu2AA",11,3,0.346738046264428
"41","F4kjKxXXyn3e-BYVb1mWcg",13,4,0.429892652074553
"42","F4kjKxXXyn3e-BYVb1mWcg",14,5,0.200445931434318
"43","F4kjKxXXyn3e-BYVb1mWcg",22,4,0.0746202507244636
