"","business_id","word_count","stars","sentiment"
"1","J9f-9Prw2YVM-fiZqv2fmQ",21,1,0.130930734141595
"2","J9f-9Prw2YVM-fiZqv2fmQ",10,3,0.411096095821889
"3","J9f-9Prw2YVM-fiZqv2fmQ",6,2,-0.204124145231932
"4","J9f-9Prw2YVM-fiZqv2fmQ",33,1,-0.0261116483933547
"5","J9f-9Prw2YVM-fiZqv2fmQ",42,3,0.270030862433661
"6","J9f-9Prw2YVM-fiZqv2fmQ",42,3,0.270030862433661
"7","J9f-9Prw2YVM-fiZqv2fmQ",39,5,0
"8","lpel3pRFAzlow7u2TJMz4Q",26,5,0.196116135138184
"9","lpel3pRFAzlow7u2TJMz4Q",21,5,0.109108945117996
"10","lpel3pRFAzlow7u2TJMz4Q",17,4,-0.242535625036333
"11","lpel3pRFAzlow7u2TJMz4Q",13,5,0.530432062640375
"12","lpel3pRFAzlow7u2TJMz4Q",27,5,0.0481125224324688
"13","lpel3pRFAzlow7u2TJMz4Q",15,5,-0.103279555898864
"14","lpel3pRFAzlow7u2TJMz4Q",17,5,0.0606339062590832
"15","lpel3pRFAzlow7u2TJMz4Q",16,5,-0.1
"16","lpel3pRFAzlow7u2TJMz4Q",5,5,0
"17","lpel3pRFAzlow7u2TJMz4Q",18,5,0.353553390593274
"18","hr0vxeTzlHx6fTpSSmu2AA",18,5,0.176776695296637
"19","hr0vxeTzlHx6fTpSSmu2AA",21,3,0
"20","hr0vxeTzlHx6fTpSSmu2AA",27,1,0.3079201435678
"21","hr0vxeTzlHx6fTpSSmu2AA",21,1,-0.305505046330389
"22","hr0vxeTzlHx6fTpSSmu2AA",14,1,-0.0668153104781061
"23","hr0vxeTzlHx6fTpSSmu2AA",10,5,0.237170824512628
"24","hr0vxeTzlHx6fTpSSmu2AA",27,5,0.0577350269189626
"25","hr0vxeTzlHx6fTpSSmu2AA",14,4,0.133630620956212
"26","hr0vxeTzlHx6fTpSSmu2AA",12,4,-0.158771324027147
"27","hr0vxeTzlHx6fTpSSmu2AA",30,4,0.246475150877325
"28","hr0vxeTzlHx6fTpSSmu2AA",20,5,-0.100623058987491
"29","hr0vxeTzlHx6fTpSSmu2AA",15,5,-0.154919333848297
"30","hr0vxeTzlHx6fTpSSmu2AA",10,5,0
"31","hr0vxeTzlHx6fTpSSmu2AA",14,4,0.200445931434318
"32","hr0vxeTzlHx6fTpSSmu2AA",13,4,0.138675049056307
"33","hr0vxeTzlHx6fTpSSmu2AA",15,4,0.296928723209235
"34","hr0vxeTzlHx6fTpSSmu2AA",27,4,0.3079201435678
"35","hr0vxeTzlHx6fTpSSmu2AA",21,4,-0.305505046330389
"36","hr0vxeTzlHx6fTpSSmu2AA",14,4,-0.0668153104781061
"37","hr0vxeTzlHx6fTpSSmu2AA",14,2,-0.133630620956212
"38","hr0vxeTzlHx6fTpSSmu2AA",9,3,0.466666666666667
"39","hr0vxeTzlHx6fTpSSmu2AA",12,3,0.115470053837925
"40","7xHbnGo4MXFkBm6gYSu_xg",21,2,0
"41","7xHbnGo4MXFkBm6gYSu_xg",9,2,0
"42","7xHbnGo4MXFkBm6gYSu_xg",36,4,-0.333333333333333
"43","7xHbnGo4MXFkBm6gYSu_xg",28,3,-0.0377964473009227
"44","7xHbnGo4MXFkBm6gYSu_xg",15,3,0
"45","7xHbnGo4MXFkBm6gYSu_xg",11,1,0
"46","7xHbnGo4MXFkBm6gYSu_xg",12,4,0
"47","7xHbnGo4MXFkBm6gYSu_xg",32,5,-0.114904851942814
"48","7xHbnGo4MXFkBm6gYSu_xg",37,5,0
"49","7xHbnGo4MXFkBm6gYSu_xg",17,2,0.0970142500145332
"50","7xHbnGo4MXFkBm6gYSu_xg",16,2,0
"51","7xHbnGo4MXFkBm6gYSu_xg",32,3,0.397747564417433
"52","qYiVyZrgbzxcBxuUgfPyHg",21,4,0.436435780471985
"53","qYiVyZrgbzxcBxuUgfPyHg",11,5,0
"54","eU_713ec6fTGNO4BegRaww",21,3,0
"55","eU_713ec6fTGNO4BegRaww",16,2,-0.2375
"56","eU_713ec6fTGNO4BegRaww",15,2,0
"57","eU_713ec6fTGNO4BegRaww",22,5,-0.383761289440099
"58","eU_713ec6fTGNO4BegRaww",12,5,0.21650635094611
"59","eU_713ec6fTGNO4BegRaww",21,3,0
"60","eU_713ec6fTGNO4BegRaww",8,2,0
"61","eU_713ec6fTGNO4BegRaww",7,2,0
"62","eU_713ec6fTGNO4BegRaww",14,4,0.200445931434318
"63","eU_713ec6fTGNO4BegRaww",17,4,0.0363803437554499
"64","eU_713ec6fTGNO4BegRaww",19,4,0.378535960886427
"65","eU_713ec6fTGNO4BegRaww",24,4,0.469485534033442
"66","eU_713ec6fTGNO4BegRaww",17,2,0.0242535625036333
"67","eU_713ec6fTGNO4BegRaww",12,2,0.144337567297406
"68","eU_713ec6fTGNO4BegRaww",17,4,0.32742309379905
"69","eU_713ec6fTGNO4BegRaww",25,5,0.02
"70","eU_713ec6fTGNO4BegRaww",25,4,0.1
"71","eU_713ec6fTGNO4BegRaww",13,2,0.277350098112615
"72","eU_713ec6fTGNO4BegRaww",15,5,0.697137002317335
"73","eU_713ec6fTGNO4BegRaww",23,5,0.396177386708442
"74","eU_713ec6fTGNO4BegRaww",34,5,0.214373231428136
"75","eU_713ec6fTGNO4BegRaww",24,5,0.163299316185545
"76","eU_713ec6fTGNO4BegRaww",22,4,0.21320071635561
"77","eU_713ec6fTGNO4BegRaww",19,2,0.172061800402921
"78","eU_713ec6fTGNO4BegRaww",23,2,0.260643017571343
"79","eU_713ec6fTGNO4BegRaww",9,5,0
"80","eU_713ec6fTGNO4BegRaww",8,3,0.14142135623731
"81","eU_713ec6fTGNO4BegRaww",22,1,0.21320071635561
"82","eU_713ec6fTGNO4BegRaww",13,5,0.0693375245281536
"83","eU_713ec6fTGNO4BegRaww",13,4,-0.277350098112615
"84","eU_713ec6fTGNO4BegRaww",32,4,0.300520382004283
"85","eU_713ec6fTGNO4BegRaww",14,5,0
"86","eU_713ec6fTGNO4BegRaww",17,3,0.18190171877725
"87","eU_713ec6fTGNO4BegRaww",9,4,0
"88","eU_713ec6fTGNO4BegRaww",7,2,-0.0944911182523068
"89","eU_713ec6fTGNO4BegRaww",6,5,0.204124145231932
"90","eU_713ec6fTGNO4BegRaww",8,1,-0.0883883476483184
"91","eU_713ec6fTGNO4BegRaww",11,4,0.226133508433323
"92","eU_713ec6fTGNO4BegRaww",17,1,0.121267812518166
"93","eU_713ec6fTGNO4BegRaww",12,1,-0.144337567297406
"94","eU_713ec6fTGNO4BegRaww",12,1,0
"95","epWC7CGRbNHkXM7G2ulYzQ",30,5,0.0547722557505166
"96","epWC7CGRbNHkXM7G2ulYzQ",13,3,0.138675049056307
"97","epWC7CGRbNHkXM7G2ulYzQ",25,3,0.28
"98","epWC7CGRbNHkXM7G2ulYzQ",31,4,0
"99","epWC7CGRbNHkXM7G2ulYzQ",14,4,0.293987366103667
"100","epWC7CGRbNHkXM7G2ulYzQ",16,4,0
"101","epWC7CGRbNHkXM7G2ulYzQ",14,4,0.293987366103667
"102","epWC7CGRbNHkXM7G2ulYzQ",16,4,0
"103","ZWq8Fq13JPDAqt7rPjSwcQ",6,4,0
"104","ZWq8Fq13JPDAqt7rPjSwcQ",9,1,0
"105","ZWq8Fq13JPDAqt7rPjSwcQ",9,1,0
"106","pWJoOfYUWSkro0WNxHspFg",21,4,0.272772362794991
"107","pWJoOfYUWSkro0WNxHspFg",19,4,0.114707866935281
"108","pWJoOfYUWSkro0WNxHspFg",21,4,-0.272772362794991
"109","pWJoOfYUWSkro0WNxHspFg",17,5,0.303169531295416
"110","pWJoOfYUWSkro0WNxHspFg",8,4,0
"111","pWJoOfYUWSkro0WNxHspFg",22,5,0.106600358177805
"112","pWJoOfYUWSkro0WNxHspFg",9,1,-0.166666666666667
"113","pWJoOfYUWSkro0WNxHspFg",25,5,0.1
"114","pWJoOfYUWSkro0WNxHspFg",26,5,-0.0294174202707276
"115","pWJoOfYUWSkro0WNxHspFg",10,5,0.158113883008419
"116","pWJoOfYUWSkro0WNxHspFg",9,5,0.0833333333333333
"117","pWJoOfYUWSkro0WNxHspFg",26,5,0.303980009464185
"118","pWJoOfYUWSkro0WNxHspFg",8,5,0.265165042944955
"119","pWJoOfYUWSkro0WNxHspFg",23,5,-0.104257207028537
"120","pWJoOfYUWSkro0WNxHspFg",8,5,0
"121","pWJoOfYUWSkro0WNxHspFg",17,5,0.121267812518166
"122","pWJoOfYUWSkro0WNxHspFg",14,5,-0.0668153104781061
"123","pWJoOfYUWSkro0WNxHspFg",34,5,0.00857492925712544
"124","pWJoOfYUWSkro0WNxHspFg",42,4,0.555492059863531
"125","pWJoOfYUWSkro0WNxHspFg",9,5,0.333333333333333
"126","pWJoOfYUWSkro0WNxHspFg",4,5,0
"127","xXZw2v10FbaqRiibXhAhlg",14,3,0.267261241912424
"128","xXZw2v10FbaqRiibXhAhlg",6,4,0
"129","cTPdZ9Va0HCLESf5gNnXwA",4,3,0.4
"130","cTPdZ9Va0HCLESf5gNnXwA",11,5,-0.904534033733291
"131","cTPdZ9Va0HCLESf5gNnXwA",22,1,0
"132","cTPdZ9Va0HCLESf5gNnXwA",17,3,-0.242293089411297
"133","cTPdZ9Va0HCLESf5gNnXwA",9,3,0.2
"134","NN6HpdvQlGZUVjBwzhgUWQ",10,2,0.316227766016838
"135","NN6HpdvQlGZUVjBwzhgUWQ",15,2,0.258198889747161
"136","NN6HpdvQlGZUVjBwzhgUWQ",12,3,0
"137","NN6HpdvQlGZUVjBwzhgUWQ",11,4,0.618098256384415
"138","NN6HpdvQlGZUVjBwzhgUWQ",13,3,0.0693375245281536
"139","YgHp9MdZ1vVdYyMEro4TtQ",18,1,-0.14142135623731
"140","YgHp9MdZ1vVdYyMEro4TtQ",14,5,0.400891862868637
"141","YgHp9MdZ1vVdYyMEro4TtQ",8,4,0.282842712474619
"142","YgHp9MdZ1vVdYyMEro4TtQ",21,5,0.349148624377588
"143","YgHp9MdZ1vVdYyMEro4TtQ",21,2,0.218217890235992
"144","YgHp9MdZ1vVdYyMEro4TtQ",9,2,0
"145","YgHp9MdZ1vVdYyMEro4TtQ",11,2,0
"146","JZEw18_OhSzFj0IfXF6v6Q",12,3,0
