"","business_id","word_count","stars","sentiment"
"1","lpel3pRFAzlow7u2TJMz4Q",12,1,0.259807621135332
"2","lpel3pRFAzlow7u2TJMz4Q",11,1,-0.572871554697751
"3","lpel3pRFAzlow7u2TJMz4Q",7,5,0.529150262212918
"4","lpel3pRFAzlow7u2TJMz4Q",24,3,0.479691741295039
"5","lpel3pRFAzlow7u2TJMz4Q",23,2,0.145960089839952
"6","lpel3pRFAzlow7u2TJMz4Q",22,3,0.127920429813366
"7","hr0vxeTzlHx6fTpSSmu2AA",19,3,0.121590338951398
"8","hr0vxeTzlHx6fTpSSmu2AA",22,5,0.298481002897855
"9","hr0vxeTzlHx6fTpSSmu2AA",17,1,-0.10914103126635
"10","hr0vxeTzlHx6fTpSSmu2AA",11,1,-0.135680105059994
"11","hr0vxeTzlHx6fTpSSmu2AA",5,1,0.0447213595499958
"12","7xHbnGo4MXFkBm6gYSu_xg",9,3,0.466666666666667
"13","7xHbnGo4MXFkBm6gYSu_xg",21,4,0.305505046330389
"14","7xHbnGo4MXFkBm6gYSu_xg",15,3,0.219469056285087
"15","7xHbnGo4MXFkBm6gYSu_xg",21,3,-0.370970413401187
"16","eU_713ec6fTGNO4BegRaww",11,3,0.150755672288882
"17","eU_713ec6fTGNO4BegRaww",34,4,0.580951457170249
"18","eU_713ec6fTGNO4BegRaww",28,4,-0.028347335475692
"19","eU_713ec6fTGNO4BegRaww",5,3,0.536656314599949
"20","eU_713ec6fTGNO4BegRaww",19,1,0.275298880644674
"21","eU_713ec6fTGNO4BegRaww",38,2,0.194665705356915
"22","eU_713ec6fTGNO4BegRaww",16,5,0.35
"23","cTPdZ9Va0HCLESf5gNnXwA",12,5,0.173205080756888
"24","cTPdZ9Va0HCLESf5gNnXwA",21,3,0.458257569495584
"25","cTPdZ9Va0HCLESf5gNnXwA",15,1,0.284018778721877
"26","cTPdZ9Va0HCLESf5gNnXwA",50,1,0.14142135623731
"27","cTPdZ9Va0HCLESf5gNnXwA",19,1,-0.137649440322337
"28","cTPdZ9Va0HCLESf5gNnXwA",11,4,0.407040315179981
"29","cTPdZ9Va0HCLESf5gNnXwA",22,3,0.127920429813366
"30","cTPdZ9Va0HCLESf5gNnXwA",17,3,0.2910427500436
"31","cTPdZ9Va0HCLESf5gNnXwA",21,4,0.130930734141595
"32","cTPdZ9Va0HCLESf5gNnXwA",7,5,0.226778683805536
"33","NN6HpdvQlGZUVjBwzhgUWQ",26,2,0.235339362165821
"34","NN6HpdvQlGZUVjBwzhgUWQ",36,2,0.241666666666667
"35","NN6HpdvQlGZUVjBwzhgUWQ",21,2,0.130930734141595
"36","NN6HpdvQlGZUVjBwzhgUWQ",36,2,0.255
"37","NN6HpdvQlGZUVjBwzhgUWQ",26,4,0.309863493518331
"38","NN6HpdvQlGZUVjBwzhgUWQ",28,2,0.264575131106459
"39","NN6HpdvQlGZUVjBwzhgUWQ",17,4,0.388057000058133
"40","NN6HpdvQlGZUVjBwzhgUWQ",17,4,0.278915968791783
"41","NN6HpdvQlGZUVjBwzhgUWQ",15,1,0.103279555898864
"42","NN6HpdvQlGZUVjBwzhgUWQ",14,1,0.320713490294909
"43","NN6HpdvQlGZUVjBwzhgUWQ",20,3,0.301980980361347
