"","business_id","word_count","stars","sentiment"
"1","J9f-9Prw2YVM-fiZqv2fmQ",35,4,-0.295803989154981
"2","Zja7ykq3icDzkN20XX6j1w",12,2,-0.331976404784035
"3","Zja7ykq3icDzkN20XX6j1w",2,5,0
"4","Zja7ykq3icDzkN20XX6j1w",13,4,-0.138675049056307
"5","Zja7ykq3icDzkN20XX6j1w",12,4,0.23094010767585
"6","Zja7ykq3icDzkN20XX6j1w",9,3,0.0166666666666667
"7","Zja7ykq3icDzkN20XX6j1w",16,3,-0.1375
"8","F4kjKxXXyn3e-BYVb1mWcg",13,4,0.110940039245046
"9","F4kjKxXXyn3e-BYVb1mWcg",22,1,-0.170560573084488
"10","F4kjKxXXyn3e-BYVb1mWcg",44,4,-0.158293455903326
"11","F4kjKxXXyn3e-BYVb1mWcg",22,2,0.106600358177805
"12","7xHbnGo4MXFkBm6gYSu_xg",15,1,-0.206559111797729
"13","7xHbnGo4MXFkBm6gYSu_xg",17,4,0
"14","eU_713ec6fTGNO4BegRaww",14,5,0
"15","eU_713ec6fTGNO4BegRaww",23,4,0.0208514414057075
"16","epWC7CGRbNHkXM7G2ulYzQ",25,2,-0.16
"17","x1Cd2gSPZVeNxDPzzqlClQ",16,5,0.05625
"18","x1Cd2gSPZVeNxDPzzqlClQ",7,5,0
"19","x1Cd2gSPZVeNxDPzzqlClQ",14,5,-0.160356745147455
"20","x1Cd2gSPZVeNxDPzzqlClQ",22,1,-0.0799502686333539
"21","x1Cd2gSPZVeNxDPzzqlClQ",8,5,-0.0795495128834866
"22","cTPdZ9Va0HCLESf5gNnXwA",16,4,0.1
"23","NN6HpdvQlGZUVjBwzhgUWQ",21,1,0.109108945117996
"24","YgHp9MdZ1vVdYyMEro4TtQ",25,3,-0.15
"25","Ev142kLmV_ASI9iAl-KfKA",14,5,0.267261241912424
"26","Ev142kLmV_ASI9iAl-KfKA",12,3,-0.21650635094611
"27","Ev142kLmV_ASI9iAl-KfKA",11,2,0
"28","Ev142kLmV_ASI9iAl-KfKA",3,4,0.577350269189626
"29","Ev142kLmV_ASI9iAl-KfKA",21,4,0
"30","Ev142kLmV_ASI9iAl-KfKA",35,1,0.0316932845523194
"31","Ev142kLmV_ASI9iAl-KfKA",22,4,0.462538954133497
"32","Ev142kLmV_ASI9iAl-KfKA",9,4,0.25
"33","Ev142kLmV_ASI9iAl-KfKA",8,1,0
"34","Ev142kLmV_ASI9iAl-KfKA",32,2,0.132582521472478
"35","Ev142kLmV_ASI9iAl-KfKA",40,2,-0.102774023955472
"36","Ev142kLmV_ASI9iAl-KfKA",8,5,0.14142135623731
"37","Ev142kLmV_ASI9iAl-KfKA",9,5,0.583333333333333
"38","Ev142kLmV_ASI9iAl-KfKA",15,4,0.580947501931113
"39","Ev142kLmV_ASI9iAl-KfKA",15,3,0.123935467078637
"40","eigkQ_PuRON8Se265NqQDQ",8,4,0.282842712474619
"41","eigkQ_PuRON8Se265NqQDQ",29,1,-0.278543007265578
"42","eigkQ_PuRON8Se265NqQDQ",8,4,0.176776695296637
"43","eigkQ_PuRON8Se265NqQDQ",7,3,0
"44","eigkQ_PuRON8Se265NqQDQ",21,5,0.109108945117996
"45","eigkQ_PuRON8Se265NqQDQ",6,5,0.204124145231932
"46","eigkQ_PuRON8Se265NqQDQ",24,3,0
"47","eigkQ_PuRON8Se265NqQDQ",12,1,0.288675134594813
"48","eigkQ_PuRON8Se265NqQDQ",6,5,-0.102062072615966
"49","eigkQ_PuRON8Se265NqQDQ",6,1,0
"50","eigkQ_PuRON8Se265NqQDQ",6,5,0.306186217847897
"51","eigkQ_PuRON8Se265NqQDQ",9,4,0.000333333333333334
"52","eigkQ_PuRON8Se265NqQDQ",25,5,-0.05
"53","eigkQ_PuRON8Se265NqQDQ",25,2,0.16
"54","eigkQ_PuRON8Se265NqQDQ",24,5,0.683815886526971
"55","eigkQ_PuRON8Se265NqQDQ",18,2,-0.0942809041582063
"56","eigkQ_PuRON8Se265NqQDQ",17,1,-0.0606339062590832
"57","eigkQ_PuRON8Se265NqQDQ",13,4,0
"58","CqCWN9aBJf8YNJxyel7psg",12,4,0
"59","CqCWN9aBJf8YNJxyel7psg",7,4,0.472455591261534
"60","CqCWN9aBJf8YNJxyel7psg",31,2,0.14368424162142
"61","CqCWN9aBJf8YNJxyel7psg",25,4,0.51
