"","business_id","word_count","stars","sentiment"
"1","J9f-9Prw2YVM-fiZqv2fmQ",19,1,-0.286769667338202
"2","J9f-9Prw2YVM-fiZqv2fmQ",11,3,0
"3","J9f-9Prw2YVM-fiZqv2fmQ",15,4,0.335658556671309
"4","J9f-9Prw2YVM-fiZqv2fmQ",25,4,0.15
"5","J9f-9Prw2YVM-fiZqv2fmQ",20,2,0.0335410196624968
"6","J9f-9Prw2YVM-fiZqv2fmQ",15,2,0
"7","Zja7ykq3icDzkN20XX6j1w",8,4,0
"8","Zja7ykq3icDzkN20XX6j1w",4,5,0
"9","Zja7ykq3icDzkN20XX6j1w",14,3,0
"10","Zja7ykq3icDzkN20XX6j1w",33,3,0.130558241966773
"11","Zja7ykq3icDzkN20XX6j1w",28,4,-0.0188982236504614
"12","Zja7ykq3icDzkN20XX6j1w",14,5,0.0668153104781061
"13","Zja7ykq3icDzkN20XX6j1w",21,5,0.163663417676994
"14","7xHbnGo4MXFkBm6gYSu_xg",19,4,0.000172061800402921
"15","7xHbnGo4MXFkBm6gYSu_xg",19,2,0
"16","7xHbnGo4MXFkBm6gYSu_xg",20,2,0.0559016994374947
"17","7xHbnGo4MXFkBm6gYSu_xg",76,3,0.728394955039034
"18","epWC7CGRbNHkXM7G2ulYzQ",39,4,0.154083315998945
"19","cTPdZ9Va0HCLESf5gNnXwA",18,5,-0.542115198909686
"20","NN6HpdvQlGZUVjBwzhgUWQ",30,2,0.0639009650422694
"21","YgHp9MdZ1vVdYyMEro4TtQ",15,5,0.361478445646026
"22","YgHp9MdZ1vVdYyMEro4TtQ",9,5,0
"23","YgHp9MdZ1vVdYyMEro4TtQ",16,4,0.0001875
"24","Ev142kLmV_ASI9iAl-KfKA",35,3,0.270449361513125
"25","CqCWN9aBJf8YNJxyel7psg",23,4,0.187662972651367
"26","CqCWN9aBJf8YNJxyel7psg",11,3,0
"27","tstXUpIFZQ9xYejjGQrDwg",23,2,-0.260643017571343
"28","tstXUpIFZQ9xYejjGQrDwg",23,2,-0.0521286035142687
"29","bftSQN9eaE5EQBe3ZztN8Q",15,3,-0.193649167310371
"30","fiRbomFAAtfTYOTTtnDUcA",19,3,0.0573539334676404
"31","r2BP0Irh63hqYUDSZd0ijQ",17,1,0.1455213750218
"32","nsw3tlB-hwz4KbPYcuaSww",21,5,0.174574312188794
"33","nsw3tlB-hwz4KbPYcuaSww",24,5,0.204124145231932
"34","nsw3tlB-hwz4KbPYcuaSww",22,4,0.170560573084488
"35","nsw3tlB-hwz4KbPYcuaSww",16,5,0.475
"36","Uda-CqNfow8Gh4rgtdhJZg",19,5,0
"37","1YC7AbQMlNb5mLUlwwaa3w",10,5,0
"38","BpJDI4Fj92lLNALQQeLvLg",7,4,0.151185789203691
"39","UgWVMUWFrr6bt3NSfuKrGQ",22,2,0
"40","TEXUVhF-G_v2Sxwqti8HQA",10,3,-0.316227766016838
"41","crBw_Hq3gCkppirgjnIl4A",16,5,0
"42","crBw_Hq3gCkppirgjnIl4A",14,3,0.133630620956212
"43","TQqhfjlPVEz41K_wAogQSQ",12,4,0.23094010767585
"44","TQqhfjlPVEz41K_wAogQSQ",28,3,-0.0944911182523068
"45","TQqhfjlPVEz41K_wAogQSQ",11,3,-0.0753778361444409
"46","_Kp1IPTi17wBywYOd30raA",14,5,0.10690449676497
"47","sYf2auhosrx8trbyP9nGyw",19,2,-0.2041800031448
"48","sYf2auhosrx8trbyP9nGyw",18,2,0
"49","sYf2auhosrx8trbyP9nGyw",32,2,-0.0972271824131503
"50","sYf2auhosrx8trbyP9nGyw",16,2,0
"51","2v3uI97JPebCDaTNy8jdwg",10,4,0.158113883008419
"52","0y6alZmSLnPzmG5_kP5Quw",8,5,0
"53","z_RTK0MaxaRHRQ99hDL2QA",13,4,0.138675049056307
"54","z_RTK0MaxaRHRQ99hDL2QA",12,5,0.490747728811182
"55","z_RTK0MaxaRHRQ99hDL2QA",10,5,0
"56","z_RTK0MaxaRHRQ99hDL2QA",26,2,0.11766968108291
"57","z_RTK0MaxaRHRQ99hDL2QA",8,4,0
"58","z_RTK0MaxaRHRQ99hDL2QA",10,5,0
"59","-Lovf0jkQtvb6Y_WjDn-sw",11,4,0.150755672288882
"60","iytPyg_lc_cBb3id1oaDGA",19,4,0
"61","38aN0fB_zHtkw1kb3lSj8g",16,5,0.275
"62","38aN0fB_zHtkw1kb3lSj8g",19,5,0.401477534273483
"63","7-OCdlOQQCHAqYDI_elK6Q",17,5,0.315296312547233
"64","7-OCdlOQQCHAqYDI_elK6Q",22,5,0.106600358177805
"65","7-OCdlOQQCHAqYDI_elK6Q",10,5,0
"66","JZ4ZRdRSllhuAt94tFCH8w",31,4,0.14368424162142
"67","JZ4ZRdRSllhuAt94tFCH8w",7,4,-0.0944911182523068
"68","JZ4ZRdRSllhuAt94tFCH8w",26,3,-0.0549125178386915
"69","JZ4ZRdRSllhuAt94tFCH8w",26,2,-0.0294174202707276
"70","BMR_AsSBzTQHqW-SQabI4w",14,4,0.227172055625561
"71","ijNQXC2cBhbkf6iB6D8OJw",15,4,0
"72","WEs9MN1M6tixwEz844jCUw",26,1,-0.049029033784546
"73","P4uQXhzxjKFBtnqfx_O4tA",18,5,0.0942809041582063
"74","P4uQXhzxjKFBtnqfx_O4tA",13,5,0.0173343811320384
"75","wTBfpTjdWG_zoE62B_bLtA",21,5,-0.0545544725589981
"76","wTBfpTjdWG_zoE62B_bLtA",22,5,0.0533001790889026
"77","QeCkX3JI0dZiC6UK4tWl6A",29,4,-0.185695338177052
"78","a3ZqjElMgAe924sbXZVcvA",16,4,0.45
"79","a3ZqjElMgAe924sbXZVcvA",19,4,0
"80","JexI9opGP2n_Xv6IKnN0Bg",5,1,0
"81","tUeYSmiIQn0WG9LN-qRLKg",12,4,0
"82","uLUjru9JVkI_qmFHCxYwAQ",13,2,0.277350098112615
"83","uLUjru9JVkI_qmFHCxYwAQ",36,2,0.0916666666666667
"84","uLUjru9JVkI_qmFHCxYwAQ",20,2,-0.290688837074973
"85","Zp2vJfHciG9IiXfmtH5Wdw",17,4,0
"86","gbDZhohLAOL1ufdVWHMTxQ",20,1,-0.0559016994374947
"87","gbDZhohLAOL1ufdVWHMTxQ",14,1,0
"88","Piw4Xr1wNyL4lgmwLZ2eTg",21,3,0.163663417676994
"89","Piw4Xr1wNyL4lgmwLZ2eTg",31,3,-0.368190869154889
"90","mLP-jIIRdoaYM7fJqqFurw",37,4,0.00821994936526787
"91","mLP-jIIRdoaYM7fJqqFurw",9,5,0.25
"92","mLP-jIIRdoaYM7fJqqFurw",22,4,0
"93","2PBPh8LTwt_mXP0GUYa9NQ",15,4,0.193649167310371
"94","ZL6BK8wweb-8ncJ7kFIG-A",24,4,-0.214330352493528
"95","ZL6BK8wweb-8ncJ7kFIG-A",37,2,-0.0410997468263393
"96","y2lttTrB3kyoEG6kDSONbg",18,3,-0.058925565098879
"97","53-Y3Jw20QV6TeDkRjSyJQ",19,2,0.172061800402921
"98","BxpWf0-aNxjpfdZcULR6vg",21,1,0
"99","4Vig7oCo9P-j2OnPUfaXCA",56,1,0.140312152004023
"100","P7Vk5j_XzWl-9kS5qZd9aQ",52,2,0.0416025147168922
"101","4MyZEzAuoh8oXPzCEhw_FA",15,5,0
"102","yU7GLvB07AEGhsoCc9scQg",20,5,0.178885438199983
"103","_qoXWEB5qb0Me1CCMLWlmg",8,5,-0.176776695296637
"104","5m_xSthxwPoR-XvJvtTeNQ",21,4,0.109108945117996
"105","5m_xSthxwPoR-XvJvtTeNQ",15,5,0.645497224367903
"106","5m_xSthxwPoR-XvJvtTeNQ",18,2,-0.058925565098879
"107","OAsYaD7nLC2kDuqO4uaoIQ",15,5,0.193649167310371
"108","OAsYaD7nLC2kDuqO4uaoIQ",16,5,0
"109","OAsYaD7nLC2kDuqO4uaoIQ",16,5,0
"110","OAsYaD7nLC2kDuqO4uaoIQ",135,5,0.764268713651597
"111","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,0
"112","Eg_M8eeu9SDEdbP7iUmVbQ",7,4,0
"113","Eg_M8eeu9SDEdbP7iUmVbQ",15,4,0.52930772398168
"114","Eg_M8eeu9SDEdbP7iUmVbQ",7,5,0.226778683805536
"115","Eg_M8eeu9SDEdbP7iUmVbQ",7,3,0
"116","Eg_M8eeu9SDEdbP7iUmVbQ",21,3,-0.490826589613306
"117","Eg_M8eeu9SDEdbP7iUmVbQ",8,5,0.282842712474619
"118","Eg_M8eeu9SDEdbP7iUmVbQ",7,4,0
"119","Eg_M8eeu9SDEdbP7iUmVbQ",9,4,0
"120","Eg_M8eeu9SDEdbP7iUmVbQ",20,5,0.458393935387457
"121","Eg_M8eeu9SDEdbP7iUmVbQ",11,4,0.150755672288882
"122","Eg_M8eeu9SDEdbP7iUmVbQ",24,5,0.183711730708738
"123","Eg_M8eeu9SDEdbP7iUmVbQ",12,4,0.144337567297406
"124","Eg_M8eeu9SDEdbP7iUmVbQ",15,4,0.142009389360939
"125","Eg_M8eeu9SDEdbP7iUmVbQ",9,3,0
"126","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,0
"127","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,0.1875
"128","Eg_M8eeu9SDEdbP7iUmVbQ",23,4,-0.104257207028537
"129","Eg_M8eeu9SDEdbP7iUmVbQ",19,4,0
"130","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,-0.3125
"131","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,0.025
"132","Eg_M8eeu9SDEdbP7iUmVbQ",24,4,0.102062072615966
"133","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,0.125
"134","Eg_M8eeu9SDEdbP7iUmVbQ",24,3,0.153093108923949
"135","Eg_M8eeu9SDEdbP7iUmVbQ",15,4,0.271108834234519
"136","Eg_M8eeu9SDEdbP7iUmVbQ",14,4,0
"137","Eg_M8eeu9SDEdbP7iUmVbQ",24,4,0.163299316185545
"138","w4a6TuFWArSc29dB51rPNA",6,1,0
"139","zUE7mWTE5Ee8adPD1eWbUg",36,1,-0.308333333333333
"140","zUE7mWTE5Ee8adPD1eWbUg",30,1,0.0456435464587638
"141","j3IEZP4nQAt7fkxmerLMbA",28,1,0
"142","j3IEZP4nQAt7fkxmerLMbA",10,4,0
"143","j3IEZP4nQAt7fkxmerLMbA",6,4,0
"144","j3IEZP4nQAt7fkxmerLMbA",28,4,0
"145","8UPbuIL9jVSWkGvC47b2Zw",35,3,0.0845154254728517
"146","hUCujBvgttk5jNh_uQwi2Q",3,5,0
"147","hUCujBvgttk5jNh_uQwi2Q",19,5,0
"148","hUCujBvgttk5jNh_uQwi2Q",25,4,0.23
"149","hUCujBvgttk5jNh_uQwi2Q",2,3,0
"150","hUCujBvgttk5jNh_uQwi2Q",31,5,0.125723711418742
"151","hUCujBvgttk5jNh_uQwi2Q",11,5,0.301511344577764
"152","hUCujBvgttk5jNh_uQwi2Q",3,5,0
"153","u8C8pRvaHXg3PgDrsUHJHQ",15,1,-0.348568501158668
"154","u8C8pRvaHXg3PgDrsUHJHQ",22,1,-0.181220608902269
"155","u8C8pRvaHXg3PgDrsUHJHQ",15,1,0
"156","u8C8pRvaHXg3PgDrsUHJHQ",16,1,0
"157","u8C8pRvaHXg3PgDrsUHJHQ",17,1,0
"158","u8C8pRvaHXg3PgDrsUHJHQ",37,1,-0.0410997468263393
"159","u8C8pRvaHXg3PgDrsUHJHQ",27,1,-0.0769800358919501
"160","Gz76BIuluMYH2Z7ZyZljMA",22,4,-0.170475292797946
"161","41LcUz0kXaYHiMf8rUS_aQ",23,5,0.234745527345455
"162","TU2oECyx4VhCnzRzGzOlTg",13,5,0.277350098112615
"163","tVAsBWep7oiqu1Y1OkD5uw",31,1,0.0898026510133875
"164","MYyJ9orpiRq0prjVq4ku7w",14,3,0.133630620956212
"165","MYyJ9orpiRq0prjVq4ku7w",20,3,-0.0559016994374947
"166","9cYuHvnoPhm1UpLvHvoWWw",17,3,0.388057000058133
"167","9cYuHvnoPhm1UpLvHvoWWw",23,3,0.0312771621085612
"168","DUuZjarJ7vOHJNEHNI0WUw",9,4,0.266666666666667
"169","DUuZjarJ7vOHJNEHNI0WUw",17,4,0.17462565002616
"170","WrrpNPL91qhcBiQT6mor8A",22,4,-0.159900537266708
"171","J6NSVc43WrlPnnVHezz7dw",11,4,0
"172","J6NSVc43WrlPnnVHezz7dw",26,4,-0.0686406472983644
"173","lK_iVjCur58if_XcbENGqg",10,5,0
"174","lK_iVjCur58if_XcbENGqg",12,4,0
"175","Aw4HH_bjUL8L_EU61mgQHg",8,4,0
"176","Aw4HH_bjUL8L_EU61mgQHg",9,5,0.166666666666667
"177","2wU2cdWiKegJujTliMJx0w",34,3,-0.0428746462856272
"178","qrCWmo0o3On13ltqOdRgkw",13,2,0.0693375245281536
"179","GH_GGx54q-U_NZ_A3znakg",8,5,0.176776695296637
"180","9x1bWbbSgFCMLJlJR8mezQ",16,4,-0.125
"181","9x1bWbbSgFCMLJlJR8mezQ",78,4,0.4189425026335
"182","9x1bWbbSgFCMLJlJR8mezQ",27,4,0
"183","9x1bWbbSgFCMLJlJR8mezQ",34,4,0.107272365006639
"184","9x1bWbbSgFCMLJlJR8mezQ",11,4,0.226133508433323
"185","9x1bWbbSgFCMLJlJR8mezQ",13,4,-0.138675049056307
"186","tNw9uqfIzl247SfiZ-JBLw",10,4,0.158113883008419
"187","tNw9uqfIzl247SfiZ-JBLw",19,4,0.258092700604382
"188","mqDh5Nr01wNP-1sPcwxAcQ",18,1,0.117851130197758
"189","32DUrg5Thezf1eGsWK6Gdw",6,3,0.306186217847897
"190","32DUrg5Thezf1eGsWK6Gdw",20,4,0.0894427190999916
"191","W1vydY_gBcNQVsOGlkdtDA",16,4,0.3
"192","WQhFa6FJ2MSGGpol7oRWLQ",29,3,0.436384044716072
"193","729grSa1Wsn-hfv7D5uOxg",5,5,0
"194","BnXUUv_s12eMbYWds5wjPQ",16,1,-0.35
"195","mpk_HvqeYqFics27JeSkHw",17,2,-0.121267812518166
"196","NoF90rswXBHESSyDaWeKKA",26,5,0.147087101353638
"197","qp0UKeN7QkMPPZnx_vnOmg",16,5,0.125
"198","pqsNkM5pgbio1x-2HQoefw",12,1,-0.144337567297406
"199","pqsNkM5pgbio1x-2HQoefw",17,4,0.363803437554499
"200","pqsNkM5pgbio1x-2HQoefw",16,3,0.25
"201","pqsNkM5pgbio1x-2HQoefw",4,1,0
"202","pqsNkM5pgbio1x-2HQoefw",16,4,0.0470625
"203","pqsNkM5pgbio1x-2HQoefw",16,4,0.1
"204","pqsNkM5pgbio1x-2HQoefw",12,4,0.487139289628747
"205","pqsNkM5pgbio1x-2HQoefw",13,5,0.138675049056307
"206","sMzNLdhJZGzYirIWt-fMAg",19,5,0
"207","sMzNLdhJZGzYirIWt-fMAg",25,5,0.03
"208","sMzNLdhJZGzYirIWt-fMAg",22,5,0.170560573084488
"209","sMzNLdhJZGzYirIWt-fMAg",19,2,-0.0573539334676404
"210","sMzNLdhJZGzYirIWt-fMAg",29,3,0.232119172721315
"211","BcLFIr4wtd3GQ3fnz15yDQ",19,5,0.172061800402921
"212","BcLFIr4wtd3GQ3fnz15yDQ",17,4,0.272731310353356
"213","ROeCBwuy5lfHUo8v0SMwSg",27,5,0.0962250448649376
"214","ROeCBwuy5lfHUo8v0SMwSg",13,4,0.346687622640768
"215","ROeCBwuy5lfHUo8v0SMwSg",21,5,-0.109108945117996
"216","Nqs4_gT6nKyeTOJ_rgu1mg",6,1,-0.408248290463863
"217","Nqs4_gT6nKyeTOJ_rgu1mg",34,1,0.291547594742265
"218","Nqs4_gT6nKyeTOJ_rgu1mg",24,4,0
"219","z_vCijesFnp1zt9-sZkMmA",25,4,0.08
"220","a2ACZqoFUxxd-rXsAac2MQ",17,4,0
"221","XjAb0mxgCtq96pWWJjUBAg",8,4,0
"222","XjAb0mxgCtq96pWWJjUBAg",95,1,0.705873106234586
"223","hQMx2ZbGAa_oxJNpnTZf8Q",12,5,0.288675134594813
"224","CrIWqmuO2uQWwl3z11K_BA",14,5,-0.267261241912424
"225","CrIWqmuO2uQWwl3z11K_BA",28,3,0.28347335475692
"226","CrIWqmuO2uQWwl3z11K_BA",8,4,0.441941738241592
"227","CrIWqmuO2uQWwl3z11K_BA",31,5,0.799243594019148
"228","nqcpabHusqPmCoel5U6SPg",12,5,0.245373864405591
"229","F44RugAixD4yauHlTGXGug",8,1,0
"230","F44RugAixD4yauHlTGXGug",2,1,0
"231","F44RugAixD4yauHlTGXGug",10,4,0
"232","F44RugAixD4yauHlTGXGug",2,5,0
"233","2UCXCbv7qaO3d8FfQd4Ing",17,5,0.400183781309949
"234","2UCXCbv7qaO3d8FfQd4Ing",26,2,0.11766968108291
"235","pGu7YwnkIueer-3r3pkQdg",13,5,0
"236","Cpsx6c52u6AoeP-8ezH9OQ",24,4,0.122474487139159
"237","Cpsx6c52u6AoeP-8ezH9OQ",24,1,0.122474487139159
"238","SsBi4mjcfsQJUMkyQlgg1Q",16,5,0.3125
"239","SsBi4mjcfsQJUMkyQlgg1Q",17,5,-0.121267812518166
"240","SsBi4mjcfsQJUMkyQlgg1Q",11,5,0.150755672288882
"241","SsBi4mjcfsQJUMkyQlgg1Q",13,3,0.277350098112615
"242","SsBi4mjcfsQJUMkyQlgg1Q",23,4,0.0521286035142687
"243","SsBi4mjcfsQJUMkyQlgg1Q",11,4,0.105528970602217
"244","lTKfkTHuD0qRt6OaocI-pg",30,3,0.497605943493443
"245","lTKfkTHuD0qRt6OaocI-pg",15,5,0.490577890519606
"246","C63sF-wG4f1doMIMv2qvOg",21,3,-0.368242689773237
"247","2alo9GzeOsbg4jeKYFQmxQ",11,1,0
"248","qd7KHsn4B4q3CqNw-yxOWQ",10,5,0
"249","zQNJwaWR1M1zDjLNVJiNEw",13,5,0
"250","zQNJwaWR1M1zDjLNVJiNEw",19,5,0.344123600805843
"251","zQNJwaWR1M1zDjLNVJiNEw",29,4,0.46423834544263
"252","txF4WKY3P2hF3i6VCRD8YA",13,4,0.221880078490092
"253","ynKAUSYi3c8M-rkVJI1PcQ",17,3,0
"254","M-qtsg3fVoG6sWBrDz4-6w",26,3,-0.0612862922306825
"255","M-qtsg3fVoG6sWBrDz4-6w",26,3,0.0784464540552736
"256","M-qtsg3fVoG6sWBrDz4-6w",16,3,0.3125
"257","M-qtsg3fVoG6sWBrDz4-6w",22,3,0.0533001790889026
"258","M-qtsg3fVoG6sWBrDz4-6w",16,3,0.025
"259","M-qtsg3fVoG6sWBrDz4-6w",13,3,-0.208012573584461
"260","M-qtsg3fVoG6sWBrDz4-6w",32,1,-0.0883883476483184
"261","CS2oAjAiFrJiG2HUtKJUHQ",28,4,-0.103940230077537
"262","Tdc2v9DBRRYeG2P_h9OvRw",20,2,0.134164078649987
"263","bVt5eOVdpZzg83qlW9Rl2g",11,5,0
"264","iy-t6CyVL2g38wPFY4ac4g",10,5,0
"265","iy-t6CyVL2g38wPFY4ac4g",20,1,0
"266","iy-t6CyVL2g38wPFY4ac4g",25,1,0
"267","iy-t6CyVL2g38wPFY4ac4g",12,5,-0.115470053837925
"268","pG7T6_E1kJmy56HhzsOohw",13,1,0
"269","pG7T6_E1kJmy56HhzsOohw",16,1,0
"270","pG7T6_E1kJmy56HhzsOohw",28,1,0.170084012854152
"271","GnJwQObGXwR7Sly6Bul0EQ",26,3,0.0392232270276368
"272","MQb3PUxPJKYNQOY7g9bc_A",5,2,0
"273","MQb3PUxPJKYNQOY7g9bc_A",4,5,0
"274","YTyAiyMYjJrsLqf8ErsRzg",17,4,0.278915968791783
"275","uQ1Ww4uGbuwpw1pCzkMilA",17,5,0.194028500029066
"276","q0PH5CjXSdmpL-LLgCNdeA",15,5,0.193649167310371
"277","Oy228reHc1KcnY7qiyW9Rg",6,1,0.571547606649408
"278","5dCJy5oH6ZHqB_7cx76DhA",17,3,-0.18190171877725
"279","5dCJy5oH6ZHqB_7cx76DhA",20,1,0.0335410196624968
"280","KAhavksKQwKbMzZHiNOyOQ",11,3,0.0301511344577764
"281","bFJ7deZsWKgFF1oyPIDP6A",9,3,0.25
"282","FW6yrvZCSdBDz7eFmc4wnQ",25,4,-0.1
"283","pOhX1XjbBdPoO2Fyy8RGJg",19,2,0
"284","pOhX1XjbBdPoO2Fyy8RGJg",23,2,0
"285","9R5HJYxWadtirp3Lv9Di9g",11,5,0.241209075662211
