"","business_id","word_count","stars","sentiment"
"1","nsw3tlB-hwz4KbPYcuaSww",17,4,-0.121085910799389
"2","nsw3tlB-hwz4KbPYcuaSww",3,5,0
"3","nsw3tlB-hwz4KbPYcuaSww",9,5,0.2
"4","nsw3tlB-hwz4KbPYcuaSww",15,5,0.129099444873581
"5","nsw3tlB-hwz4KbPYcuaSww",17,4,-0.0606339062590832
"6","nsw3tlB-hwz4KbPYcuaSww",11,4,0.557795987468863
"7","nsw3tlB-hwz4KbPYcuaSww",11,4,0.301511344577764
"8","nsw3tlB-hwz4KbPYcuaSww",8,4,0.388908729652601
"9","nsw3tlB-hwz4KbPYcuaSww",7,4,0.188982236504614
"10","nsw3tlB-hwz4KbPYcuaSww",24,4,0.438866912248653
"11","nsw3tlB-hwz4KbPYcuaSww",11,4,0
"12","nsw3tlB-hwz4KbPYcuaSww",21,5,0.499173423914833
"13","nsw3tlB-hwz4KbPYcuaSww",5,5,0.357770876399966
"14","nsw3tlB-hwz4KbPYcuaSww",13,5,0
"15","nsw3tlB-hwz4KbPYcuaSww",20,5,-0.0223606797749979
"16","nsw3tlB-hwz4KbPYcuaSww",11,5,0.0753778361444409
"17","nsw3tlB-hwz4KbPYcuaSww",8,5,0
"18","nsw3tlB-hwz4KbPYcuaSww",34,5,0.0859207911563969
"19","277ETKOLg1XreTWL8hGlHw",9,3,0.166666666666667
"20","w4a6TuFWArSc29dB51rPNA",7,5,0.226778683805536
"21","xoA1_vsxC0xD_fPgDZ2mbg",18,5,0.14142135623731
"22","MWYJl-bIxhtQ-4Kg3ENUxA",11,4,0.241209075662211
"23","W1vydY_gBcNQVsOGlkdtDA",17,5,-0.0242535625036333
"24","HjrwseYzjupnpMdV4SaPWg",10,5,0.316227766016838
"25","HjrwseYzjupnpMdV4SaPWg",10,4,0
"26","BcLFIr4wtd3GQ3fnz15yDQ",20,5,0.581377674149945
"27","BcLFIr4wtd3GQ3fnz15yDQ",12,4,0
"28","BcLFIr4wtd3GQ3fnz15yDQ",7,5,0.226778683805536
"29","BcLFIr4wtd3GQ3fnz15yDQ",22,4,0.127920429813366
"30","BcLFIr4wtd3GQ3fnz15yDQ",13,4,0.124807544150677
"31","BcLFIr4wtd3GQ3fnz15yDQ",13,5,0.138675049056307
"32","BcLFIr4wtd3GQ3fnz15yDQ",9,5,-0.05
"33","BcLFIr4wtd3GQ3fnz15yDQ",12,3,0.21650635094611
"34","BcLFIr4wtd3GQ3fnz15yDQ",36,3,-0.225
"35","BcLFIr4wtd3GQ3fnz15yDQ",24,3,0.0142886901662352
"36","BcLFIr4wtd3GQ3fnz15yDQ",24,3,0.0510310363079829
"37","BcLFIr4wtd3GQ3fnz15yDQ",28,3,-0.103940230077537
"38","BcLFIr4wtd3GQ3fnz15yDQ",15,5,-0.258198889747161
"39","BcLFIr4wtd3GQ3fnz15yDQ",9,4,0
"40","BcLFIr4wtd3GQ3fnz15yDQ",11,5,0
"41","BcLFIr4wtd3GQ3fnz15yDQ",7,5,0.377964473009227
"42","BcLFIr4wtd3GQ3fnz15yDQ",19,4,0.275298880644674
"43","BcLFIr4wtd3GQ3fnz15yDQ",5,4,0
"44","BcLFIr4wtd3GQ3fnz15yDQ",13,5,0.138675049056307
"45","kwMJ4KfhEcrk9jiMe-S6wQ",20,5,-0.357770876399966
"46","kwMJ4KfhEcrk9jiMe-S6wQ",7,5,0
"47","kwMJ4KfhEcrk9jiMe-S6wQ",17,5,6.06339062590833e-05
"48","kwMJ4KfhEcrk9jiMe-S6wQ",7,5,0
"49","kwMJ4KfhEcrk9jiMe-S6wQ",5,4,0
"50","kwMJ4KfhEcrk9jiMe-S6wQ",11,5,0.226133508433323
"51","kwMJ4KfhEcrk9jiMe-S6wQ",302,4,0.65532014839748
"52","kwMJ4KfhEcrk9jiMe-S6wQ",15,3,0.0258198889747161
"53","kwMJ4KfhEcrk9jiMe-S6wQ",7,5,0.226778683805536
"54","kwMJ4KfhEcrk9jiMe-S6wQ",8,4,0.530330085889911
"55","kwMJ4KfhEcrk9jiMe-S6wQ",9,5,0.583333333333333
"56","kwMJ4KfhEcrk9jiMe-S6wQ",25,4,0.26
"57","kwMJ4KfhEcrk9jiMe-S6wQ",12,5,0.0866025403784439
"58","HOU5UUTb29yLmEz_0hteEw",13,5,0
"59","C63sF-wG4f1doMIMv2qvOg",14,4,0.160356745147455
"60","C63sF-wG4f1doMIMv2qvOg",14,4,-0.0668153104781061
"61","C63sF-wG4f1doMIMv2qvOg",13,5,0
"62","C63sF-wG4f1doMIMv2qvOg",15,4,0.335658556671309
"63","C63sF-wG4f1doMIMv2qvOg",9,5,0.2
"64","C63sF-wG4f1doMIMv2qvOg",21,5,-0.163663417676994
"65","C63sF-wG4f1doMIMv2qvOg",9,4,0.616666666666667
"66","C63sF-wG4f1doMIMv2qvOg",8,4,-0.14142135623731
"67","C63sF-wG4f1doMIMv2qvOg",23,4,0.271068738274197
"68","C63sF-wG4f1doMIMv2qvOg",41,5,0.226451954738479
"69","C63sF-wG4f1doMIMv2qvOg",33,3,0.104446593573419
"70","C63sF-wG4f1doMIMv2qvOg",16,5,0.275
"71","C63sF-wG4f1doMIMv2qvOg",18,4,-0.0058925565098879
"72","C63sF-wG4f1doMIMv2qvOg",13,4,0.346687622640768
"73","C63sF-wG4f1doMIMv2qvOg",16,5,0.3625
"74","C63sF-wG4f1doMIMv2qvOg",30,5,0.0365148371670111
"75","C63sF-wG4f1doMIMv2qvOg",7,5,-0.0944911182523068
"76","kPr9rYEkGwbRLgUHvKljQQ",8,4,0.47729707730092
"77","kPr9rYEkGwbRLgUHvKljQQ",15,4,-0.154919333848297
"78","kPr9rYEkGwbRLgUHvKljQQ",12,5,0.0721687836487032
"79","kPr9rYEkGwbRLgUHvKljQQ",11,5,-0.226133508433323
"80","rSAg87gLy4YPWMJ_zMBn-g",9,5,-0.25
"81","rSAg87gLy4YPWMJ_zMBn-g",15,5,0.206559111797729
"82","rSAg87gLy4YPWMJ_zMBn-g",25,5,0.27
"83","rSAg87gLy4YPWMJ_zMBn-g",31,5,0.28736848324284
"84","rSAg87gLy4YPWMJ_zMBn-g",242,5,0.744069181112208
"85","rSAg87gLy4YPWMJ_zMBn-g",22,5,-0.287820967080074
"86","qeJnMI5RmyJ2TZvkqvjn6Q",21,3,0.349148624377588
"87","qeJnMI5RmyJ2TZvkqvjn6Q",18,4,0
"88","WKlMFUCGI7dCysGkFLWvaQ",16,4,0.15
"89","WKlMFUCGI7dCysGkFLWvaQ",15,5,0.413118223595458
"90","WKlMFUCGI7dCysGkFLWvaQ",16,4,0.1501
"91","WKlMFUCGI7dCysGkFLWvaQ",10,5,0
"92","WKlMFUCGI7dCysGkFLWvaQ",26,5,-0.11766968108291
"93","WKlMFUCGI7dCysGkFLWvaQ",12,2,0.0721687836487032
"94","WKlMFUCGI7dCysGkFLWvaQ",12,5,0.288675134594813
"95","WKlMFUCGI7dCysGkFLWvaQ",9,4,0.366666666666667
"96","WKlMFUCGI7dCysGkFLWvaQ",12,4,0.129903810567666
"97","WKlMFUCGI7dCysGkFLWvaQ",31,4,0.14381894559794
"98","WKlMFUCGI7dCysGkFLWvaQ",12,5,0.288675134594813
"99","WKlMFUCGI7dCysGkFLWvaQ",21,5,-0.0545544725589981
"100","WKlMFUCGI7dCysGkFLWvaQ",25,5,0.12
"101","WKlMFUCGI7dCysGkFLWvaQ",12,5,0.967061700892623
"102","5OV1bavavdsYyfeBRNiOeA",10,4,0
"103","ZedwJdX1jQ7Hw1CzU3VDLw",7,1,0.13228756555323
"104","6UXzAVLeWPUIlBtHrbS0-g",28,3,0.28347335475692
"105","z4EIzLJlGd7gyje1Q_hKtw",10,4,0.237170824512628
"106","CbI4IFtWCNm4rLvWr0veEw",17,4,-0.25466240628815
"107","CbI4IFtWCNm4rLvWr0veEw",16,4,-0.1875
"108","CbI4IFtWCNm4rLvWr0veEw",5,5,0.178885438199983
"109","CbI4IFtWCNm4rLvWr0veEw",7,4,0.0377964473009227
"110","CbI4IFtWCNm4rLvWr0veEw",7,4,0
"111","CbI4IFtWCNm4rLvWr0veEw",14,3,-0.0668153104781061
"112","CbI4IFtWCNm4rLvWr0veEw",12,3,0.487067120845098
"113","ZcbGfZ0GYjvJp9xi5uE9KA",13,5,0.513097681508337
"114","ZmHTzhLol5qqhl1nP-1wEA",15,5,0.154919333848297
"115","PVHC67qH2d6DonAGRxvymA",4,5,0
"116","v3AS5LGeV2Si4nOHZ7lgxQ",18,4,-0.117851130197758
"117","v3AS5LGeV2Si4nOHZ7lgxQ",13,4,0
"118","rrysQBMgpCqhDZuM34vvwg",10,5,0.553398590529466
"119","-7PX_FOoCwktlunImRyZdg",23,4,-0.0834057656228299
"120","-7PX_FOoCwktlunImRyZdg",8,5,0.212132034355964
"121","-7PX_FOoCwktlunImRyZdg",21,5,0.240039679259592
"122","EsE8KTPqAJ2MjJdmuAifRw",17,4,0.424437343813583
"123","_ls-4oTpPixPOfxrwizrEA",18,4,0.282842712474619
"124","_ls-4oTpPixPOfxrwizrEA",19,4,-0.137649440322337
"125","ss978X4omzcJjIeq6K-kag",10,3,0.316227766016838
"126","x-ZnHkRIhpGwZ_7VwiKlRg",10,5,0.237170824512628
"127","x-ZnHkRIhpGwZ_7VwiKlRg",4,5,0.4
"128","x-ZnHkRIhpGwZ_7VwiKlRg",6,5,0.204124145231932
"129","x-ZnHkRIhpGwZ_7VwiKlRg",10,4,0.316227766016838
"130","x-ZnHkRIhpGwZ_7VwiKlRg",2,4,0
"131","x-ZnHkRIhpGwZ_7VwiKlRg",6,5,0.244948974278318
"132","x-ZnHkRIhpGwZ_7VwiKlRg",12,5,0.144337567297406
"133","x-ZnHkRIhpGwZ_7VwiKlRg",26,3,0.37262065676255
"134","x-ZnHkRIhpGwZ_7VwiKlRg",18,5,-0.129636243217534
"135","x-ZnHkRIhpGwZ_7VwiKlRg",7,5,0.377964473009227
"136","x-ZnHkRIhpGwZ_7VwiKlRg",28,5,-0.113389341902768
"137","x-ZnHkRIhpGwZ_7VwiKlRg",190,4,0.589086715089329
"138","x-ZnHkRIhpGwZ_7VwiKlRg",2,5,0
"139","x-ZnHkRIhpGwZ_7VwiKlRg",15,3,0.113091113709257
"140","x-ZnHkRIhpGwZ_7VwiKlRg",35,5,0.388770957175118
"141","x-ZnHkRIhpGwZ_7VwiKlRg",15,4,0.0258198889747161
"142","x-ZnHkRIhpGwZ_7VwiKlRg",9,4,0
"143","x-ZnHkRIhpGwZ_7VwiKlRg",74,5,0.104506627230694
"144","lDVrw4kaua2W4GeP4Cy-EQ",17,5,0
"145","_laY6Ba-VWXCR6xg7LVtuQ",24,1,0.132680694400756
"146","-8ILwSisSrTzcyy_Z0o9oA",7,4,0.226778683805536
"147","-8ILwSisSrTzcyy_Z0o9oA",36,4,-0.308333333333333
"148","-8ILwSisSrTzcyy_Z0o9oA",12,4,0
"149","-8ILwSisSrTzcyy_Z0o9oA",12,4,0.562916512459885
"150","-8ILwSisSrTzcyy_Z0o9oA",27,5,-0.0384900179459751
"151","-8ILwSisSrTzcyy_Z0o9oA",17,5,0.303169531295416
"152","-8ILwSisSrTzcyy_Z0o9oA",19,5,0.172061800402921
"153","-8ILwSisSrTzcyy_Z0o9oA",30,5,0.246475150877325
"154","-8ILwSisSrTzcyy_Z0o9oA",11,5,0.180906806746658
"155","-8ILwSisSrTzcyy_Z0o9oA",7,5,-0.204100815424983
"156","Nkb9_PKgnVYZe8W1y_fBRg",14,4,0.146993683051833
"157","Nkb9_PKgnVYZe8W1y_fBRg",26,5,-0.245243226990299
"158","Nkb9_PKgnVYZe8W1y_fBRg",6,5,0.408248290463863
"159","Nkb9_PKgnVYZe8W1y_fBRg",11,5,0.301511344577764
"160","Nkb9_PKgnVYZe8W1y_fBRg",34,4,0.0857492925712544
"161","Nkb9_PKgnVYZe8W1y_fBRg",2,5,0
"162","Nkb9_PKgnVYZe8W1y_fBRg",7,4,-0.28347335475692
"163","Nkb9_PKgnVYZe8W1y_fBRg",7,3,0.566946709513841
