"","business_id","word_count","stars","sentiment"
"1","7xHbnGo4MXFkBm6gYSu_xg",16,5,0.125
"2","7xHbnGo4MXFkBm6gYSu_xg",14,2,0.360802676581773
"3","7xHbnGo4MXFkBm6gYSu_xg",6,5,0
"4","7xHbnGo4MXFkBm6gYSu_xg",8,4,0.14142135623731
"5","fiRbomFAAtfTYOTTtnDUcA",16,5,0
"6","r2BP0Irh63hqYUDSZd0ijQ",13,3,-0.277350098112615
"7","r2BP0Irh63hqYUDSZd0ijQ",10,5,0.284604989415154
"8","r2BP0Irh63hqYUDSZd0ijQ",18,1,-0.117851130197758
"9","TQqhfjlPVEz41K_wAogQSQ",6,2,0.306186217847897
"10","TQqhfjlPVEz41K_wAogQSQ",9,3,0.2
"11","TQqhfjlPVEz41K_wAogQSQ",13,3,0.277350098112615
"12","TQqhfjlPVEz41K_wAogQSQ",10,5,0.158113883008419
"13","0y6alZmSLnPzmG5_kP5Quw",20,4,0.167705098312484
"14","JZ4ZRdRSllhuAt94tFCH8w",19,4,-0.172061800402921
"15","JZ4ZRdRSllhuAt94tFCH8w",12,4,0
"16","BMR_AsSBzTQHqW-SQabI4w",11,4,0.241209075662211
"17","BMR_AsSBzTQHqW-SQabI4w",14,4,0
"18","BMR_AsSBzTQHqW-SQabI4w",24,5,0.224536559755125
"19","BMR_AsSBzTQHqW-SQabI4w",32,4,0.0398808224589213
"20","BMR_AsSBzTQHqW-SQabI4w",14,4,0.21380899352994
"21","BMR_AsSBzTQHqW-SQabI4w",25,3,0.16
"22","BMR_AsSBzTQHqW-SQabI4w",13,4,0
"23","BMR_AsSBzTQHqW-SQabI4w",13,4,0.110940039245046
"24","BMR_AsSBzTQHqW-SQabI4w",13,2,-0.346687622640768
"25","BMR_AsSBzTQHqW-SQabI4w",13,1,0.221880078490092
"26","BMR_AsSBzTQHqW-SQabI4w",23,1,0.104257207028537
"27","jW4-bGuymLGlB9OBsTq3TA",17,5,0.000169774937525433
"28","jW4-bGuymLGlB9OBsTq3TA",20,5,0.111803398874989
"29","h8MMgum-XUQhU4xWCyQWLQ",17,5,0.18190171877725
"30","-Glmj_sxqCu0F3G62kFt1Q",50,4,0.148492424049175
"31","-Glmj_sxqCu0F3G62kFt1Q",8,4,0
"32","-Glmj_sxqCu0F3G62kFt1Q",5,4,0.223606797749979
"33","-Glmj_sxqCu0F3G62kFt1Q",23,4,-0.187662972651367
"34","j4Ms51MtI4arORwaICNfCw",6,4,0.306186217847897
"35","Tz4fdGixKO3_HvOh8i81Iw",20,1,-0.111803398874989
"36","ZL6BK8wweb-8ncJ7kFIG-A",15,4,0.103279555898864
"37","ZL6BK8wweb-8ncJ7kFIG-A",13,4,-0.0693375245281536
"38","ZL6BK8wweb-8ncJ7kFIG-A",10,5,0.158113883008419
"39","WxHgUs1JDtubttO3MkQR_Q",23,5,0.521286035142687
"40","277ETKOLg1XreTWL8hGlHw",11,5,0
"41","ewleimx1N5LR580XGMNnTA",15,1,0.103279555898864
"42","Eg_M8eeu9SDEdbP7iUmVbQ",16,5,0.1001875
"43","Eg_M8eeu9SDEdbP7iUmVbQ",20,4,0.2655330723281
"44","Eg_M8eeu9SDEdbP7iUmVbQ",24,3,0.122474487139159
"45","Eg_M8eeu9SDEdbP7iUmVbQ",13,3,0.166410058867569
"46","Eg_M8eeu9SDEdbP7iUmVbQ",6,3,0.204124145231932
"47","Eg_M8eeu9SDEdbP7iUmVbQ",17,4,0.2182820625327
"48","Eg_M8eeu9SDEdbP7iUmVbQ",8,4,0.47729707730092
"49","Eg_M8eeu9SDEdbP7iUmVbQ",14,4,-0.10690449676497
"50","Eg_M8eeu9SDEdbP7iUmVbQ",24,4,-0.102062072615966
"51","Eg_M8eeu9SDEdbP7iUmVbQ",13,4,0.849176662896298
"52","Eg_M8eeu9SDEdbP7iUmVbQ",12,4,0
"53","Eg_M8eeu9SDEdbP7iUmVbQ",14,3,0.160356745147455
"54","Eg_M8eeu9SDEdbP7iUmVbQ",15,4,0.206559111797729
"55","zUE7mWTE5Ee8adPD1eWbUg",7,4,0
"56","zUE7mWTE5Ee8adPD1eWbUg",4,4,0.25
"57","j3IEZP4nQAt7fkxmerLMbA",15,1,0
"58","uvPv-iPbOtp0Zhgzwn0A3w",43,5,0.0686243566496721
"59","J4tO07oCDhwP3rdcgjjdxg",11,5,0.120604537831105
"60","J4tO07oCDhwP3rdcgjjdxg",16,5,0
"61","TU2oECyx4VhCnzRzGzOlTg",13,3,0.208012573584461
"62","jz4jg_OTw32IMr_sXFwj9Q",28,5,0.27402424293169
"63","MYyJ9orpiRq0prjVq4ku7w",27,4,0.259807621135332
"64","cdLjMoQPRtdWN4g6LW650w",45,4,0.454667155424957
"65","cdLjMoQPRtdWN4g6LW650w",9,5,0.45
"66","URpAp76v2SVBbDJr3Obasg",24,3,0
"67","URpAp76v2SVBbDJr3Obasg",24,3,0.490061247872821
"68","EFq1p7Nm1SkCqT2RQWI67A",7,2,0
"69","EFq1p7Nm1SkCqT2RQWI67A",13,2,0
"70","WQAQ6IrxRMz4U22Y79-CuA",16,5,0
"71","pSAoDrxX7Q5VRe-7gpDpOw",7,4,0.226778683805536
"72","NoF90rswXBHESSyDaWeKKA",9,4,-0.333333333333333
"73","NoF90rswXBHESSyDaWeKKA",11,4,0.241209075662211
"74","NoF90rswXBHESSyDaWeKKA",12,4,0.0288675134594813
"75","NoF90rswXBHESSyDaWeKKA",5,5,0.447213595499958
"76","NoF90rswXBHESSyDaWeKKA",7,5,0.226778683805536
"77","NoF90rswXBHESSyDaWeKKA",24,5,-0.122474487139159
"78","NoF90rswXBHESSyDaWeKKA",15,2,0
"79","NoF90rswXBHESSyDaWeKKA",19,2,0
"80","NoF90rswXBHESSyDaWeKKA",8,5,0
"81","NoF90rswXBHESSyDaWeKKA",9,5,0.25
"82","NoF90rswXBHESSyDaWeKKA",15,5,0.348568501158668
"83","NoF90rswXBHESSyDaWeKKA",14,4,-0.407773839847882
"84","NoF90rswXBHESSyDaWeKKA",14,5,0.293987366103667
"85","NoF90rswXBHESSyDaWeKKA",11,3,0.105528970602217
"86","NoF90rswXBHESSyDaWeKKA",13,5,0.37442263245203
"87","NoF90rswXBHESSyDaWeKKA",16,5,0
"88","NoF90rswXBHESSyDaWeKKA",14,5,0.160356745147455
"89","NoF90rswXBHESSyDaWeKKA",15,5,0.232379000772445
"90","NoF90rswXBHESSyDaWeKKA",9,5,-0.266666666666667
"91","NoF90rswXBHESSyDaWeKKA",12,5,0.461880215351701
"92","NoF90rswXBHESSyDaWeKKA",30,5,0.200831604418561
"93","NoF90rswXBHESSyDaWeKKA",31,5,0.197565832229452
"94","NoF90rswXBHESSyDaWeKKA",17,5,0.000121267812518167
"95","NoF90rswXBHESSyDaWeKKA",15,5,0.284018778721877
"96","NoF90rswXBHESSyDaWeKKA",8,4,0.212132034355964
