"","business_id","word_count","stars","sentiment"
"1","lpel3pRFAzlow7u2TJMz4Q",22,5,0.191880644720049
"2","lpel3pRFAzlow7u2TJMz4Q",27,5,0.0481125224324688
"3","lpel3pRFAzlow7u2TJMz4Q",11,5,0.0301511344577764
"4","lpel3pRFAzlow7u2TJMz4Q",39,5,0.326661433762378
"5","lpel3pRFAzlow7u2TJMz4Q",31,5,0.233486892634807
"6","Zja7ykq3icDzkN20XX6j1w",14,5,0.561248608016091
"7","Zja7ykq3icDzkN20XX6j1w",18,2,0.235702260395516
"8","hr0vxeTzlHx6fTpSSmu2AA",22,5,0.170560573084488
"9","7xHbnGo4MXFkBm6gYSu_xg",10,4,0
"10","7xHbnGo4MXFkBm6gYSu_xg",11,1,0.226133508433323
"11","7xHbnGo4MXFkBm6gYSu_xg",16,4,0.1875
"12","7xHbnGo4MXFkBm6gYSu_xg",25,5,0.2
"13","7xHbnGo4MXFkBm6gYSu_xg",46,5,-0.0221162934232346
"14","7xHbnGo4MXFkBm6gYSu_xg",4,3,0.625
"15","7xHbnGo4MXFkBm6gYSu_xg",14,4,0.10690449676497
"16","eU_713ec6fTGNO4BegRaww",31,5,0.242467157736146
"17","eU_713ec6fTGNO4BegRaww",23,5,-0.104257207028537
"18","cTPdZ9Va0HCLESf5gNnXwA",12,5,-0.0721687836487032
"19","cTPdZ9Va0HCLESf5gNnXwA",51,2,0.203152634590784
"20","cTPdZ9Va0HCLESf5gNnXwA",16,5,0
"21","cTPdZ9Va0HCLESf5gNnXwA",9,5,0
"22","cTPdZ9Va0HCLESf5gNnXwA",9,3,0
"23","cTPdZ9Va0HCLESf5gNnXwA",4,3,0
"24","cTPdZ9Va0HCLESf5gNnXwA",29,5,0.259973473447873
"25","cTPdZ9Va0HCLESf5gNnXwA",31,4,0.251447422837485
"26","cTPdZ9Va0HCLESf5gNnXwA",14,3,0.347439614486152
"27","cTPdZ9Va0HCLESf5gNnXwA",21,3,0
"28","YgHp9MdZ1vVdYyMEro4TtQ",31,1,-0.0866595582279189
"29","wuyJfCF5gWyz9yrFMaGczQ",7,5,0.28347335475692
"30","wuyJfCF5gWyz9yrFMaGczQ",15,5,0.206559111797729
"31","wuyJfCF5gWyz9yrFMaGczQ",6,5,0
"32","tstXUpIFZQ9xYejjGQrDwg",46,2,0.0958372715006831
"33","bftSQN9eaE5EQBe3ZztN8Q",11,1,0
"34","fiRbomFAAtfTYOTTtnDUcA",18,1,0.058925565098879
"35","fiRbomFAAtfTYOTTtnDUcA",14,4,0.267261241912424
"36","r2BP0Irh63hqYUDSZd0ijQ",10,5,0
"37","r2BP0Irh63hqYUDSZd0ijQ",21,5,0.360059518889387
"38","r2BP0Irh63hqYUDSZd0ijQ",24,4,0.364871909602078
"39","nsw3tlB-hwz4KbPYcuaSww",9,5,0
"40","nsw3tlB-hwz4KbPYcuaSww",26,4,0.156892908110547
"41","nsw3tlB-hwz4KbPYcuaSww",16,5,0.275
"42","nsw3tlB-hwz4KbPYcuaSww",6,4,0
"43","nsw3tlB-hwz4KbPYcuaSww",16,5,0
"44","nsw3tlB-hwz4KbPYcuaSww",19,4,0.137649440322337
"45","nsw3tlB-hwz4KbPYcuaSww",12,5,0.360843918243516
"46","nsw3tlB-hwz4KbPYcuaSww",22,5,0.479701611800123
"47","nsw3tlB-hwz4KbPYcuaSww",19,5,0.229415733870562
"48","nsw3tlB-hwz4KbPYcuaSww",24,4,0.153093108923949
"49","nsw3tlB-hwz4KbPYcuaSww",19,5,0.172061800402921
"50","nsw3tlB-hwz4KbPYcuaSww",16,4,-0.0625
"51","nsw3tlB-hwz4KbPYcuaSww",13,4,0
"52","nsw3tlB-hwz4KbPYcuaSww",20,5,0
"53","nsw3tlB-hwz4KbPYcuaSww",45,5,0.372677996249965
"54","nsw3tlB-hwz4KbPYcuaSww",16,4,-0.5975
"55","nsw3tlB-hwz4KbPYcuaSww",10,5,0
"56","nsw3tlB-hwz4KbPYcuaSww",50,5,0
"57","nsw3tlB-hwz4KbPYcuaSww",22,5,0
"58","nsw3tlB-hwz4KbPYcuaSww",28,5,0.0944911182523068
"59","nsw3tlB-hwz4KbPYcuaSww",6,4,0
"60","nsw3tlB-hwz4KbPYcuaSww",11,4,0
"61","nsw3tlB-hwz4KbPYcuaSww",11,4,0
"62","nsw3tlB-hwz4KbPYcuaSww",18,4,0.0942809041582063
"63","nsw3tlB-hwz4KbPYcuaSww",16,5,0.125
"64","nsw3tlB-hwz4KbPYcuaSww",15,4,0
"65","nsw3tlB-hwz4KbPYcuaSww",17,4,0
"66","nsw3tlB-hwz4KbPYcuaSww",12,5,0.606217782649107
"67","nsw3tlB-hwz4KbPYcuaSww",18,5,0.176776695296637
"68","nsw3tlB-hwz4KbPYcuaSww",13,5,0.000208012573584461
"69","nsw3tlB-hwz4KbPYcuaSww",10,5,0
"70","CiNZmBtZRaRSXKjwun4R4A",7,4,0
"71","CiNZmBtZRaRSXKjwun4R4A",34,4,-0.0171498585142509
"72","R7eLlAdeIYsxux_Vm0l5sg",21,2,0.163663417676994
"73","BpJDI4Fj92lLNALQQeLvLg",20,5,-0.0670820393249937
"74","Q9jOi1245KEyb-vehMUeFA",26,4,0.892328414878737
"75","TEXUVhF-G_v2Sxwqti8HQA",23,3,0.218940134759929
"76","TEXUVhF-G_v2Sxwqti8HQA",23,3,0.16681153124566
"77","TEXUVhF-G_v2Sxwqti8HQA",18,3,0
"78","TQqhfjlPVEz41K_wAogQSQ",12,4,0.144337567297406
"79","ZPAnqqAKLjg9uCN6Rk1lfg",11,4,0.467342584095534
"80","JTKzGJvIK9yuoUf-erV2qQ",15,5,0.129099444873581
"81","JTKzGJvIK9yuoUf-erV2qQ",27,3,0.00962250448649377
"82","JTKzGJvIK9yuoUf-erV2qQ",14,4,0.200445931434318
"83","JTKzGJvIK9yuoUf-erV2qQ",27,5,0.19254631477474
"84","lop2cMZ8mml0PqY1epavbA",18,2,0.0235702260395516
"85","LpKloJ5DFU1rjEENALnGZg",20,4,0
"86","z_RTK0MaxaRHRQ99hDL2QA",49,5,0.0857142857142857
"87","czBupdPk4qbW5wlMOEOcWQ",151,5,0.0895167304648275
"88","czBupdPk4qbW5wlMOEOcWQ",7,4,0.0377964473009227
"89","czBupdPk4qbW5wlMOEOcWQ",8,2,0
"90","czBupdPk4qbW5wlMOEOcWQ",15,4,0.193649167310371
"91","czBupdPk4qbW5wlMOEOcWQ",8,3,0.265165042944955
"92","czBupdPk4qbW5wlMOEOcWQ",17,5,-0.121267812518166
"93","czBupdPk4qbW5wlMOEOcWQ",19,4,0.114707866935281
"94","czBupdPk4qbW5wlMOEOcWQ",27,4,0.404145188432738
"95","czBupdPk4qbW5wlMOEOcWQ",24,5,0
"96","czBupdPk4qbW5wlMOEOcWQ",12,5,0
"97","czBupdPk4qbW5wlMOEOcWQ",27,2,0.0481125224324688
"98","iytPyg_lc_cBb3id1oaDGA",36,5,0.0666666666666667
"99","JZ4ZRdRSllhuAt94tFCH8w",153,5,0.452733166734488
"100","JZ4ZRdRSllhuAt94tFCH8w",19,3,0.114707866935281
"101","JZ4ZRdRSllhuAt94tFCH8w",33,5,0.243708718337977
"102","JZ4ZRdRSllhuAt94tFCH8w",8,4,0.265165042944955
"103","JZ4ZRdRSllhuAt94tFCH8w",14,3,-0.000267261241912425
"104","JZ4ZRdRSllhuAt94tFCH8w",8,3,0
"105","BMR_AsSBzTQHqW-SQabI4w",64,4,0.29375
"106","BMR_AsSBzTQHqW-SQabI4w",24,4,0
"107","BMR_AsSBzTQHqW-SQabI4w",11,4,0.226133508433323
"108","j9Z3c0OVhpv8ZDntMBEsiQ",15,4,0.0645497224367903
"109","a3hjBPsnpcTpcquQXLeS0w",9,3,0.0833333333333333
"110","jW4-bGuymLGlB9OBsTq3TA",7,1,0.188982236504614
"111","jW4-bGuymLGlB9OBsTq3TA",13,5,0
"112","HO3K5PGB5-v8fXzBADRKQg",19,5,0.183532587096449
"113","1EcTLweQoXJPjC-ETL_8fw",9,4,0
"114","1EcTLweQoXJPjC-ETL_8fw",13,4,0.208012573584461
"115","Zp2vJfHciG9IiXfmtH5Wdw",33,5,0.713718389418361
"116","2uOUtyXYDr47V1Ka-ia0Ag",10,5,0.411096095821889
"117","2uOUtyXYDr47V1Ka-ia0Ag",4,5,0
"118","2uOUtyXYDr47V1Ka-ia0Ag",27,5,-0.0962250448649376
"119","2uOUtyXYDr47V1Ka-ia0Ag",32,4,0.618718433538229
"120","kDu6EvknXAygJf1KSfwhUA",9,3,0.166666666666667
"121","vuC03KldDXReH8VTqRK03g",20,5,0.357770876399966
"122","ZL6BK8wweb-8ncJ7kFIG-A",17,5,0
"123","ZL6BK8wweb-8ncJ7kFIG-A",40,2,0.464854816044752
"124","Iye1RLS53c2uXjxWVjwTwA",15,2,0.0645497224367903
"125","cPNolx5Ae2znDZNA7GG5BQ",20,5,0.122983738762488
"126","drRQFkC9yRXXZUhktaMplA",41,3,0.0546608166610121
"127","4MyZEzAuoh8oXPzCEhw_FA",14,4,0.33407655239053
"128","277ETKOLg1XreTWL8hGlHw",8,5,0.353553390593274
"129","_qoXWEB5qb0Me1CCMLWlmg",21,3,0
"130","_qoXWEB5qb0Me1CCMLWlmg",20,5,0.0559016994374947
"131","5m_xSthxwPoR-XvJvtTeNQ",13,4,0.138675049056307
"132","5m_xSthxwPoR-XvJvtTeNQ",19,4,0.229415733870562
"133","5m_xSthxwPoR-XvJvtTeNQ",10,4,0.411096095821889
"134","5m_xSthxwPoR-XvJvtTeNQ",22,4,0.703562363973514
"135","5m_xSthxwPoR-XvJvtTeNQ",20,4,0
"136","5m_xSthxwPoR-XvJvtTeNQ",19,4,0.229415733870562
"137","OAsYaD7nLC2kDuqO4uaoIQ",11,5,0.678400525299968
"138","OAsYaD7nLC2kDuqO4uaoIQ",11,5,0.678400525299968
"139","OAsYaD7nLC2kDuqO4uaoIQ",13,3,0
"140","OAsYaD7nLC2kDuqO4uaoIQ",24,3,0.306186217847897
"141","Eg_M8eeu9SDEdbP7iUmVbQ",25,4,0.17
"142","Eg_M8eeu9SDEdbP7iUmVbQ",27,3,-0.0481125224324688
"143","Eg_M8eeu9SDEdbP7iUmVbQ",15,5,0.129099444873581
"144","Eg_M8eeu9SDEdbP7iUmVbQ",15,5,0.46475800154489
"145","Eg_M8eeu9SDEdbP7iUmVbQ",15,4,0.129099444873581
"146","Eg_M8eeu9SDEdbP7iUmVbQ",34,2,0
"147","Eg_M8eeu9SDEdbP7iUmVbQ",23,4,-0.104257207028537
"148","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,-0.3125
"149","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,0.025
"150","Eg_M8eeu9SDEdbP7iUmVbQ",11,2,0.271360210119987
"151","Eg_M8eeu9SDEdbP7iUmVbQ",15,5,0
"152","w4a6TuFWArSc29dB51rPNA",14,5,0.160356745147455
"153","w4a6TuFWArSc29dB51rPNA",11,4,0
"154","w4a6TuFWArSc29dB51rPNA",14,4,-0.0534522483824849
"155","w4a6TuFWArSc29dB51rPNA",16,1,-0.25
"156","w4a6TuFWArSc29dB51rPNA",8,5,0.282842712474619
"157","w4a6TuFWArSc29dB51rPNA",12,5,0.375277674973257
"158","w4a6TuFWArSc29dB51rPNA",26,4,0.61776582568528
