"","business_id","word_count","stars","sentiment"
"1","lpel3pRFAzlow7u2TJMz4Q",14,5,0.21380899352994
"2","eU_713ec6fTGNO4BegRaww",16,3,0
"3","eU_713ec6fTGNO4BegRaww",18,5,0.235702260395516
"4","eU_713ec6fTGNO4BegRaww",14,5,0.133630620956212
"5","eU_713ec6fTGNO4BegRaww",20,1,0
"6","eU_713ec6fTGNO4BegRaww",17,3,0.18190171877725
"7","pWJoOfYUWSkro0WNxHspFg",15,5,0.348568501158668
"8","NN6HpdvQlGZUVjBwzhgUWQ",21,4,-0.0545544725589981
"9","NN6HpdvQlGZUVjBwzhgUWQ",13,4,0.000221880078490092
"10","NN6HpdvQlGZUVjBwzhgUWQ",28,4,0.0529150262212918
"11","NN6HpdvQlGZUVjBwzhgUWQ",26,4,0.402038077033277
"12","NN6HpdvQlGZUVjBwzhgUWQ",17,3,0
"13","NN6HpdvQlGZUVjBwzhgUWQ",18,3,0.117851130197758
"14","NN6HpdvQlGZUVjBwzhgUWQ",14,5,0.146993683051833
"15","NN6HpdvQlGZUVjBwzhgUWQ",12,4,0
"16","NN6HpdvQlGZUVjBwzhgUWQ",12,4,0.288675134594813
"17","YgHp9MdZ1vVdYyMEro4TtQ",5,4,0
"18","YgHp9MdZ1vVdYyMEro4TtQ",3,5,-0.144337567297406
"19","YgHp9MdZ1vVdYyMEro4TtQ",7,4,-0.0944911182523068
"20","YgHp9MdZ1vVdYyMEro4TtQ",3,4,0.433012701892219
"21","YgHp9MdZ1vVdYyMEro4TtQ",3,4,0
"22","YgHp9MdZ1vVdYyMEro4TtQ",13,4,-0.364022003772807
"23","YgHp9MdZ1vVdYyMEro4TtQ",12,3,0
"24","YgHp9MdZ1vVdYyMEro4TtQ",14,2,0.0668153104781061
"25","YgHp9MdZ1vVdYyMEro4TtQ",11,4,-0.301511344577764
"26","YgHp9MdZ1vVdYyMEro4TtQ",5,1,0
"27","B7UeQVtXDcH8EXTc8p_M1Q",9,5,0
"28","B7UeQVtXDcH8EXTc8p_M1Q",12,3,0.0144337567297406
"29","LpKloJ5DFU1rjEENALnGZg",12,5,0.606217782649107
"30","LpKloJ5DFU1rjEENALnGZg",10,4,0.158113883008419
"31","LpKloJ5DFU1rjEENALnGZg",19,3,0.195003373789977
"32","LpKloJ5DFU1rjEENALnGZg",12,3,-0.0721687836487032
"33","j9Z3c0OVhpv8ZDntMBEsiQ",38,4,-0.0405553552826906
"34","j9Z3c0OVhpv8ZDntMBEsiQ",9,2,0
"35","j9Z3c0OVhpv8ZDntMBEsiQ",3,2,0.433012701892219
"36","jW4-bGuymLGlB9OBsTq3TA",5,4,0
"37","jW4-bGuymLGlB9OBsTq3TA",13,5,0
"38","jW4-bGuymLGlB9OBsTq3TA",11,4,0
"39","jW4-bGuymLGlB9OBsTq3TA",7,4,0.377964473009227
"40","jW4-bGuymLGlB9OBsTq3TA",16,5,0.25
"41","jW4-bGuymLGlB9OBsTq3TA",9,4,0
"42","jW4-bGuymLGlB9OBsTq3TA",8,4,0
"43","jW4-bGuymLGlB9OBsTq3TA",19,4,0.114707866935281
"44","jW4-bGuymLGlB9OBsTq3TA",13,5,0
"45","jW4-bGuymLGlB9OBsTq3TA",6,5,0.306186217847897
"46","jW4-bGuymLGlB9OBsTq3TA",14,5,0.267261241912424
"47","jW4-bGuymLGlB9OBsTq3TA",12,3,0.23094010767585
"48","h8MMgum-XUQhU4xWCyQWLQ",8,5,0
"49","NnOAwa0A2tNPnZl9IHVLPQ",10,5,0.158113883008419
"50","NnOAwa0A2tNPnZl9IHVLPQ",9,5,0.166666666666667
"51","NnOAwa0A2tNPnZl9IHVLPQ",15,5,0
"52","NnOAwa0A2tNPnZl9IHVLPQ",16,3,0
"53","NnOAwa0A2tNPnZl9IHVLPQ",14,3,0.200445931434318
"54","goMccfETQlUOb9_USl4BUg",6,5,0
"55","kDu6EvknXAygJf1KSfwhUA",17,2,0
"56","kDu6EvknXAygJf1KSfwhUA",24,4,-0.306186217847897
"57","277ETKOLg1XreTWL8hGlHw",21,5,0.28368325730679
"58","277ETKOLg1XreTWL8hGlHw",16,5,0.1
"59","277ETKOLg1XreTWL8hGlHw",8,4,0
"60","277ETKOLg1XreTWL8hGlHw",38,4,0.243461908833048
"61","277ETKOLg1XreTWL8hGlHw",15,5,0
"62","277ETKOLg1XreTWL8hGlHw",24,5,0.102062072615966
"63","277ETKOLg1XreTWL8hGlHw",27,5,0.346410161513775
"64","_qoXWEB5qb0Me1CCMLWlmg",4,3,0.375
"65","_qoXWEB5qb0Me1CCMLWlmg",17,1,0.1455213750218
"66","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,0.23
"67","Eg_M8eeu9SDEdbP7iUmVbQ",5,4,0.357770876399966
"68","Eg_M8eeu9SDEdbP7iUmVbQ",36,3,0.325
"69","Eg_M8eeu9SDEdbP7iUmVbQ",8,5,0.265165042944955
"70","Eg_M8eeu9SDEdbP7iUmVbQ",10,4,0
"71","Eg_M8eeu9SDEdbP7iUmVbQ",10,4,0
"72","Eg_M8eeu9SDEdbP7iUmVbQ",9,4,0.166666666666667
"73","Eg_M8eeu9SDEdbP7iUmVbQ",39,4,0.0400320384512718
"74","Eg_M8eeu9SDEdbP7iUmVbQ",9,4,0.5
"75","Eg_M8eeu9SDEdbP7iUmVbQ",58,1,0.105045146287778
"76","Eg_M8eeu9SDEdbP7iUmVbQ",5,5,0.357770876399966
"77","Eg_M8eeu9SDEdbP7iUmVbQ",26,3,0
"78","Eg_M8eeu9SDEdbP7iUmVbQ",12,3,0.487139289628747
"79","Eg_M8eeu9SDEdbP7iUmVbQ",11,5,-0.0753778361444409
"80","Eg_M8eeu9SDEdbP7iUmVbQ",12,4,0.0433012701892219
"81","Eg_M8eeu9SDEdbP7iUmVbQ",31,4,0.134703976520081
"82","Eg_M8eeu9SDEdbP7iUmVbQ",19,5,0.114707866935281
"83","Eg_M8eeu9SDEdbP7iUmVbQ",14,5,0
"84","Eg_M8eeu9SDEdbP7iUmVbQ",44,2,-0.0256284642891099
"85","Eg_M8eeu9SDEdbP7iUmVbQ",38,2,-0.0364998197544216
"86","Eg_M8eeu9SDEdbP7iUmVbQ",12,3,0.144337567297406
"87","Eg_M8eeu9SDEdbP7iUmVbQ",44,5,-0.0375758513180038
"88","Eg_M8eeu9SDEdbP7iUmVbQ",19,5,-0.0573539334676404
"89","Eg_M8eeu9SDEdbP7iUmVbQ",11,3,0.271360210119987
"90","Eg_M8eeu9SDEdbP7iUmVbQ",18,3,0.153206469257085
"91","Eg_M8eeu9SDEdbP7iUmVbQ",31,3,0.107763181216065
"92","Eg_M8eeu9SDEdbP7iUmVbQ",16,2,0.0001875
"93","Eg_M8eeu9SDEdbP7iUmVbQ",6,3,0
"94","Eg_M8eeu9SDEdbP7iUmVbQ",11,5,0
"95","Eg_M8eeu9SDEdbP7iUmVbQ",14,5,0.133630620956212
"96","Eg_M8eeu9SDEdbP7iUmVbQ",26,5,0.147087101353638
"97","Eg_M8eeu9SDEdbP7iUmVbQ",9,4,0.366666666666667
"98","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,0.025
"99","Eg_M8eeu9SDEdbP7iUmVbQ",15,4,0.193649167310371
"100","Eg_M8eeu9SDEdbP7iUmVbQ",26,3,0.0294174202707276
"101","Eg_M8eeu9SDEdbP7iUmVbQ",13,3,-0.208012573584461
"102","Eg_M8eeu9SDEdbP7iUmVbQ",15,2,-0.322748612183951
"103","Eg_M8eeu9SDEdbP7iUmVbQ",10,3,0.316227766016838
"104","Eg_M8eeu9SDEdbP7iUmVbQ",13,3,0
"105","Eg_M8eeu9SDEdbP7iUmVbQ",12,3,0.21650635094611
"106","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,-0.0625
"107","Eg_M8eeu9SDEdbP7iUmVbQ",23,4,0.000156385810542806
"108","Eg_M8eeu9SDEdbP7iUmVbQ",10,5,0.189736659610103
"109","Eg_M8eeu9SDEdbP7iUmVbQ",13,5,-0.0277350098112615
"110","Eg_M8eeu9SDEdbP7iUmVbQ",18,5,-0.0588077139686812
"111","Eg_M8eeu9SDEdbP7iUmVbQ",19,3,0
"112","Eg_M8eeu9SDEdbP7iUmVbQ",4,3,0
"113","Eg_M8eeu9SDEdbP7iUmVbQ",22,3,-0.0318202069160749
"114","Eg_M8eeu9SDEdbP7iUmVbQ",10,1,-0.316227766016838
"115","Eg_M8eeu9SDEdbP7iUmVbQ",23,4,0.302345900382758
"116","Eg_M8eeu9SDEdbP7iUmVbQ",13,5,0.305085107923876
"117","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,0.175
"118","Eg_M8eeu9SDEdbP7iUmVbQ",9,4,0.00025
"119","Eg_M8eeu9SDEdbP7iUmVbQ",20,4,0.134164078649987
"120","Eg_M8eeu9SDEdbP7iUmVbQ",7,4,0
"121","Eg_M8eeu9SDEdbP7iUmVbQ",3,5,0.461880215351701
"122","Eg_M8eeu9SDEdbP7iUmVbQ",17,1,0.2182820625327
"123","Eg_M8eeu9SDEdbP7iUmVbQ",9,4,0.25
"124","w4a6TuFWArSc29dB51rPNA",22,4,0.341121146168977
"125","w4a6TuFWArSc29dB51rPNA",18,4,0.0353553390593274
"126","zUE7mWTE5Ee8adPD1eWbUg",19,4,0.699717988305213
"127","zUE7mWTE5Ee8adPD1eWbUg",9,3,0.45
"128","uvPv-iPbOtp0Zhgzwn0A3w",7,1,0
"129","J4tO07oCDhwP3rdcgjjdxg",22,5,0.266500895444513
"130","jz4jg_OTw32IMr_sXFwj9Q",11,4,0
"131","CipRVpM7YzsE-9U9wf2YNQ",13,4,0.208012573584461
"132","CipRVpM7YzsE-9U9wf2YNQ",9,4,0.25025
"133","CipRVpM7YzsE-9U9wf2YNQ",12,5,0
"134","CipRVpM7YzsE-9U9wf2YNQ",13,5,0.221880078490092
"135","CipRVpM7YzsE-9U9wf2YNQ",3,3,0
"136","CipRVpM7YzsE-9U9wf2YNQ",40,2,0.608738449582413
"137","CipRVpM7YzsE-9U9wf2YNQ",16,1,-0.25
"138","CipRVpM7YzsE-9U9wf2YNQ",27,1,0.0769800358919501
"139","CipRVpM7YzsE-9U9wf2YNQ",20,3,0.0894427190999916
"140","CipRVpM7YzsE-9U9wf2YNQ",15,5,0
"141","b2ZukyGCS7xDlv0ZAlXdYg",5,2,0
"142","b2ZukyGCS7xDlv0ZAlXdYg",9,5,0
"143","b2ZukyGCS7xDlv0ZAlXdYg",22,5,0
"144","cdLjMoQPRtdWN4g6LW650w",33,4,-0.0696310623822791
"145","cdLjMoQPRtdWN4g6LW650w",19,4,0.55931555917643
"146","qSZa_skrz3CchQ1yqCa42Q",9,5,0
"147","USOUJ8IyZlBo7uF-2Spy-g",15,4,0.103279555898864
"148","USOUJ8IyZlBo7uF-2Spy-g",14,3,0
"149","pSAoDrxX7Q5VRe-7gpDpOw",12,4,0
"150","pSAoDrxX7Q5VRe-7gpDpOw",30,5,0.16431676725155
"151","pSAoDrxX7Q5VRe-7gpDpOw",15,5,0.129099444873581
"152","pSAoDrxX7Q5VRe-7gpDpOw",30,4,0.419920627420627
"153","pSAoDrxX7Q5VRe-7gpDpOw",21,4,0.196396101212393
"154","NoF90rswXBHESSyDaWeKKA",15,5,-0.258198889747161
"155","NoF90rswXBHESSyDaWeKKA",7,5,-0.396862696659689
"156","pqsNkM5pgbio1x-2HQoefw",23,5,-0.125108648434245
"157","pqsNkM5pgbio1x-2HQoefw",8,5,0.47729707730092
"158","pqsNkM5pgbio1x-2HQoefw",21,2,-0.163663417676994
"159","pqsNkM5pgbio1x-2HQoefw",19,2,0.137649440322337
"160","pqsNkM5pgbio1x-2HQoefw",19,4,0.206474160483506
"161","pqsNkM5pgbio1x-2HQoefw",15,4,-0.387298334620742
"162","pqsNkM5pgbio1x-2HQoefw",11,4,0
"163","pqsNkM5pgbio1x-2HQoefw",30,3,0.483821592462897
"164","pqsNkM5pgbio1x-2HQoefw",54,3,0.00680413817439772
"165","sMzNLdhJZGzYirIWt-fMAg",10,5,0
"166","sMzNLdhJZGzYirIWt-fMAg",68,3,-0.0545705156331749
"167","MTQot6uazWb2SV3WABa20Q",11,5,0
"168","ZliwQrjUnAosBLM8W_bsGQ",14,5,-0.0668153104781061
"169","hQMx2ZbGAa_oxJNpnTZf8Q",16,5,0.1
