"","business_id","word_count","stars","sentiment"
"1","hr0vxeTzlHx6fTpSSmu2AA",8,5,0.265165042944955
"2","hr0vxeTzlHx6fTpSSmu2AA",13,5,0.138675049056307
"3","hr0vxeTzlHx6fTpSSmu2AA",22,4,0.16416455159382
"4","eU_713ec6fTGNO4BegRaww",15,4,0.335658556671309
"5","eU_713ec6fTGNO4BegRaww",19,5,-0.0573539334676404
"6","eU_713ec6fTGNO4BegRaww",13,3,0.208012573584461
"7","eU_713ec6fTGNO4BegRaww",12,4,0.23094010767585
"8","epWC7CGRbNHkXM7G2ulYzQ",16,4,0
"9","xXZw2v10FbaqRiibXhAhlg",4,5,0
"10","CqCWN9aBJf8YNJxyel7psg",13,4,0.208012573584461
"11","CqCWN9aBJf8YNJxyel7psg",19,4,0
"12","CqCWN9aBJf8YNJxyel7psg",21,5,0.163663417676994
"13","CqCWN9aBJf8YNJxyel7psg",12,3,0
"14","CqCWN9aBJf8YNJxyel7psg",10,3,0
"15","CqCWN9aBJf8YNJxyel7psg",7,3,0
"16","r2BP0Irh63hqYUDSZd0ijQ",8,5,0.353553390593274
"17","r2BP0Irh63hqYUDSZd0ijQ",15,4,-0.355023473402347
"18","r2BP0Irh63hqYUDSZd0ijQ",15,5,0.103279555898864
"19","r2BP0Irh63hqYUDSZd0ijQ",8,3,-0.198873782208716
"20","r2BP0Irh63hqYUDSZd0ijQ",21,5,0
"21","r2BP0Irh63hqYUDSZd0ijQ",10,4,0.316227766016838
"22","r2BP0Irh63hqYUDSZd0ijQ",15,5,0
"23","qZZ8VU1Bk-xCruEAZNwm6A",20,5,0
"24","R7eLlAdeIYsxux_Vm0l5sg",23,1,-0.312771621085612
"25","sbm0jmhWui8YrvFgxnJ4kQ",31,2,0.174217142965972
"26","sbm0jmhWui8YrvFgxnJ4kQ",20,1,0.111803398874989
"27","sbm0jmhWui8YrvFgxnJ4kQ",7,2,0
"28","sbm0jmhWui8YrvFgxnJ4kQ",6,4,0
"29","Q9jOi1245KEyb-vehMUeFA",6,4,0.204124145231932
"30","Q9jOi1245KEyb-vehMUeFA",26,3,0
"31","Q9jOi1245KEyb-vehMUeFA",12,2,0
"32","Q9jOi1245KEyb-vehMUeFA",6,2,-0.204124145231932
"33","Q9jOi1245KEyb-vehMUeFA",12,4,0.21650635094611
"34","Q9jOi1245KEyb-vehMUeFA",22,2,0.106600358177805
"35","TQqhfjlPVEz41K_wAogQSQ",20,1,-0.111803398874989
"36","B7UeQVtXDcH8EXTc8p_M1Q",14,4,-0.133630620956212
"37","JTKzGJvIK9yuoUf-erV2qQ",16,3,0
"38","JTKzGJvIK9yuoUf-erV2qQ",12,3,-0.34280172233134
"39","JTKzGJvIK9yuoUf-erV2qQ",26,4,1.02975679657682
"40","0y6alZmSLnPzmG5_kP5Quw",13,5,0.138675049056307
"41","lop2cMZ8mml0PqY1epavbA",22,4,0.191880644720049
"42","lop2cMZ8mml0PqY1epavbA",14,4,0.0668153104781061
"43","7LzhLKAwS7PHUvaPIW833A",15,5,0.206559111797729
"44","BMR_AsSBzTQHqW-SQabI4w",20,2,0
"45","j9Z3c0OVhpv8ZDntMBEsiQ",11,2,0
"46","j9Z3c0OVhpv8ZDntMBEsiQ",11,2,7.5377836144441e-05
"47","j9Z3c0OVhpv8ZDntMBEsiQ",33,5,0.574456264653803
"48","TwYdL1qY7FFBl1BqCo-CJw",14,5,-0.200445931434318
"49","TwYdL1qY7FFBl1BqCo-CJw",58,4,0.0722185380728474
"50","TwYdL1qY7FFBl1BqCo-CJw",16,4,0.375
"51","TwYdL1qY7FFBl1BqCo-CJw",23,4,0
"52","BeVO7CR25FBOCJoOIJiQvw",7,1,0
"53","BeVO7CR25FBOCJoOIJiQvw",9,1,0
"54","BeVO7CR25FBOCJoOIJiQvw",18,1,0.14142135623731
"55","BeVO7CR25FBOCJoOIJiQvw",12,4,0.44744645862196
"56","BeVO7CR25FBOCJoOIJiQvw",6,4,0
"57","jW4-bGuymLGlB9OBsTq3TA",10,1,0.0790569415042095
"58","jW4-bGuymLGlB9OBsTq3TA",16,4,0.1875
"59","jW4-bGuymLGlB9OBsTq3TA",11,3,0
"60","jW4-bGuymLGlB9OBsTq3TA",11,3,0.452267016866645
"61","NnOAwa0A2tNPnZl9IHVLPQ",8,4,0
"62","NnOAwa0A2tNPnZl9IHVLPQ",33,2,0.0696310623822791
"63","NnOAwa0A2tNPnZl9IHVLPQ",12,5,0
"64","j4Ms51MtI4arORwaICNfCw",12,5,0.0866025403784439
"65","j4Ms51MtI4arORwaICNfCw",32,5,-0.0441941738241592
"66","Y4vnA8okdRLoFOKSTWVd2g",10,5,0.237170824512628
"67","Y4vnA8okdRLoFOKSTWVd2g",6,5,0
"68","Y4vnA8okdRLoFOKSTWVd2g",15,3,0
"69","Y4vnA8okdRLoFOKSTWVd2g",14,3,0.200445931434318
"70","Y4vnA8okdRLoFOKSTWVd2g",11,4,0
"71","Y4vnA8okdRLoFOKSTWVd2g",28,3,-0.460644201479996
"72","Y4vnA8okdRLoFOKSTWVd2g",18,4,0.294627825494395
