"","business_id","word_count","stars","sentiment"
"1","Zja7ykq3icDzkN20XX6j1w",10,2,0
"2","Zja7ykq3icDzkN20XX6j1w",23,2,0
"3","7xHbnGo4MXFkBm6gYSu_xg",28,3,-0.0377964473009227
"4","7xHbnGo4MXFkBm6gYSu_xg",13,3,0.208012573584461
"5","7xHbnGo4MXFkBm6gYSu_xg",10,2,0.423745206462563
"6","7xHbnGo4MXFkBm6gYSu_xg",40,5,-0.0395284707521047
"7","7xHbnGo4MXFkBm6gYSu_xg",14,1,0
"8","eU_713ec6fTGNO4BegRaww",5,3,0
"9","ZWq8Fq13JPDAqt7rPjSwcQ",7,4,0
"10","ZWq8Fq13JPDAqt7rPjSwcQ",8,2,0
"11","ZWq8Fq13JPDAqt7rPjSwcQ",13,2,0.110940039245046
"12","ZWq8Fq13JPDAqt7rPjSwcQ",9,1,0
"13","ZWq8Fq13JPDAqt7rPjSwcQ",12,1,0.115470053837925
"14","ZWq8Fq13JPDAqt7rPjSwcQ",13,5,0
"15","pWJoOfYUWSkro0WNxHspFg",15,4,0.477667946032248
"16","pWJoOfYUWSkro0WNxHspFg",11,4,0
"17","eigkQ_PuRON8Se265NqQDQ",5,5,0.335410196624968
"18","eigkQ_PuRON8Se265NqQDQ",19,5,0
"19","CqCWN9aBJf8YNJxyel7psg",9,4,0
"20","mJ24zWo_FdE3_9v24sqFiw",8,5,0
"21","bftSQN9eaE5EQBe3ZztN8Q",14,5,0.360802676581773
"22","bftSQN9eaE5EQBe3ZztN8Q",9,3,0
"23","bftSQN9eaE5EQBe3ZztN8Q",10,4,0.158113883008419
"24","fiRbomFAAtfTYOTTtnDUcA",15,5,0.232379000772445
"25","fiRbomFAAtfTYOTTtnDUcA",12,4,0
"26","fiRbomFAAtfTYOTTtnDUcA",12,4,0
"27","fiRbomFAAtfTYOTTtnDUcA",9,4,0.25
"28","fiRbomFAAtfTYOTTtnDUcA",28,4,0.0944911182523068
"29","fiRbomFAAtfTYOTTtnDUcA",89,1,0.886465627070519
"30","fiRbomFAAtfTYOTTtnDUcA",10,4,0
"31","fiRbomFAAtfTYOTTtnDUcA",15,4,-0.826881944415284
"32","fiRbomFAAtfTYOTTtnDUcA",15,4,0.000103279555898865
"33","fiRbomFAAtfTYOTTtnDUcA",15,4,0.258198889747161
"34","fiRbomFAAtfTYOTTtnDUcA",18,5,0
"35","fiRbomFAAtfTYOTTtnDUcA",16,4,0
"36","fiRbomFAAtfTYOTTtnDUcA",46,4,0.46259913743599
"37","fiRbomFAAtfTYOTTtnDUcA",32,5,0.229809703885628
"38","fiRbomFAAtfTYOTTtnDUcA",47,5,-0.0409224233647343
"39","qZZ8VU1Bk-xCruEAZNwm6A",10,5,0.632455532033676
"40","qZZ8VU1Bk-xCruEAZNwm6A",17,5,0.32742309379905
"41","qZZ8VU1Bk-xCruEAZNwm6A",2,4,0.353553390593274
"42","qZZ8VU1Bk-xCruEAZNwm6A",8,4,0
"43","qZZ8VU1Bk-xCruEAZNwm6A",20,4,0.000167705098312484
"44","qZZ8VU1Bk-xCruEAZNwm6A",5,4,0
"45","qZZ8VU1Bk-xCruEAZNwm6A",8,5,0.176776695296637
"46","qZZ8VU1Bk-xCruEAZNwm6A",8,5,0.176776695296637
"47","qZZ8VU1Bk-xCruEAZNwm6A",9,5,0.166666666666667
"48","qZZ8VU1Bk-xCruEAZNwm6A",22,4,0.287820967080074
"49","qZZ8VU1Bk-xCruEAZNwm6A",4,5,0.375
"50","qZZ8VU1Bk-xCruEAZNwm6A",3,4,0.433012701892219
"51","qZZ8VU1Bk-xCruEAZNwm6A",5,3,0
"52","qZZ8VU1Bk-xCruEAZNwm6A",9,3,0
"53","qZZ8VU1Bk-xCruEAZNwm6A",16,3,0
"54","qZZ8VU1Bk-xCruEAZNwm6A",24,3,0.163299316185545
"55","qZZ8VU1Bk-xCruEAZNwm6A",4,5,0
"56","qZZ8VU1Bk-xCruEAZNwm6A",12,5,0.23094010767585
"57","qZZ8VU1Bk-xCruEAZNwm6A",4,4,0
"58","qZZ8VU1Bk-xCruEAZNwm6A",20,4,0.178885438199983
"59","qZZ8VU1Bk-xCruEAZNwm6A",5,4,0
"60","qZZ8VU1Bk-xCruEAZNwm6A",19,1,-0.321182027418786
"61","qZZ8VU1Bk-xCruEAZNwm6A",19,1,0.0917662935482247
"62","qZZ8VU1Bk-xCruEAZNwm6A",16,5,0.0375
"63","qZZ8VU1Bk-xCruEAZNwm6A",14,5,0.33407655239053
"64","qZZ8VU1Bk-xCruEAZNwm6A",10,5,0.158113883008419
"65","qZZ8VU1Bk-xCruEAZNwm6A",20,5,0.167705098312484
"66","qZZ8VU1Bk-xCruEAZNwm6A",6,5,0.204124145231932
"67","CiNZmBtZRaRSXKjwun4R4A",3,5,0.433012701892219
"68","CiNZmBtZRaRSXKjwun4R4A",29,5,0
"69","EXt8OOwNE2CjoShPgLNdlg",16,3,0.1
"70","EXt8OOwNE2CjoShPgLNdlg",10,3,0
"71","Uda-CqNfow8Gh4rgtdhJZg",16,1,0
"72","Uda-CqNfow8Gh4rgtdhJZg",15,1,-0.413118223595458
"73","Uda-CqNfow8Gh4rgtdhJZg",18,4,0
"74","Uda-CqNfow8Gh4rgtdhJZg",9,5,0.55
"75","R7eLlAdeIYsxux_Vm0l5sg",18,3,0.176776695296637
"76","R7eLlAdeIYsxux_Vm0l5sg",25,3,0.225
"77","R7eLlAdeIYsxux_Vm0l5sg",8,3,0.530330085889911
"78","R7eLlAdeIYsxux_Vm0l5sg",24,3,0.183711730708738
"79","R7eLlAdeIYsxux_Vm0l5sg",9,3,0.333333333333333
"80","R7eLlAdeIYsxux_Vm0l5sg",48,3,0.0360843918243516
"81","R7eLlAdeIYsxux_Vm0l5sg",19,3,0.229415733870562
"82","R7eLlAdeIYsxux_Vm0l5sg",14,4,0
"83","R7eLlAdeIYsxux_Vm0l5sg",14,4,0
"84","R7eLlAdeIYsxux_Vm0l5sg",15,5,0.387298334620742
"85","BpJDI4Fj92lLNALQQeLvLg",11,4,0
"86","oRKyGtUsN5IcRReN7ScUwQ",11,4,0.0301511344577764
"87","oRKyGtUsN5IcRReN7ScUwQ",15,4,0.0645497224367903
"88","oRKyGtUsN5IcRReN7ScUwQ",22,5,0.21320071635561
"89","Q9jOi1245KEyb-vehMUeFA",12,3,0
"90","Q9jOi1245KEyb-vehMUeFA",4,3,0
"91","Q9jOi1245KEyb-vehMUeFA",13,3,0
"92","Q9jOi1245KEyb-vehMUeFA",2,4,0.353553390593274
"93","Q9jOi1245KEyb-vehMUeFA",13,4,-0.277350098112615
"94","Q9jOi1245KEyb-vehMUeFA",20,5,0.167705098312484
"95","Q9jOi1245KEyb-vehMUeFA",10,5,-0.237170824512628
"96","Q9jOi1245KEyb-vehMUeFA",5,4,0.335410196624968
"97","Q9jOi1245KEyb-vehMUeFA",14,5,0.407773839847882
"98","Q9jOi1245KEyb-vehMUeFA",16,2,0.2625
"99","Q9jOi1245KEyb-vehMUeFA",10,2,-0.632455532033676
"100","Q9jOi1245KEyb-vehMUeFA",20,2,0
"101","Q9jOi1245KEyb-vehMUeFA",33,4,0.0348155311911396
"102","UgWVMUWFrr6bt3NSfuKrGQ",11,5,0.150755672288882
"103","UgWVMUWFrr6bt3NSfuKrGQ",22,5,0.319801074533416
"104","UgWVMUWFrr6bt3NSfuKrGQ",12,1,-0.144337567297406
"105","UgWVMUWFrr6bt3NSfuKrGQ",33,4,0.0870388279778489
"106","UgWVMUWFrr6bt3NSfuKrGQ",26,1,0
"107","UgWVMUWFrr6bt3NSfuKrGQ",14,1,0
"108","UgWVMUWFrr6bt3NSfuKrGQ",20,1,0
"109","UgWVMUWFrr6bt3NSfuKrGQ",25,1,1e-04
"110","UgWVMUWFrr6bt3NSfuKrGQ",20,4,0
"111","UgWVMUWFrr6bt3NSfuKrGQ",3,5,0
"112","TEXUVhF-G_v2Sxwqti8HQA",11,3,0
"113","TEXUVhF-G_v2Sxwqti8HQA",5,3,0.357770876399966
"114","TEXUVhF-G_v2Sxwqti8HQA",9,3,0
"115","TEXUVhF-G_v2Sxwqti8HQA",11,1,0.226133508433323
"116","TEXUVhF-G_v2Sxwqti8HQA",20,4,0.134164078649987
