"","business_id","word_count","stars","sentiment"
"1","NN6HpdvQlGZUVjBwzhgUWQ",15,4,0.387298334620742
"2","NN6HpdvQlGZUVjBwzhgUWQ",8,5,0.318198051533946
"3","eigkQ_PuRON8Se265NqQDQ",8,4,-0.0883883476483184
"4","wuyJfCF5gWyz9yrFMaGczQ",10,2,0
"5","wuyJfCF5gWyz9yrFMaGczQ",22,2,-0.330461110351196
"6","wuyJfCF5gWyz9yrFMaGczQ",10,3,-0.237170824512628
"7","fiRbomFAAtfTYOTTtnDUcA",40,5,0.0473551079610215
"8","Uda-CqNfow8Gh4rgtdhJZg",25,1,-0.1
"9","czBupdPk4qbW5wlMOEOcWQ",12,4,0
"10","-Lovf0jkQtvb6Y_WjDn-sw",15,3,0
"11","j9Z3c0OVhpv8ZDntMBEsiQ",31,2,0.296348748344179
"12","w2_nR3p2XMWTP0J8GA_v_A",21,1,0.240039679259592
"13","hmCYLvuZSlITrQrdbHBiyw",30,4,0.301247406627841
"14","277ETKOLg1XreTWL8hGlHw",9,1,0
"15","_qoXWEB5qb0Me1CCMLWlmg",23,3,0.260643017571343
"16","_qoXWEB5qb0Me1CCMLWlmg",5,5,0
"17","Eg_M8eeu9SDEdbP7iUmVbQ",15,4,0.52930772398168
"18","Eg_M8eeu9SDEdbP7iUmVbQ",19,2,0
"19","Eg_M8eeu9SDEdbP7iUmVbQ",22,4,0.127920429813366
"20","Eg_M8eeu9SDEdbP7iUmVbQ",15,4,0.258198889747161
"21","Eg_M8eeu9SDEdbP7iUmVbQ",34,4,0
"22","Eg_M8eeu9SDEdbP7iUmVbQ",19,5,0.367065174192899
"23","Eg_M8eeu9SDEdbP7iUmVbQ",20,5,-0.111803398874989
"24","Eg_M8eeu9SDEdbP7iUmVbQ",13,3,0
"25","Eg_M8eeu9SDEdbP7iUmVbQ",15,4,0.271108834234519
"26","w4a6TuFWArSc29dB51rPNA",17,5,0
"27","w4a6TuFWArSc29dB51rPNA",16,4,0.125
"28","zUE7mWTE5Ee8adPD1eWbUg",16,3,0.1
"29","zUE7mWTE5Ee8adPD1eWbUg",19,4,0.137649440322337
