"","business_id","word_count","stars","sentiment"
"1","J9f-9Prw2YVM-fiZqv2fmQ",33,3,-0.0870388279778489
"2","J9f-9Prw2YVM-fiZqv2fmQ",25,4,-0.05
"3","J9f-9Prw2YVM-fiZqv2fmQ",27,5,-0.0288675134594813
"4","lpel3pRFAzlow7u2TJMz4Q",34,4,0.0428746462856272
"5","lpel3pRFAzlow7u2TJMz4Q",36,1,-0.108333333333333
"6","lpel3pRFAzlow7u2TJMz4Q",10,2,0.25298221281347
"7","Zja7ykq3icDzkN20XX6j1w",25,2,-0.1
"8","Zja7ykq3icDzkN20XX6j1w",28,5,0.41576092031015
"9","Zja7ykq3icDzkN20XX6j1w",29,4,0.324966841809841
"10","Zja7ykq3icDzkN20XX6j1w",12,5,0.375277674973257
"11","Zja7ykq3icDzkN20XX6j1w",10,3,-0.490153037326099
"12","Zja7ykq3icDzkN20XX6j1w",11,2,0.120604537831105
"13","Zja7ykq3icDzkN20XX6j1w",6,5,0.71443450831176
"14","Zja7ykq3icDzkN20XX6j1w",15,5,0.0258198889747161
"15","Zja7ykq3icDzkN20XX6j1w",35,1,0.109870053114707
"16","Zja7ykq3icDzkN20XX6j1w",21,3,0.16388163556723
"17","Zja7ykq3icDzkN20XX6j1w",24,1,0
"18","Zja7ykq3icDzkN20XX6j1w",8,5,0.530330085889911
"19","7xHbnGo4MXFkBm6gYSu_xg",2,3,0
"20","7xHbnGo4MXFkBm6gYSu_xg",9,3,0.2
"21","7xHbnGo4MXFkBm6gYSu_xg",39,5,0.416333199893227
"22","7xHbnGo4MXFkBm6gYSu_xg",32,5,0.618718433538229
"23","7xHbnGo4MXFkBm6gYSu_xg",25,5,0.2
"24","7xHbnGo4MXFkBm6gYSu_xg",16,3,-0.093625
"25","eU_713ec6fTGNO4BegRaww",11,5,0
"26","epWC7CGRbNHkXM7G2ulYzQ",3,5,0.288675134594813
"27","epWC7CGRbNHkXM7G2ulYzQ",20,1,0.201246117974981
"28","ZWq8Fq13JPDAqt7rPjSwcQ",13,2,0.110940039245046
"29","pWJoOfYUWSkro0WNxHspFg",13,5,0.499230176602706
"30","pWJoOfYUWSkro0WNxHspFg",29,5,0.0928476690885259
"31","cTPdZ9Va0HCLESf5gNnXwA",33,5,0.139392683006525
"32","cTPdZ9Va0HCLESf5gNnXwA",21,4,-0.272641432060849
"33","cTPdZ9Va0HCLESf5gNnXwA",21,3,0.000272772362794991
"34","cTPdZ9Va0HCLESf5gNnXwA",17,5,0.521451593828116
"35","cTPdZ9Va0HCLESf5gNnXwA",9,4,0.416666666666667
"36","cTPdZ9Va0HCLESf5gNnXwA",12,4,0.534048999000404
"37","cTPdZ9Va0HCLESf5gNnXwA",41,5,0.445095221382527
"38","cTPdZ9Va0HCLESf5gNnXwA",24,4,0.183711730708738
"39","cTPdZ9Va0HCLESf5gNnXwA",29,5,0.278543007265578
"40","cTPdZ9Va0HCLESf5gNnXwA",20,5,0.402492235949962
"41","cTPdZ9Va0HCLESf5gNnXwA",25,4,0.23
"42","cTPdZ9Va0HCLESf5gNnXwA",25,5,0.2
"43","cTPdZ9Va0HCLESf5gNnXwA",20,4,0.313049516849971
"44","cTPdZ9Va0HCLESf5gNnXwA",15,4,0.206559111797729
"45","cTPdZ9Va0HCLESf5gNnXwA",7,4,0
"46","cTPdZ9Va0HCLESf5gNnXwA",24,5,0.306186217847897
"47","cTPdZ9Va0HCLESf5gNnXwA",24,5,0.102062072615966
"48","cTPdZ9Va0HCLESf5gNnXwA",21,4,0.174574312188794
"49","NN6HpdvQlGZUVjBwzhgUWQ",17,4,0.0970142500145332
"50","NN6HpdvQlGZUVjBwzhgUWQ",27,2,0
"51","NN6HpdvQlGZUVjBwzhgUWQ",21,3,0.157367831543686
"52","YgHp9MdZ1vVdYyMEro4TtQ",16,4,0.125
"53","JZEw18_OhSzFj0IfXF6v6Q",16,5,0.8875
"54","Ev142kLmV_ASI9iAl-KfKA",8,4,0.265165042944955
"55","eigkQ_PuRON8Se265NqQDQ",11,3,0.150755672288882
