"","business_id","word_count","stars","sentiment"
"1","J9f-9Prw2YVM-fiZqv2fmQ",28,1,0
"2","Zja7ykq3icDzkN20XX6j1w",22,4,0
"3","Zja7ykq3icDzkN20XX6j1w",2,5,0.353553390593274
"4","eU_713ec6fTGNO4BegRaww",18,3,0.381837661840736
"5","xXZw2v10FbaqRiibXhAhlg",8,5,0.406586399182265
"6","cTPdZ9Va0HCLESf5gNnXwA",23,5,0.385751666005588
"7","cTPdZ9Va0HCLESf5gNnXwA",18,5,-0.176776695296637
"8","YgHp9MdZ1vVdYyMEro4TtQ",20,4,-0.0195655948031232
"9","YgHp9MdZ1vVdYyMEro4TtQ",15,4,0.129099444873581
"10","YgHp9MdZ1vVdYyMEro4TtQ",12,4,-0.375277674973257
"11","YgHp9MdZ1vVdYyMEro4TtQ",18,4,0.81317279836453
"12","bftSQN9eaE5EQBe3ZztN8Q",6,3,0.408248290463863
"13","r2BP0Irh63hqYUDSZd0ijQ",13,3,0
"14","r2BP0Irh63hqYUDSZd0ijQ",11,5,-0.180906806746658
"15","r2BP0Irh63hqYUDSZd0ijQ",16,5,0.6875
"16","nsw3tlB-hwz4KbPYcuaSww",20,4,0.335410196624968
"17","nsw3tlB-hwz4KbPYcuaSww",21,4,0.163663417676994
"18","nsw3tlB-hwz4KbPYcuaSww",11,5,0.301511344577764
"19","nsw3tlB-hwz4KbPYcuaSww",7,4,0.774827169668916
"20","nsw3tlB-hwz4KbPYcuaSww",4,5,0.25
"21","nsw3tlB-hwz4KbPYcuaSww",12,5,0.721687836487032
"22","qZZ8VU1Bk-xCruEAZNwm6A",19,5,0.24088652056409
"23","BpJDI4Fj92lLNALQQeLvLg",16,5,0.3125
"24","IWDA6Tp8aFIaIqJJnZF0oA",29,1,0.0696357518163944
"25","Q9jOi1245KEyb-vehMUeFA",6,4,0.367423461417477
"26","TQqhfjlPVEz41K_wAogQSQ",13,3,0.277350098112615
"27","TQqhfjlPVEz41K_wAogQSQ",12,4,0.144337567297406
"28","sYf2auhosrx8trbyP9nGyw",9,5,0.75
"29","sYf2auhosrx8trbyP9nGyw",9,4,0.375
"30","ZPAnqqAKLjg9uCN6Rk1lfg",22,5,-0.207785418160178
"31","ZPAnqqAKLjg9uCN6Rk1lfg",16,5,0.225
"32","oPvYovnl06fy5W0e51zjMQ",6,4,0.71443450831176
"33","stD-LTFFwlmBdzU-0aBntw",26,4,0.147087101353638
"34","CnmhEiSGkIgUdFGN-rpaHw",24,3,0.38783587594067
"35","z_RTK0MaxaRHRQ99hDL2QA",10,4,0.284604989415154
"36","czBupdPk4qbW5wlMOEOcWQ",22,5,0.319801074533416
"37","7LzhLKAwS7PHUvaPIW833A",15,5,0.813326502703557
"38","38aN0fB_zHtkw1kb3lSj8g",11,4,0.301511344577764
"39","38aN0fB_zHtkw1kb3lSj8g",39,2,0.144115338424578
"40","38aN0fB_zHtkw1kb3lSj8g",21,5,0.163663417676994
"41","JZ4ZRdRSllhuAt94tFCH8w",22,3,-0.0383761289440099
"42","j9Z3c0OVhpv8ZDntMBEsiQ",10,4,0.395284707521047
"43","ijNQXC2cBhbkf6iB6D8OJw",6,4,0.204124145231932
"44","ijNQXC2cBhbkf6iB6D8OJw",20,1,0.368951216287465
"45","WEs9MN1M6tixwEz844jCUw",19,5,-0.172061800402921
"46","WEs9MN1M6tixwEz844jCUw",7,1,0.41576092031015
"47","jW4-bGuymLGlB9OBsTq3TA",17,5,0.521451593828116
"48","LSyR_fhLdQkSBDIv64REuA",8,5,0.0883883476483184
"49","NnOAwa0A2tNPnZl9IHVLPQ",3,4,0.288675134594813
"50","NnOAwa0A2tNPnZl9IHVLPQ",14,1,-0.293987366103667
"51","NnOAwa0A2tNPnZl9IHVLPQ",13,3,0.37442263245203
"52","a3ZqjElMgAe924sbXZVcvA",24,5,0.496021672913594
"53","j4Ms51MtI4arORwaICNfCw",11,1,0.150755672288882
"54","Y4vnA8okdRLoFOKSTWVd2g",10,4,0.158113883008419
"55","Zp2vJfHciG9IiXfmtH5Wdw",22,4,0.0639602149066831
"56","2uOUtyXYDr47V1Ka-ia0Ag",25,1,0.25
"57","2uOUtyXYDr47V1Ka-ia0Ag",10,5,0.474341649025257
"58","2uOUtyXYDr47V1Ka-ia0Ag",11,5,0.376889180722205
"59","vuC03KldDXReH8VTqRK03g",14,4,0.801783725737273
"60","ZkzutF0P_u0C0yTulwaHkA",15,5,0.697137002317335
"61","ZkzutF0P_u0C0yTulwaHkA",5,5,0.223606797749979
"62","E_tvJL3lfmCTWAcq2js8Kw",15,4,0.361478445646026
"63","djW8gh3JJ-__NCxx1YQaHg",28,5,-0.0472455591261534
"64","djW8gh3JJ-__NCxx1YQaHg",6,5,0.408248290463863
"65","H5vlbkJ_8mFI1wCGHO3apg",24,3,0.489897948556636
"66","DMcLgReB7oz6GHeyIT3tpQ",5,5,0.223606797749979
"67","_3-gItHIdBvQ9XrDrIQLXg",37,1,0.217828658179598
"68","drRQFkC9yRXXZUhktaMplA",30,3,0.830712545549502
"69","Gpm--ooVaO8bA2OCKcMSEg",8,5,0.176776695296637
"70","Gpm--ooVaO8bA2OCKcMSEg",10,5,0.711512473537885
"71","5m_xSthxwPoR-XvJvtTeNQ",19,5,-0.114707866935281
"72","5m_xSthxwPoR-XvJvtTeNQ",11,1,0.0301511344577764
"73","OAsYaD7nLC2kDuqO4uaoIQ",28,5,0.14173667737846
"74","Eg_M8eeu9SDEdbP7iUmVbQ",5,4,0.447213595499958
