"","business_id","word_count","stars","sentiment"
"1","u2w7rfwl06rzHU7RcRkr9w",24,5,0.146969384566991
"2","u2w7rfwl06rzHU7RcRkr9w",48,5,0.202072594216369
"3","R7eLlAdeIYsxux_Vm0l5sg",7,5,0
"4","R7eLlAdeIYsxux_Vm0l5sg",6,5,0.102062072615966
"5","R7eLlAdeIYsxux_Vm0l5sg",15,4,0.193649167310371
"6","R7eLlAdeIYsxux_Vm0l5sg",22,2,0.309141038715635
"7","R7eLlAdeIYsxux_Vm0l5sg",22,3,0.319801074533416
"8","JTKzGJvIK9yuoUf-erV2qQ",16,3,0
"9","JTKzGJvIK9yuoUf-erV2qQ",12,3,-0.34280172233134
"10","7LzhLKAwS7PHUvaPIW833A",20,5,0.111803398874989
"11","7LzhLKAwS7PHUvaPIW833A",33,5,-0.130558241966773
"12","9fH0ow907crGLmPnHFeI0A",17,4,0
"13","9fH0ow907crGLmPnHFeI0A",9,4,0.25
"14","j9Z3c0OVhpv8ZDntMBEsiQ",9,5,0
"15","j9Z3c0OVhpv8ZDntMBEsiQ",2,5,0
"16","j9Z3c0OVhpv8ZDntMBEsiQ",7,5,0
"17","j9Z3c0OVhpv8ZDntMBEsiQ",8,4,0.265165042944955
"18","j9Z3c0OVhpv8ZDntMBEsiQ",9,4,0.166666666666667
"19","j9Z3c0OVhpv8ZDntMBEsiQ",10,2,0
"20","j9Z3c0OVhpv8ZDntMBEsiQ",18,2,0.530506862585207
"21","j9Z3c0OVhpv8ZDntMBEsiQ",7,4,0.28347335475692
"22","j9Z3c0OVhpv8ZDntMBEsiQ",25,3,0.38
"23","j9Z3c0OVhpv8ZDntMBEsiQ",7,2,0
"24","j9Z3c0OVhpv8ZDntMBEsiQ",299,3,0.32033442396542
"25","j9Z3c0OVhpv8ZDntMBEsiQ",17,3,0
"26","j9Z3c0OVhpv8ZDntMBEsiQ",9,5,0
"27","Y4vnA8okdRLoFOKSTWVd2g",14,4,0.133630620956212
"28","Y4vnA8okdRLoFOKSTWVd2g",5,5,0
"29","uLUjru9JVkI_qmFHCxYwAQ",10,2,-0.316227766016838
"30","Qy_FDRtL-f-syUlEKpg_6A",41,5,-0.0390434404721515
"31","kdA5JlSuysSCsphCWpoqpg",11,5,0.301511344577764
"32","hV9XufCpXMn2eOHzKZshHQ",8,4,0
"33","CkjKz23djBq3MoBrAzFYZw",18,5,0.235702260395516
"34","CkjKz23djBq3MoBrAzFYZw",14,5,0.200445931434318
"35","277ETKOLg1XreTWL8hGlHw",13,5,0
"36","F56TiSa71Tk4PIQ0HN8oag",21,3,-0.109108945117996
"37","72s7cTvPgI_meydNhX-JMA",12,1,0
"38","b2ZukyGCS7xDlv0ZAlXdYg",8,4,0.282842712474619
"39","gcf4gxFDSGJ5Rf-F40y3-g",24,4,0.224536559755125
"40","9x1bWbbSgFCMLJlJR8mezQ",10,3,-0.158113883008419
"41","HjrwseYzjupnpMdV4SaPWg",15,5,0.426028168082816
"42","HjrwseYzjupnpMdV4SaPWg",17,5,0
"43","HjrwseYzjupnpMdV4SaPWg",21,5,0.174574312188794
"44","HjrwseYzjupnpMdV4SaPWg",8,5,0.459619407771256
"45","HjrwseYzjupnpMdV4SaPWg",11,5,0
"46","HjrwseYzjupnpMdV4SaPWg",9,5,0
"47","HjrwseYzjupnpMdV4SaPWg",7,4,0
"48","HjrwseYzjupnpMdV4SaPWg",16,3,0.1875
"49","WQhFa6FJ2MSGGpol7oRWLQ",22,2,0.21320071635561
"50","onXIcU_eoe-9tO0K9Ocwow",10,4,0
"51","NoF90rswXBHESSyDaWeKKA",17,5,0.1455213750218
"52","sMzNLdhJZGzYirIWt-fMAg",24,2,0.102062072615966
"53","BcLFIr4wtd3GQ3fnz15yDQ",21,5,-0.130930734141595
"54","BcLFIr4wtd3GQ3fnz15yDQ",34,5,-0.557370401713154
"55","BcLFIr4wtd3GQ3fnz15yDQ",16,5,0
"56","BcLFIr4wtd3GQ3fnz15yDQ",21,5,0.130930734141595
"57","Nqs4_gT6nKyeTOJ_rgu1mg",24,5,0.0510310363079829
"58","Nqs4_gT6nKyeTOJ_rgu1mg",24,5,0.229690694422231
"59","Nqs4_gT6nKyeTOJ_rgu1mg",14,4,0
