"","business_id","word_count","stars","sentiment"
"1","eU_713ec6fTGNO4BegRaww",18,5,0
"2","eU_713ec6fTGNO4BegRaww",15,3,0
"3","eU_713ec6fTGNO4BegRaww",51,1,0.112022406722241
"4","eU_713ec6fTGNO4BegRaww",8,4,0
"5","qZZ8VU1Bk-xCruEAZNwm6A",4,2,0
"6","R7eLlAdeIYsxux_Vm0l5sg",18,3,0.176776695296637
"7","R7eLlAdeIYsxux_Vm0l5sg",12,3,0.23094010767585
"8","R7eLlAdeIYsxux_Vm0l5sg",16,5,0.2875
"9","R7eLlAdeIYsxux_Vm0l5sg",6,5,0.408248290463863
"10","R7eLlAdeIYsxux_Vm0l5sg",22,4,-0.159900537266708
"11","R7eLlAdeIYsxux_Vm0l5sg",29,4,0.111417202906231
"12","R7eLlAdeIYsxux_Vm0l5sg",19,4,-0.0573539334676404
"13","R7eLlAdeIYsxux_Vm0l5sg",12,3,0
"14","R7eLlAdeIYsxux_Vm0l5sg",12,3,-0.0721687836487032
"15","R7eLlAdeIYsxux_Vm0l5sg",5,5,0.335410196624968
"16","R7eLlAdeIYsxux_Vm0l5sg",3,5,0.433012701892219
"17","R7eLlAdeIYsxux_Vm0l5sg",16,5,0.125
"18","R7eLlAdeIYsxux_Vm0l5sg",15,3,0.387298334620742
"19","R7eLlAdeIYsxux_Vm0l5sg",15,3,0.658407168855261
"20","R7eLlAdeIYsxux_Vm0l5sg",16,4,0.125
"21","R7eLlAdeIYsxux_Vm0l5sg",12,3,0
"22","Q9jOi1245KEyb-vehMUeFA",21,4,0.272772362794991
"23","TQqhfjlPVEz41K_wAogQSQ",18,4,0.117851130197758
"24","7LzhLKAwS7PHUvaPIW833A",24,5,0.122474487139159
"25","j9Z3c0OVhpv8ZDntMBEsiQ",6,4,0.204124145231932
"26","jW4-bGuymLGlB9OBsTq3TA",20,3,0
"27","jW4-bGuymLGlB9OBsTq3TA",16,4,0
"28","jW4-bGuymLGlB9OBsTq3TA",13,3,0
"29","NnOAwa0A2tNPnZl9IHVLPQ",12,5,0
"30","2uOUtyXYDr47V1Ka-ia0Ag",31,4,0.449147959043457
"31","BQMVcJQV70gUQjwi7-MrSg",10,4,0
"32","277ETKOLg1XreTWL8hGlHw",21,4,0.000163663417676994
"33","277ETKOLg1XreTWL8hGlHw",11,5,-0.226133508433323
"34","277ETKOLg1XreTWL8hGlHw",12,5,0
"35","277ETKOLg1XreTWL8hGlHw",19,5,0.252357307257618
"36","277ETKOLg1XreTWL8hGlHw",23,3,-0.125108648434245
"37","277ETKOLg1XreTWL8hGlHw",10,3,-0.316227766016838
"38","277ETKOLg1XreTWL8hGlHw",20,3,0
"39","277ETKOLg1XreTWL8hGlHw",17,3,0.242535625036333
"40","277ETKOLg1XreTWL8hGlHw",9,4,0.133333333333333
"41","277ETKOLg1XreTWL8hGlHw",41,4,0.171791138077467
"42","w4a6TuFWArSc29dB51rPNA",35,2,-0.0316087691268465
"43","w4a6TuFWArSc29dB51rPNA",14,2,0.133630620956212
"44","w4a6TuFWArSc29dB51rPNA",10,3,0.0316227766016838
"45","w4a6TuFWArSc29dB51rPNA",22,3,0.170560573084488
"46","w4a6TuFWArSc29dB51rPNA",15,3,0
"47","kd4PwIjtWK2Lx0wUcovo5A",19,5,-0.126178653628809
"48","J4tO07oCDhwP3rdcgjjdxg",4,5,0.45
"49","J4tO07oCDhwP3rdcgjjdxg",10,4,0
"50","qSZa_skrz3CchQ1yqCa42Q",14,4,0
"51","NN7OUdRxgkoUvpI440UA7A",5,2,0
"52","NN7OUdRxgkoUvpI440UA7A",22,2,-0.223860752173391
"53","NN7OUdRxgkoUvpI440UA7A",28,2,-0.0661437827766148
"54","NN7OUdRxgkoUvpI440UA7A",10,2,0.158113883008419
"55","NN7OUdRxgkoUvpI440UA7A",14,2,0
"56","NoF90rswXBHESSyDaWeKKA",21,4,-0.218217890235992
"57","NoF90rswXBHESSyDaWeKKA",27,4,0.0962250448649376
"58","NoF90rswXBHESSyDaWeKKA",21,4,0.0545544725589981
"59","NoF90rswXBHESSyDaWeKKA",4,3,0
"60","NoF90rswXBHESSyDaWeKKA",12,4,0.144337567297406
"61","NoF90rswXBHESSyDaWeKKA",11,4,-0.226133508433323
"62","NoF90rswXBHESSyDaWeKKA",10,4,0.355756236768943
"63","NoF90rswXBHESSyDaWeKKA",32,4,0.0265165042944955
"64","NoF90rswXBHESSyDaWeKKA",60,4,-0.314783176435251
"65","NoF90rswXBHESSyDaWeKKA",17,5,0.121267812518166
"66","NoF90rswXBHESSyDaWeKKA",17,5,0
"67","NoF90rswXBHESSyDaWeKKA",21,3,0.469168464007384
"68","NoF90rswXBHESSyDaWeKKA",21,3,0.469168464007384
"69","NoF90rswXBHESSyDaWeKKA",14,3,0.10690449676497
"70","NoF90rswXBHESSyDaWeKKA",4,5,0
"71","BcLFIr4wtd3GQ3fnz15yDQ",19,4,0.195003373789977
"72","BcLFIr4wtd3GQ3fnz15yDQ",12,5,0
"73","BcLFIr4wtd3GQ3fnz15yDQ",20,5,0.0559016994374947
"74","BcLFIr4wtd3GQ3fnz15yDQ",16,5,0
"75","BcLFIr4wtd3GQ3fnz15yDQ",9,5,0.133333333333333
"76","BcLFIr4wtd3GQ3fnz15yDQ",12,4,-0.144337567297406
"77","BcLFIr4wtd3GQ3fnz15yDQ",11,5,0.16583123951777
"78","XjAb0mxgCtq96pWWJjUBAg",11,4,0.226133508433323
"79","HOU5UUTb29yLmEz_0hteEw",10,4,0
"80","HOU5UUTb29yLmEz_0hteEw",10,4,0
"81","C63sF-wG4f1doMIMv2qvOg",22,3,-0.266500895444513
"82","C63sF-wG4f1doMIMv2qvOg",26,4,0.205921941895093
"83","C63sF-wG4f1doMIMv2qvOg",34,5,0.128623938856882
"84","C63sF-wG4f1doMIMv2qvOg",9,3,0
"85","C63sF-wG4f1doMIMv2qvOg",14,5,0
"86","15LVDu1_v97JEx-g97wnfA",30,4,0.0912870929175277
"87","15LVDu1_v97JEx-g97wnfA",9,4,0
"88","15LVDu1_v97JEx-g97wnfA",8,4,0.265165042944955
"89","15LVDu1_v97JEx-g97wnfA",12,5,0
"90","15LVDu1_v97JEx-g97wnfA",12,5,0
"91","15LVDu1_v97JEx-g97wnfA",20,5,0
"92","15LVDu1_v97JEx-g97wnfA",14,5,0
"93","15LVDu1_v97JEx-g97wnfA",12,5,0.173205080756888
"94","15LVDu1_v97JEx-g97wnfA",10,5,0
"95","15LVDu1_v97JEx-g97wnfA",9,5,0
"96","15LVDu1_v97JEx-g97wnfA",19,4,0.057170400880544
"97","15LVDu1_v97JEx-g97wnfA",13,5,-0.138675049056307
"98","15LVDu1_v97JEx-g97wnfA",25,5,0.2
"99","15LVDu1_v97JEx-g97wnfA",8,5,0
"100","15LVDu1_v97JEx-g97wnfA",8,5,0
"101","15LVDu1_v97JEx-g97wnfA",9,5,0
"102","15LVDu1_v97JEx-g97wnfA",11,5,-0.135680105059994
"103","15LVDu1_v97JEx-g97wnfA",16,3,0.5625
"104","15LVDu1_v97JEx-g97wnfA",16,5,0.3
"105","15LVDu1_v97JEx-g97wnfA",40,5,0.205548047910945
"106","15LVDu1_v97JEx-g97wnfA",16,3,0.5625
"107","15LVDu1_v97JEx-g97wnfA",25,4,0.06
"108","15LVDu1_v97JEx-g97wnfA",5,4,0
