"","business_id","word_count","stars","sentiment"
"1","pWJoOfYUWSkro0WNxHspFg",5,5,0
"2","Eg_M8eeu9SDEdbP7iUmVbQ",21,5,0.152752523165195
"3","Eg_M8eeu9SDEdbP7iUmVbQ",39,5,0
"4","Eg_M8eeu9SDEdbP7iUmVbQ",9,4,0
"5","w4a6TuFWArSc29dB51rPNA",22,1,0.359776208850093
"6","w4a6TuFWArSc29dB51rPNA",17,4,0.0970142500145332
"7","w4a6TuFWArSc29dB51rPNA",19,4,0.114707866935281
"8","w4a6TuFWArSc29dB51rPNA",14,4,-0.267261241912424
"9","w4a6TuFWArSc29dB51rPNA",46,3,-0.0293778097638632
"10","pSAoDrxX7Q5VRe-7gpDpOw",19,4,0.206474160483506
"11","pSAoDrxX7Q5VRe-7gpDpOw",24,4,0.135232246216155
"12","NoF90rswXBHESSyDaWeKKA",10,5,0.695701085237043
"13","NoF90rswXBHESSyDaWeKKA",10,5,0
"14","sMzNLdhJZGzYirIWt-fMAg",26,1,0
"15","sMzNLdhJZGzYirIWt-fMAg",14,1,6.68153104781062e-05
"16","sMzNLdhJZGzYirIWt-fMAg",10,4,0.474341649025257
"17","sMzNLdhJZGzYirIWt-fMAg",9,5,0
"18","BcLFIr4wtd3GQ3fnz15yDQ",4,4,0
"19","BcLFIr4wtd3GQ3fnz15yDQ",15,1,-0.258198889747161
"20","BcLFIr4wtd3GQ3fnz15yDQ",17,3,-0.206155281280883
"21","BcLFIr4wtd3GQ3fnz15yDQ",16,3,0.375
"22","BcLFIr4wtd3GQ3fnz15yDQ",6,3,-0.204124145231932
"23","BcLFIr4wtd3GQ3fnz15yDQ",13,4,0
"24","BcLFIr4wtd3GQ3fnz15yDQ",5,5,-0.335410196624968
"25","BcLFIr4wtd3GQ3fnz15yDQ",9,4,0
"26","BcLFIr4wtd3GQ3fnz15yDQ",27,4,0.0769800358919501
"27","BcLFIr4wtd3GQ3fnz15yDQ",23,4,-0.0312771621085612
"28","BcLFIr4wtd3GQ3fnz15yDQ",9,4,0
"29","BcLFIr4wtd3GQ3fnz15yDQ",9,4,0
"30","BcLFIr4wtd3GQ3fnz15yDQ",9,4,0
"31","HOU5UUTb29yLmEz_0hteEw",15,5,0
"32","ADIfcDp9OoIWPoqKFatQHg",20,3,-0.301869176962472
"33","ADIfcDp9OoIWPoqKFatQHg",14,2,-0.10690449676497
"34","ADIfcDp9OoIWPoqKFatQHg",15,5,0.232379000772445
"35","ADIfcDp9OoIWPoqKFatQHg",29,4,0.25068870653902
"36","_6n27rKvvDiPzWjcF24onA",4,1,-0.5
"37","_6n27rKvvDiPzWjcF24onA",9,5,0.433333333333333
"38","usFNFsaaHFxEbnBO4FaFHA",8,5,-0.0883883476483184
"39","usFNFsaaHFxEbnBO4FaFHA",10,4,0.474341649025257
"40","usFNFsaaHFxEbnBO4FaFHA",5,5,0
"41","usFNFsaaHFxEbnBO4FaFHA",12,5,0.486994952061449
"42","usFNFsaaHFxEbnBO4FaFHA",7,5,0
"43","usFNFsaaHFxEbnBO4FaFHA",15,4,0
"44","usFNFsaaHFxEbnBO4FaFHA",5,3,0
"45","usFNFsaaHFxEbnBO4FaFHA",10,3,0
"46","usFNFsaaHFxEbnBO4FaFHA",21,3,0.523722936566382
"47","usFNFsaaHFxEbnBO4FaFHA",28,5,0.207880460155075
"48","usFNFsaaHFxEbnBO4FaFHA",15,5,0
"49","usFNFsaaHFxEbnBO4FaFHA",10,3,0.553398590529466
"50","usFNFsaaHFxEbnBO4FaFHA",10,5,0.158113883008419
"51","usFNFsaaHFxEbnBO4FaFHA",6,1,-0.204124145231932
"52","usFNFsaaHFxEbnBO4FaFHA",57,2,-0.523190281040692
"53","usFNFsaaHFxEbnBO4FaFHA",6,4,0
"54","usFNFsaaHFxEbnBO4FaFHA",33,4,0.243708718337977
"55","cKbPGglAjIGG6MeVy7n8XQ",30,2,0.0912870929175277
"56","MPioAPoOmQPts89sBSiFog",9,5,-0.333333333333333
"57","7K8XwCNaNhYYpg59DQqguw",10,5,0.158113883008419
