"","business_id","word_count","stars","sentiment"
"1","cTPdZ9Va0HCLESf5gNnXwA",24,4,0.183711730708738
"2","NN6HpdvQlGZUVjBwzhgUWQ",8,2,-0.265165042944955
"3","NN6HpdvQlGZUVjBwzhgUWQ",11,4,0
"4","NN6HpdvQlGZUVjBwzhgUWQ",28,4,0.432296866004304
"5","YgHp9MdZ1vVdYyMEro4TtQ",24,5,0.163299316185545
"6","YgHp9MdZ1vVdYyMEro4TtQ",15,5,0.258198889747161
"7","YgHp9MdZ1vVdYyMEro4TtQ",20,5,0
"8","Q9jOi1245KEyb-vehMUeFA",38,5,0.25955427380922
"9","TEXUVhF-G_v2Sxwqti8HQA",19,1,0.0573539334676404
"10","oPvYovnl06fy5W0e51zjMQ",12,5,0
"11","BeVO7CR25FBOCJoOIJiQvw",9,4,0
"12","BeVO7CR25FBOCJoOIJiQvw",25,4,0.35
"13","BeVO7CR25FBOCJoOIJiQvw",19,1,0
"14","BeVO7CR25FBOCJoOIJiQvw",13,1,0
"15","LSyR_fhLdQkSBDIv64REuA",26,5,0.12747548783982
"16","h8MMgum-XUQhU4xWCyQWLQ",10,2,0
"17","h8MMgum-XUQhU4xWCyQWLQ",27,2,0.606217782649107
"18","h8MMgum-XUQhU4xWCyQWLQ",5,3,0
"19","goMccfETQlUOb9_USl4BUg",36,5,-0.0166666666666667
"20","LTPcaw-_IqOfTSDxe8811A",12,4,0.44744645862196
"21","_qoXWEB5qb0Me1CCMLWlmg",10,3,-0.25298221281347
"22","_qoXWEB5qb0Me1CCMLWlmg",25,4,0.16
"23","zUE7mWTE5Ee8adPD1eWbUg",11,3,0.150755672288882
"24","j3IEZP4nQAt7fkxmerLMbA",4,4,0.375
"25","j3IEZP4nQAt7fkxmerLMbA",25,3,0
"26","j3IEZP4nQAt7fkxmerLMbA",9,4,0.25
"27","j3IEZP4nQAt7fkxmerLMbA",18,4,-0.14142135623731
"28","j3IEZP4nQAt7fkxmerLMbA",15,4,0.142009389360939
"29","CipRVpM7YzsE-9U9wf2YNQ",9,3,0.2
"30","b6maj_RSR-UKipl7QFXypA",22,1,0
"31","sMzNLdhJZGzYirIWt-fMAg",19,4,0
"32","B5hl4fV8ZmwN2bLDgdr0Fw",8,1,0
"33","B5hl4fV8ZmwN2bLDgdr0Fw",11,2,0
"34","F44RugAixD4yauHlTGXGug",18,3,0.058925565098879
"35","F44RugAixD4yauHlTGXGug",19,3,-0.172004446469454
"36","F44RugAixD4yauHlTGXGug",13,3,0
"37","F44RugAixD4yauHlTGXGug",18,4,-0.0942809041582063
"38","F44RugAixD4yauHlTGXGug",17,2,0.00018190171877725
"39","F44RugAixD4yauHlTGXGug",11,5,0.301511344577764
"40","F44RugAixD4yauHlTGXGug",12,5,0.360843918243516
"41","F44RugAixD4yauHlTGXGug",12,5,0.21650635094611
"42","F44RugAixD4yauHlTGXGug",15,4,0.387298334620742
"43","F44RugAixD4yauHlTGXGug",30,5,0.0912870929175277
"44","F44RugAixD4yauHlTGXGug",27,5,0.038490017945975
"45","F44RugAixD4yauHlTGXGug",20,5,0.279508497187474
"46","F44RugAixD4yauHlTGXGug",30,4,0.146059348668044
"47","F44RugAixD4yauHlTGXGug",35,4,0.27890090406041
"48","F44RugAixD4yauHlTGXGug",36,3,0.0665416666666667
"49","F44RugAixD4yauHlTGXGug",21,4,-1.27221030007584
"50","F44RugAixD4yauHlTGXGug",16,4,0.1248125
"51","F44RugAixD4yauHlTGXGug",21,5,0.29459415181859
"52","F44RugAixD4yauHlTGXGug",15,4,0.322748612183951
"53","F44RugAixD4yauHlTGXGug",11,4,0.542720420239975
"54","F44RugAixD4yauHlTGXGug",13,3,0
"55","F44RugAixD4yauHlTGXGug",12,5,0.21650635094611
"56","F44RugAixD4yauHlTGXGug",12,3,0.288675134594813
"57","F44RugAixD4yauHlTGXGug",18,3,0.14142135623731
"58","F44RugAixD4yauHlTGXGug",17,3,0.194028500029066
"59","F44RugAixD4yauHlTGXGug",9,4,-0.416666666666667
"60","F44RugAixD4yauHlTGXGug",13,4,-0.208012573584461
"61","F44RugAixD4yauHlTGXGug",27,3,0.240562612162344
"62","F44RugAixD4yauHlTGXGug",16,2,-0.18105
"63","F44RugAixD4yauHlTGXGug",19,5,0.516185401208764
"64","F44RugAixD4yauHlTGXGug",15,4,-0.0645497224367903
"65","F44RugAixD4yauHlTGXGug",13,2,0
"66","F44RugAixD4yauHlTGXGug",35,1,-0.338061701891407
"67","F44RugAixD4yauHlTGXGug",25,3,0.0799
"68","F44RugAixD4yauHlTGXGug",16,5,0.0625
"69","F44RugAixD4yauHlTGXGug",15,5,0.206559111797729
"70","F44RugAixD4yauHlTGXGug",22,2,0
"71","F44RugAixD4yauHlTGXGug",9,3,0
"72","F44RugAixD4yauHlTGXGug",15,3,0
"73","F44RugAixD4yauHlTGXGug",16,3,0.125
