"","business_id","word_count","stars","sentiment"
"1","J9f-9Prw2YVM-fiZqv2fmQ",25,4,0.15
"2","J9f-9Prw2YVM-fiZqv2fmQ",2,2,-0.176776695296637
"3","7xHbnGo4MXFkBm6gYSu_xg",29,3,-0.139271503632789
"4","7xHbnGo4MXFkBm6gYSu_xg",15,4,0.154919333848297
"5","7xHbnGo4MXFkBm6gYSu_xg",11,3,0.0753778361444409
"6","7xHbnGo4MXFkBm6gYSu_xg",21,2,0.240039679259592
"7","7xHbnGo4MXFkBm6gYSu_xg",16,2,0
"8","7xHbnGo4MXFkBm6gYSu_xg",17,2,0.242535625036333
"9","eU_713ec6fTGNO4BegRaww",17,3,-0.1455213750218
"10","ZWq8Fq13JPDAqt7rPjSwcQ",32,4,0.413348107777361
"11","YgHp9MdZ1vVdYyMEro4TtQ",34,4,0.17158433443508
"12","wuyJfCF5gWyz9yrFMaGczQ",18,4,0
"13","fiRbomFAAtfTYOTTtnDUcA",14,5,0.427617987059879
"14","nsw3tlB-hwz4KbPYcuaSww",15,5,0.129099444873581
"15","nsw3tlB-hwz4KbPYcuaSww",7,5,0
"16","qZZ8VU1Bk-xCruEAZNwm6A",10,1,-0.0790569415042095
"17","BpJDI4Fj92lLNALQQeLvLg",20,4,-0.0894427190999916
"18","sbm0jmhWui8YrvFgxnJ4kQ",13,2,0.11114805181863
"19","sbm0jmhWui8YrvFgxnJ4kQ",8,2,0
"20","B7UeQVtXDcH8EXTc8p_M1Q",27,5,0.336787657027282
"21","B7UeQVtXDcH8EXTc8p_M1Q",11,5,0.150755672288882
"22","sYf2auhosrx8trbyP9nGyw",19,2,0.126178653628809
"23","JTKzGJvIK9yuoUf-erV2qQ",4,1,0.25
"24","oPvYovnl06fy5W0e51zjMQ",13,4,0.221880078490092
"25","oPvYovnl06fy5W0e51zjMQ",17,3,0
"26","oPvYovnl06fy5W0e51zjMQ",23,3,-0.104257207028537
"27","oPvYovnl06fy5W0e51zjMQ",17,3,0.363803437554499
"28","uE6hI5_i4QVq12xU99xtqA",9,5,0.166666666666667
"29","z_RTK0MaxaRHRQ99hDL2QA",16,4,-0.3875
"30","JZ4ZRdRSllhuAt94tFCH8w",31,4,0.14368424162142
"31","JZ4ZRdRSllhuAt94tFCH8w",62,4,0.152400152400229
"32","BMR_AsSBzTQHqW-SQabI4w",17,4,0.121267812518166
"33","QNn3lvwCBwNcQFPbjAtgdQ",3,1,0
"34","mLP-jIIRdoaYM7fJqqFurw",13,5,0
"35","ZL6BK8wweb-8ncJ7kFIG-A",31,1,-0.134703976520081
"36","YrFYBMWnRWkRpy9XyMfMRw",8,1,0
"37","YrFYBMWnRWkRpy9XyMfMRw",12,1,0
"38","YrFYBMWnRWkRpy9XyMfMRw",27,3,0.144337567297406
"39","rZXfYxaXTFxALpbjv7i9Eg",14,4,-0.33407655239053
