"","business_id","word_count","stars","sentiment"
"1","J9f-9Prw2YVM-fiZqv2fmQ",24,3,0.0510310363079829
"2","J9f-9Prw2YVM-fiZqv2fmQ",17,5,0.13096923751962
"3","J9f-9Prw2YVM-fiZqv2fmQ",23,5,0
"4","J9f-9Prw2YVM-fiZqv2fmQ",31,4,0.35921060405355
"5","J9f-9Prw2YVM-fiZqv2fmQ",7,4,-0.0944911182523068
"6","J9f-9Prw2YVM-fiZqv2fmQ",12,3,0
"7","J9f-9Prw2YVM-fiZqv2fmQ",27,4,0.0288675134594813
"8","J9f-9Prw2YVM-fiZqv2fmQ",25,4,0.55
"9","J9f-9Prw2YVM-fiZqv2fmQ",20,4,0.189886892649282
"10","J9f-9Prw2YVM-fiZqv2fmQ",22,3,-0.0533001790889026
"11","J9f-9Prw2YVM-fiZqv2fmQ",32,3,0.388908729652601
"12","J9f-9Prw2YVM-fiZqv2fmQ",12,3,-0.0721687836487032
"13","J9f-9Prw2YVM-fiZqv2fmQ",7,3,-0.0944911182523068
"14","J9f-9Prw2YVM-fiZqv2fmQ",14,4,-0.0668153104781061
"15","J9f-9Prw2YVM-fiZqv2fmQ",15,4,0
"16","J9f-9Prw2YVM-fiZqv2fmQ",18,5,0
"17","J9f-9Prw2YVM-fiZqv2fmQ",51,3,0.196039211763921
"18","J9f-9Prw2YVM-fiZqv2fmQ",41,4,0.0858955690387333
"19","J9f-9Prw2YVM-fiZqv2fmQ",18,4,0
"20","J9f-9Prw2YVM-fiZqv2fmQ",23,5,-0.0338835922842746
"21","J9f-9Prw2YVM-fiZqv2fmQ",35,4,-0.295803989154981
"22","J9f-9Prw2YVM-fiZqv2fmQ",15,2,0.177511736701173
"23","J9f-9Prw2YVM-fiZqv2fmQ",16,3,0.1
"24","J9f-9Prw2YVM-fiZqv2fmQ",18,4,0.117851130197758
"25","J9f-9Prw2YVM-fiZqv2fmQ",10,4,0.158113883008419
"26","J9f-9Prw2YVM-fiZqv2fmQ",8,4,-0.353553390593274
"27","J9f-9Prw2YVM-fiZqv2fmQ",21,4,0.375334771205907
"28","J9f-9Prw2YVM-fiZqv2fmQ",27,5,-0.0288675134594813
"29","J9f-9Prw2YVM-fiZqv2fmQ",46,5,-0.0147441956154897
"30","J9f-9Prw2YVM-fiZqv2fmQ",36,4,0
"31","J9f-9Prw2YVM-fiZqv2fmQ",20,5,0.341000366568718
"32","J9f-9Prw2YVM-fiZqv2fmQ",6,5,0.204124145231932
"33","J9f-9Prw2YVM-fiZqv2fmQ",22,4,0.351781181986757
"34","J9f-9Prw2YVM-fiZqv2fmQ",21,4,0.338237729865788
"35","J9f-9Prw2YVM-fiZqv2fmQ",16,3,0.0625
"36","J9f-9Prw2YVM-fiZqv2fmQ",8,2,-0.0883883476483184
"37","J9f-9Prw2YVM-fiZqv2fmQ",8,2,0
"38","J9f-9Prw2YVM-fiZqv2fmQ",18,2,-0.259272486435067
"39","J9f-9Prw2YVM-fiZqv2fmQ",13,2,-0.0277350098112615
"40","J9f-9Prw2YVM-fiZqv2fmQ",12,4,0
"41","J9f-9Prw2YVM-fiZqv2fmQ",12,5,0.23094010767585
"42","J9f-9Prw2YVM-fiZqv2fmQ",24,4,0.255236831198007
"43","J9f-9Prw2YVM-fiZqv2fmQ",7,1,-0.151185789203691
"44","J9f-9Prw2YVM-fiZqv2fmQ",34,2,-0.205798302171011
"45","J9f-9Prw2YVM-fiZqv2fmQ",8,5,0.265165042944955
"46","J9f-9Prw2YVM-fiZqv2fmQ",8,5,0
"47","J9f-9Prw2YVM-fiZqv2fmQ",16,4,0.125
