"","business_id","word_count","stars","sentiment"
"1","bftSQN9eaE5EQBe3ZztN8Q",35,1,0.0253546276418555
"2","r2BP0Irh63hqYUDSZd0ijQ",21,5,0.327326835353989
"3","r2BP0Irh63hqYUDSZd0ijQ",14,2,0
"4","oRKyGtUsN5IcRReN7ScUwQ",16,2,0
"5","Q9jOi1245KEyb-vehMUeFA",24,1,-0.0408248290463863
"6","BMR_AsSBzTQHqW-SQabI4w",14,3,0
"7","ijNQXC2cBhbkf6iB6D8OJw",17,3,0.0970142500145332
"8","Y4vnA8okdRLoFOKSTWVd2g",11,4,0
"9","Y4vnA8okdRLoFOKSTWVd2g",13,4,0.000138675049056307
"10","Y4vnA8okdRLoFOKSTWVd2g",6,4,0
"11","Y4vnA8okdRLoFOKSTWVd2g",17,3,-0.0606339062590832
"12","2uOUtyXYDr47V1Ka-ia0Ag",17,4,0.0970142500145332
"13","2uOUtyXYDr47V1Ka-ia0Ag",6,4,-0.204124145231932
"14","LBcCkRqkqJGthuqLE0t7zw",9,1,-0.375
"15","F56TiSa71Tk4PIQ0HN8oag",14,5,0
"16","kd4PwIjtWK2Lx0wUcovo5A",26,4,0.225533555408912
"17","jz4jg_OTw32IMr_sXFwj9Q",14,5,0
"18","jz4jg_OTw32IMr_sXFwj9Q",15,5,-0.129099444873581
"19","2wU2cdWiKegJujTliMJx0w",15,3,-0.258198889747161
"20","2wU2cdWiKegJujTliMJx0w",9,3,-0.533333333333333
"21","2wU2cdWiKegJujTliMJx0w",12,3,0.144337567297406
"22","cdLjMoQPRtdWN4g6LW650w",15,4,-0.258198889747161
"23","cdLjMoQPRtdWN4g6LW650w",7,4,0.28347335475692
"24","_MW_OR1UgzWoxzbhcOsIHA",40,4,0.00790569415042095
"25","EFq1p7Nm1SkCqT2RQWI67A",21,2,0
"26","OTDogJk9hVcM0oT_ia_09g",17,3,0
"27","onXIcU_eoe-9tO0K9Ocwow",14,4,0
"28","NoF90rswXBHESSyDaWeKKA",10,4,0
"29","NoF90rswXBHESSyDaWeKKA",5,5,0
"30","NoF90rswXBHESSyDaWeKKA",21,3,0.469168464007384
"31","NoF90rswXBHESSyDaWeKKA",21,3,0.469168464007384
"32","NoF90rswXBHESSyDaWeKKA",4,5,0
"33","BcLFIr4wtd3GQ3fnz15yDQ",13,5,0.665640235470275
"34","BcLFIr4wtd3GQ3fnz15yDQ",19,5,0
"35","sjpsGKPABZDnABCv3wYtUQ",19,2,-0.0573539334676404
"36","Nqs4_gT6nKyeTOJ_rgu1mg",12,3,0.360843918243516
"37","Nqs4_gT6nKyeTOJ_rgu1mg",18,3,0
"38","Nqs4_gT6nKyeTOJ_rgu1mg",9,3,0
"39","Nqs4_gT6nKyeTOJ_rgu1mg",15,4,0
"40","Nqs4_gT6nKyeTOJ_rgu1mg",10,2,0.284604989415154
"41","Nqs4_gT6nKyeTOJ_rgu1mg",11,3,-0.301511344577764
"42","XjAb0mxgCtq96pWWJjUBAg",15,3,0.0645497224367903
"43","XjAb0mxgCtq96pWWJjUBAg",18,1,0.0942809041582063
"44","XjAb0mxgCtq96pWWJjUBAg",32,1,-0.106066017177982
"45","XjAb0mxgCtq96pWWJjUBAg",29,1,0.0185695338177052
"46","PZGMea3EZIG20k8mG1JJ1w",23,1,0.0312771621085612
"47","2alo9GzeOsbg4jeKYFQmxQ",7,4,0.28347335475692
"48","2alo9GzeOsbg4jeKYFQmxQ",8,1,0
"49","2alo9GzeOsbg4jeKYFQmxQ",11,1,0
"50","1FqQ0L--8sviAKNR97K5UA",21,1,-0.327326835353989
"51","ynKAUSYi3c8M-rkVJI1PcQ",25,4,-0.12
"52","ynKAUSYi3c8M-rkVJI1PcQ",21,5,-0.0545544725589981
"53","ynKAUSYi3c8M-rkVJI1PcQ",16,3,0
"54","CS2oAjAiFrJiG2HUtKJUHQ",18,4,0
"55","CS2oAjAiFrJiG2HUtKJUHQ",19,5,-0.172061800402921
"56","CS2oAjAiFrJiG2HUtKJUHQ",6,4,0
"57","yr_llKYozx_HHIzAkqHyFQ",20,1,0.223606797749979
"58","yr_llKYozx_HHIzAkqHyFQ",7,1,0.188982236504614
"59","yr_llKYozx_HHIzAkqHyFQ",22,5,0
"60","KAhavksKQwKbMzZHiNOyOQ",12,4,0
"61","KAhavksKQwKbMzZHiNOyOQ",44,5,0.422115882408869
"62","pr_A8tTVZyWmwWwNU91iwQ",39,1,0.112089707663561
