"","business_id","word_count","stars","sentiment"
"1","7xHbnGo4MXFkBm6gYSu_xg",6,5,0
"2","eU_713ec6fTGNO4BegRaww",16,4,-0.025
"3","eU_713ec6fTGNO4BegRaww",15,3,-0.348413581824819
"4","eU_713ec6fTGNO4BegRaww",26,4,0.107863874326001
"5","eU_713ec6fTGNO4BegRaww",30,2,0.219089023002066
"6","eU_713ec6fTGNO4BegRaww",21,5,0.381881307912987
"7","eU_713ec6fTGNO4BegRaww",16,5,0.1875
"8","eU_713ec6fTGNO4BegRaww",19,5,0.137649440322337
"9","eU_713ec6fTGNO4BegRaww",25,1,0
"10","eU_713ec6fTGNO4BegRaww",22,1,-0.258505868581178
"11","eU_713ec6fTGNO4BegRaww",29,4,0.973043572047752
"12","eU_713ec6fTGNO4BegRaww",24,4,0.306186217847897
"13","xXZw2v10FbaqRiibXhAhlg",16,5,0.225
"14","xXZw2v10FbaqRiibXhAhlg",9,5,0.133333333333333
"15","r2BP0Irh63hqYUDSZd0ijQ",6,5,0
"16","nsw3tlB-hwz4KbPYcuaSww",6,5,0
"17","nsw3tlB-hwz4KbPYcuaSww",22,5,0.479701611800123
"18","nsw3tlB-hwz4KbPYcuaSww",17,4,0.554994270770641
"19","nsw3tlB-hwz4KbPYcuaSww",11,5,0.407040315179981
"20","nsw3tlB-hwz4KbPYcuaSww",17,5,-0.121267812518166
"21","nsw3tlB-hwz4KbPYcuaSww",21,5,-0.272772362794991
"22","nsw3tlB-hwz4KbPYcuaSww",11,5,0.241209075662211
"23","nsw3tlB-hwz4KbPYcuaSww",47,5,-0.0949216432172549
"24","nsw3tlB-hwz4KbPYcuaSww",10,5,0
"25","nsw3tlB-hwz4KbPYcuaSww",13,3,0.208012573584461
"26","nsw3tlB-hwz4KbPYcuaSww",8,3,0
"27","nsw3tlB-hwz4KbPYcuaSww",6,3,0.408248290463863
"28","nsw3tlB-hwz4KbPYcuaSww",5,4,0.223606797749979
"29","nsw3tlB-hwz4KbPYcuaSww",15,4,0.361478445646026
"30","nsw3tlB-hwz4KbPYcuaSww",4,4,0.25
"31","nsw3tlB-hwz4KbPYcuaSww",22,5,0.106600358177805
"32","nsw3tlB-hwz4KbPYcuaSww",28,5,0.463006479436303
"33","nsw3tlB-hwz4KbPYcuaSww",3,5,0.288675134594813
"34","nsw3tlB-hwz4KbPYcuaSww",11,5,0.301511344577764
"35","nsw3tlB-hwz4KbPYcuaSww",19,5,0.0114707866935281
"36","nsw3tlB-hwz4KbPYcuaSww",6,4,0
"37","nsw3tlB-hwz4KbPYcuaSww",22,4,0
"38","nsw3tlB-hwz4KbPYcuaSww",16,5,0
"39","nsw3tlB-hwz4KbPYcuaSww",11,4,0
"40","nsw3tlB-hwz4KbPYcuaSww",12,5,0.173205080756888
"41","nsw3tlB-hwz4KbPYcuaSww",8,5,0.176776695296637
"42","nsw3tlB-hwz4KbPYcuaSww",20,4,-0.0670820393249937
"43","nsw3tlB-hwz4KbPYcuaSww",14,4,-0.133630620956212
"44","nsw3tlB-hwz4KbPYcuaSww",7,3,0.151185789203691
"45","nsw3tlB-hwz4KbPYcuaSww",10,4,0.189736659610103
"46","nsw3tlB-hwz4KbPYcuaSww",14,5,0.200445931434318
"47","nsw3tlB-hwz4KbPYcuaSww",21,5,0.338237729865788
"48","nsw3tlB-hwz4KbPYcuaSww",11,5,0.467342584095534
"49","nsw3tlB-hwz4KbPYcuaSww",13,5,0.305085107923876
"50","qZZ8VU1Bk-xCruEAZNwm6A",8,5,0.212132034355964
"51","Q9jOi1245KEyb-vehMUeFA",6,4,0.204124145231932
"52","Q9jOi1245KEyb-vehMUeFA",11,5,0.271360210119987
