"","business_id","word_count","stars","sentiment"
"1","qYiVyZrgbzxcBxuUgfPyHg",18,4,-0.412361104561955
"2","cTPdZ9Va0HCLESf5gNnXwA",27,2,0
"3","cTPdZ9Va0HCLESf5gNnXwA",23,2,0
"4","cTPdZ9Va0HCLESf5gNnXwA",15,5,-0.103279555898864
"5","cTPdZ9Va0HCLESf5gNnXwA",16,5,0.125
"6","cTPdZ9Va0HCLESf5gNnXwA",17,5,0.388057000058133
"7","cTPdZ9Va0HCLESf5gNnXwA",16,5,0.1875
"8","cTPdZ9Va0HCLESf5gNnXwA",19,4,0.166326407056157
"9","cTPdZ9Va0HCLESf5gNnXwA",28,4,0.330718913883074
"10","NN6HpdvQlGZUVjBwzhgUWQ",12,4,0.0866025403784439
"11","NN6HpdvQlGZUVjBwzhgUWQ",7,3,0
"12","NN6HpdvQlGZUVjBwzhgUWQ",8,3,0.265165042944955
"13","NN6HpdvQlGZUVjBwzhgUWQ",11,3,-0.226133508433323
"14","NN6HpdvQlGZUVjBwzhgUWQ",12,5,0.649519052838329
"15","NN6HpdvQlGZUVjBwzhgUWQ",16,5,0.375
"16","NN6HpdvQlGZUVjBwzhgUWQ",11,4,0.376889180722205
"17","NN6HpdvQlGZUVjBwzhgUWQ",14,3,0
"18","NN6HpdvQlGZUVjBwzhgUWQ",20,5,0.816164811787423
"19","NN6HpdvQlGZUVjBwzhgUWQ",4,5,0
"20","fiRbomFAAtfTYOTTtnDUcA",21,3,0
"21","fiRbomFAAtfTYOTTtnDUcA",27,3,0
"22","UgWVMUWFrr6bt3NSfuKrGQ",26,1,0
"23","BMR_AsSBzTQHqW-SQabI4w",7,3,0
"24","yfJcj4qwewXp_QJ7L5WMfw",28,5,0.425210032135381
"25","yfJcj4qwewXp_QJ7L5WMfw",12,5,0.360843918243516
"26","53-Y3Jw20QV6TeDkRjSyJQ",13,4,0
"27","BxpWf0-aNxjpfdZcULR6vg",10,1,-0.158113883008419
"28","_qoXWEB5qb0Me1CCMLWlmg",22,5,0.277160931262294
"29","Eg_M8eeu9SDEdbP7iUmVbQ",15,5,0
"30","w4a6TuFWArSc29dB51rPNA",12,2,0
"31","N1AzHZsgdLUKpcc1FMEEQQ",29,5,0.168982757741117
"32","uvPv-iPbOtp0Zhgzwn0A3w",43,5,0.144873641815974
"33","hUCujBvgttk5jNh_uQwi2Q",12,4,-0.0721687836487032
"34","F56TiSa71Tk4PIQ0HN8oag",7,5,0
"35","CipRVpM7YzsE-9U9wf2YNQ",37,2,0
"36","CipRVpM7YzsE-9U9wf2YNQ",16,4,-0.1875
"37","CipRVpM7YzsE-9U9wf2YNQ",22,5,-0.106600358177805
"38","CipRVpM7YzsE-9U9wf2YNQ",57,1,0.158943882847805
"39","XiJG_I82LssFbGDIMsHYvQ",23,2,0.25021729686849
"40","GO6HVcOtwuIOSzys6Qut9w",5,1,0
"41","GO6HVcOtwuIOSzys6Qut9w",23,2,0.0834057656228299
"42","GO6HVcOtwuIOSzys6Qut9w",17,2,0.2182820625327
"43","pSAoDrxX7Q5VRe-7gpDpOw",7,5,0
"44","pqsNkM5pgbio1x-2HQoefw",23,3,0.10441359283908
"45","pqsNkM5pgbio1x-2HQoefw",17,5,0
"46","BcLFIr4wtd3GQ3fnz15yDQ",13,4,0.0277350098112615
"47","MTQot6uazWb2SV3WABa20Q",10,1,0.158113883008419
"48","hQMx2ZbGAa_oxJNpnTZf8Q",16,5,0.1
"49","HOU5UUTb29yLmEz_0hteEw",16,5,-0.475
"50","SsBi4mjcfsQJUMkyQlgg1Q",32,4,-0.0530330085889911
"51","lTKfkTHuD0qRt6OaocI-pg",17,4,0.18190171877725
"52","rziLQ_IrRbZMPb3QxCIWUA",15,2,-0.548672640712717
"53","15LVDu1_v97JEx-g97wnfA",16,5,0.0875
"54","ot_dtez-8ngRgH0h2G24Gg",22,2,0.170560573084488
"55","CS2oAjAiFrJiG2HUtKJUHQ",28,4,-0.0472455591261534
"56","v8qw502wtQEGpQfMhCVW9w",35,4,0.354964786985977
"57","HC7XYU669ZXbE1cChU5U0Q",12,5,0.331976404784035
"58","HC7XYU669ZXbE1cChU5U0Q",6,5,0.306186217847897
"59","HC7XYU669ZXbE1cChU5U0Q",19,4,0.286769667338202
"60","HC7XYU669ZXbE1cChU5U0Q",10,4,0.189736659610103
"61","HC7XYU669ZXbE1cChU5U0Q",15,5,0.129099444873581
"62","HC7XYU669ZXbE1cChU5U0Q",11,3,0.241209075662211
"63","HC7XYU669ZXbE1cChU5U0Q",10,5,0
"64","HC7XYU669ZXbE1cChU5U0Q",9,4,0.25
"65","HC7XYU669ZXbE1cChU5U0Q",10,5,0
"66","HC7XYU669ZXbE1cChU5U0Q",10,2,-0.0790569415042095
"67","HC7XYU669ZXbE1cChU5U0Q",24,5,0
"68","HC7XYU669ZXbE1cChU5U0Q",16,5,0
"69","HC7XYU669ZXbE1cChU5U0Q",20,5,0.257147817412476
"70","HC7XYU669ZXbE1cChU5U0Q",15,5,0.193649167310371
"71","HC7XYU669ZXbE1cChU5U0Q",8,5,0
"72","HC7XYU669ZXbE1cChU5U0Q",13,3,-0.138675049056307
"73","RMEzxhYfpnEsWlfozit_xw",21,5,0.163663417676994
"74","RMEzxhYfpnEsWlfozit_xw",5,4,0
"75","RMEzxhYfpnEsWlfozit_xw",5,4,0
"76","RMEzxhYfpnEsWlfozit_xw",26,5,0
"77","RMEzxhYfpnEsWlfozit_xw",12,4,0
