"","business_id","word_count","stars","sentiment"
"1","eU_713ec6fTGNO4BegRaww",34,5,0.39444674582777
"2","cTPdZ9Va0HCLESf5gNnXwA",19,3,-0.172061800402921
"3","wuyJfCF5gWyz9yrFMaGczQ",7,5,0.28347335475692
"4","wuyJfCF5gWyz9yrFMaGczQ",15,5,0.206559111797729
"5","wuyJfCF5gWyz9yrFMaGczQ",6,5,0
"6","r2BP0Irh63hqYUDSZd0ijQ",30,5,0.374277080961863
"7","TEXUVhF-G_v2Sxwqti8HQA",23,2,0
"8","JTKzGJvIK9yuoUf-erV2qQ",18,4,-9.42809041582064e-05
"9","LpKloJ5DFU1rjEENALnGZg",6,4,0
"10","LpKloJ5DFU1rjEENALnGZg",8,4,0.353553390593274
"11","czBupdPk4qbW5wlMOEOcWQ",32,4,-0.0729203868098627
"12","BMR_AsSBzTQHqW-SQabI4w",64,4,0.29375
"13","BMR_AsSBzTQHqW-SQabI4w",13,4,0.110940039245046
"14","BMR_AsSBzTQHqW-SQabI4w",13,4,0.360555127546399
"15","QNn3lvwCBwNcQFPbjAtgdQ",32,4,-0.000106066017177982
"16","jW4-bGuymLGlB9OBsTq3TA",3,5,0
"17","jW4-bGuymLGlB9OBsTq3TA",17,5,0.000169774937525433
"18","jW4-bGuymLGlB9OBsTq3TA",20,5,0.111803398874989
"19","djW8gh3JJ-__NCxx1YQaHg",18,5,0
"20","277ETKOLg1XreTWL8hGlHw",35,5,-0.101418510567422
"21","277ETKOLg1XreTWL8hGlHw",14,3,0.200445931434318
"22","Eg_M8eeu9SDEdbP7iUmVbQ",26,5,0.68150356960519
"23","Eg_M8eeu9SDEdbP7iUmVbQ",15,3,0
"24","Eg_M8eeu9SDEdbP7iUmVbQ",20,5,-0.111803398874989
"25","w4a6TuFWArSc29dB51rPNA",15,4,0
"26","w4a6TuFWArSc29dB51rPNA",20,1,-0.402492235949962
"27","w4a6TuFWArSc29dB51rPNA",30,5,-0.109544511501033
"28","rZXfYxaXTFxALpbjv7i9Eg",28,3,0.181422947044429
"29","j3IEZP4nQAt7fkxmerLMbA",26,4,0
"30","uvPv-iPbOtp0Zhgzwn0A3w",43,5,0.0686243566496721
"31","F56TiSa71Tk4PIQ0HN8oag",15,4,0.839146391678274
"32","F56TiSa71Tk4PIQ0HN8oag",22,3,0.106600358177805
"33","kd4PwIjtWK2Lx0wUcovo5A",18,2,0.058925565098879
"34","cdLjMoQPRtdWN4g6LW650w",19,3,0.451948995725007
"35","GO6HVcOtwuIOSzys6Qut9w",36,2,-0.308333333333333
"36","USOUJ8IyZlBo7uF-2Spy-g",15,4,0.103279555898864
"37","wcfMZkhEADT32i5TTPqWEg",9,5,0
"38","NoF90rswXBHESSyDaWeKKA",9,4,-0.333333333333333
"39","-Mm4YqCDM5CqSDDh7HI6Zw",6,4,0.32659863237109
"40","BcLFIr4wtd3GQ3fnz15yDQ",43,3,-0.297372212148579
"41","B5hl4fV8ZmwN2bLDgdr0Fw",15,5,0.0903696114115064
"42","kwMJ4KfhEcrk9jiMe-S6wQ",21,5,-0.272772362794991
"43","kwMJ4KfhEcrk9jiMe-S6wQ",19,5,0.114707866935281
"44","kwMJ4KfhEcrk9jiMe-S6wQ",7,5,0.28347335475692
"45","kwMJ4KfhEcrk9jiMe-S6wQ",9,4,0
"46","kwMJ4KfhEcrk9jiMe-S6wQ",16,4,-0.140625
"47","kwMJ4KfhEcrk9jiMe-S6wQ",21,4,0.109108945117996
"48","kwMJ4KfhEcrk9jiMe-S6wQ",17,4,0.424437343813583
"49","kwMJ4KfhEcrk9jiMe-S6wQ",13,4,0.221880078490092
"50","kwMJ4KfhEcrk9jiMe-S6wQ",12,5,-0.173205080756888
"51","kwMJ4KfhEcrk9jiMe-S6wQ",37,5,-0.00821994936526786
"52","kwMJ4KfhEcrk9jiMe-S6wQ",20,5,0.223606797749979
"53","kwMJ4KfhEcrk9jiMe-S6wQ",72,4,-0.25337992992518
"54","kwMJ4KfhEcrk9jiMe-S6wQ",20,5,-0.301869176962472
"55","HOU5UUTb29yLmEz_0hteEw",58,4,0.484422257427731
"56","HOU5UUTb29yLmEz_0hteEw",6,4,0.244948974278318
"57","HOU5UUTb29yLmEz_0hteEw",22,4,0.626277104294606
"58","lTKfkTHuD0qRt6OaocI-pg",7,4,0
"59","lTKfkTHuD0qRt6OaocI-pg",8,1,-0.176776695296637
"60","-Rsv3qjpn46VK3pBiJxPxg",15,1,0.129099444873581
"61","C63sF-wG4f1doMIMv2qvOg",23,5,0
"62","fRqO2UFdERD4In_9_zO-dg",16,4,-0.15
"63","fRqO2UFdERD4In_9_zO-dg",16,4,0.375
"64","15LVDu1_v97JEx-g97wnfA",28,5,0.207880460155075
"65","15LVDu1_v97JEx-g97wnfA",13,5,0.277350098112615
"66","2d9ABtvEBcGCcN6B13Fy1w",8,5,0.388908729652601
"67","-5NXoZeGBdx3Bdk70tuyCw",60,3,0.254325906400954
"68","zQNJwaWR1M1zDjLNVJiNEw",12,5,0
"69","txF4WKY3P2hF3i6VCRD8YA",27,4,0.0841969142568204
"70","txF4WKY3P2hF3i6VCRD8YA",27,4,0.288675134594813
"71","txF4WKY3P2hF3i6VCRD8YA",24,4,0.122474487139159
"72","CS2oAjAiFrJiG2HUtKJUHQ",11,4,-0.226133508433323
"73","ZZ21awWC5fw0f0Ip2lM8xQ",12,5,-0.288675134594813
"74","YTyAiyMYjJrsLqf8ErsRzg",17,4,0.278915968791783
"75","Sor7bBkthOqvgwo5PLxRww",13,5,0.277350098112615
"76","FW6yrvZCSdBDz7eFmc4wnQ",17,5,0.121267812518166
"77","FW6yrvZCSdBDz7eFmc4wnQ",10,4,0
"78","FW6yrvZCSdBDz7eFmc4wnQ",10,4,0
"79","pOhX1XjbBdPoO2Fyy8RGJg",9,5,0
"80","HC7XYU669ZXbE1cChU5U0Q",19,4,0.183532587096449
"81","HC7XYU669ZXbE1cChU5U0Q",18,5,0
"82","HC7XYU669ZXbE1cChU5U0Q",19,5,0.172061800402921
"83","HC7XYU669ZXbE1cChU5U0Q",14,5,-0.200445931434318
"84","HC7XYU669ZXbE1cChU5U0Q",23,5,0.229365855462782
"85","_6n27rKvvDiPzWjcF24onA",17,5,0.121267812518166
"86","xly3K2HgsjvZs5Mu9kSFxg",10,4,0
"87","xly3K2HgsjvZs5Mu9kSFxg",21,4,0.381881307912987
"88","xly3K2HgsjvZs5Mu9kSFxg",10,5,0
"89","mY9tk1ZVMf9Zco9SaXMk6Q",20,4,0.536656314599949
"90","mY9tk1ZVMf9Zco9SaXMk6Q",32,5,0.132582521472478
"91","mY9tk1ZVMf9Zco9SaXMk6Q",16,5,0.2875
"92","usFNFsaaHFxEbnBO4FaFHA",10,4,0.189736659610103
"93","Zd9VJFJjfaadaJmCMFv-RQ",7,5,0
"94","fmQj7chzVaPJOSdBNFL16Q",20,4,0
"95","QjAa1btsfKXKCorXeb20Vg",22,3,0.266500895444513
"96","K5jY2W5Q3eNnwssV5UZtow",18,4,0.164991582276861
"97","2LVuwl-eH-8PYikyFmqcTQ",12,2,-0.0721687836487032
"98","0qsarzXaZau8REdE0rToxA",25,5,-0.03
"99","j4s9X08gDTZH3MwcByfCHQ",18,4,0.553900311929462
"100","qeJnMI5RmyJ2TZvkqvjn6Q",31,4,0.161644771824097
"101","qeJnMI5RmyJ2TZvkqvjn6Q",12,3,0.0866025403784439
"102","qeJnMI5RmyJ2TZvkqvjn6Q",4,4,0
"103","qeJnMI5RmyJ2TZvkqvjn6Q",13,5,0.208012573584461
"104","qeJnMI5RmyJ2TZvkqvjn6Q",12,5,0.433012701892219
"105","CJvN2k3gjR7JspTx21icTQ",3,5,0
"106","CJvN2k3gjR7JspTx21icTQ",11,5,0
"107","CJvN2k3gjR7JspTx21icTQ",8,5,0
"108","CJvN2k3gjR7JspTx21icTQ",17,5,0.0970142500145332
"109","c7ZTyqSG4v4ZVwK3vuDklQ",33,5,0.287228132326901
"110","SuMi4hxed5qk-M8IklFg8Q",34,3,0.0685994340570035
"111","SuMi4hxed5qk-M8IklFg8Q",21,5,0
"112","soIfkcfwujR-Na1lprr-XA",9,4,0.166666666666667
"113","OThAF-lt6d7jY-pB1ajWPg",4,2,0.5
"114","e8ndZ6RV5LzFWycIfUotvA",8,4,-0.353553390593274
"115","e8ndZ6RV5LzFWycIfUotvA",62,3,-0.184150184150276
"116","fLpzBjIoQrCYaA7svKiJ9Q",13,5,0.582435206036491
"117","fLpzBjIoQrCYaA7svKiJ9Q",13,4,0.277350098112615
"118","fLpzBjIoQrCYaA7svKiJ9Q",16,3,0.275
"119","fLpzBjIoQrCYaA7svKiJ9Q",21,3,0.240039679259592
"120","fLpzBjIoQrCYaA7svKiJ9Q",25,3,0.3
"121","fLpzBjIoQrCYaA7svKiJ9Q",20,5,0.0447213595499958
"122","fLpzBjIoQrCYaA7svKiJ9Q",13,5,0.582435206036491
"123","fLpzBjIoQrCYaA7svKiJ9Q",31,5,0.206546097330791
"124","fLpzBjIoQrCYaA7svKiJ9Q",32,5,0.0883883476483184
"125","fLpzBjIoQrCYaA7svKiJ9Q",21,5,0.174574312188794
"126","fLpzBjIoQrCYaA7svKiJ9Q",9,3,0.25
"127","fLpzBjIoQrCYaA7svKiJ9Q",12,5,0.505181485540923
"128","5OV1bavavdsYyfeBRNiOeA",4,4,0
"129","5OV1bavavdsYyfeBRNiOeA",10,5,0.25298221281347
"130","5OV1bavavdsYyfeBRNiOeA",22,3,0.330461110351196
"131","0PtNw7RgF4JFcPyP-LqZ_Q",16,5,0.375
"132","0PtNw7RgF4JFcPyP-LqZ_Q",10,5,0.316227766016838
"133","Tiy_skxHMvNCpyzAIqv6qA",15,2,0.296928723209235
"134","ckbDWYPT8TP7etP0WHU2Yg",18,4,-0.058925565098879
"135","ckbDWYPT8TP7etP0WHU2Yg",13,5,0.582435206036491
"136","ckbDWYPT8TP7etP0WHU2Yg",19,4,0.286769667338202
"137","ODURDhURWmZr6b--O4nt3w",32,1,0.0618718433538229
"138","abA0s0uxoeOn7zNm-1dDxw",36,4,0.491666666666667
"139","AKQbrvRBZvU5kB9Ut4gVkg",18,5,0.494974746830583
"140","zWdO_P10pQlBKL95gYC_iw",30,4,0.0730296743340221
"141","T45qonnG40PTVex3Ua2Q9w",4,5,0
"142","T45qonnG40PTVex3Ua2Q9w",14,3,0.240535117721182
"143","T45qonnG40PTVex3Ua2Q9w",27,5,0.481125224324688
"144","T45qonnG40PTVex3Ua2Q9w",14,3,0.21380899352994
"145","T45qonnG40PTVex3Ua2Q9w",10,2,0.25298221281347
"146","T45qonnG40PTVex3Ua2Q9w",22,2,-0.159900537266708
"147","EVjwTJ3boXTve0hTTFxPJw",9,1,0.1875
"148","Xz5tTSD3X3gACOiVn101tQ",15,4,-0.248516431381643
"149","Xz5tTSD3X3gACOiVn101tQ",22,4,0
"150","Xz5tTSD3X3gACOiVn101tQ",16,4,0.175
"151","fRNRfDhb3VyG_fcQ9QaNhw",14,5,0.21380899352994
"152","-httBl6DSZiUtDX4SQWtag",14,5,0.0668153104781061
"153","-httBl6DSZiUtDX4SQWtag",25,3,0.4573
"154","-httBl6DSZiUtDX4SQWtag",22,3,-0.0799502686333539
"155","3NSeHqI4QrXx8Smw2j662w",19,4,0.458831467741123
"156","3NSeHqI4QrXx8Smw2j662w",5,2,0
"157","3NSeHqI4QrXx8Smw2j662w",13,2,0.138675049056307
"158","3NSeHqI4QrXx8Smw2j662w",10,5,0
"159","OXrFWgoz533T8tMRemkiww",13,5,0
"160","z4EIzLJlGd7gyje1Q_hKtw",10,5,0
"161","je5h9jV38Wpist76omY_Pw",23,4,0.156385810542806
"162","je5h9jV38Wpist76omY_Pw",24,5,0
"163","CbI4IFtWCNm4rLvWr0veEw",16,3,0
"164","CbI4IFtWCNm4rLvWr0veEw",20,3,0.290688837074973
"165","CbI4IFtWCNm4rLvWr0veEw",17,4,0.266789187539966
"166","CbI4IFtWCNm4rLvWr0veEw",24,5,0.122474487139159
"167","CbI4IFtWCNm4rLvWr0veEw",35,4,-0.194385478587559
"168","CbI4IFtWCNm4rLvWr0veEw",21,4,0.403703096936586
"169","CbI4IFtWCNm4rLvWr0veEw",7,4,0
"170","CbI4IFtWCNm4rLvWr0veEw",12,3,0.487067120845098
"171","y6R_bSCYiotoUjvygVcFaQ",30,5,0.200831604418561
"172","Gepy89vtr6J2LFTb-dUPrQ",14,4,0.33407655239053
"173","MSc5pybthcvHa0g_lg5wuQ",7,5,0
"174","MSc5pybthcvHa0g_lg5wuQ",16,5,0
"175","MSc5pybthcvHa0g_lg5wuQ",28,4,0.212463279390312
"176","MSc5pybthcvHa0g_lg5wuQ",20,5,-0.279508497187474
"177","MSc5pybthcvHa0g_lg5wuQ",20,3,-0.111803398874989
"178","MSc5pybthcvHa0g_lg5wuQ",11,4,0.508800393974976
"179","MSc5pybthcvHa0g_lg5wuQ",19,5,0.0917662935482247
"180","qlg2QMEErgseygqs_MQETA",18,5,0.58925565098879
"181","qlg2QMEErgseygqs_MQETA",14,5,0
"182","qlg2QMEErgseygqs_MQETA",22,5,0.0106600358177805
"183","qlg2QMEErgseygqs_MQETA",14,4,0
"184","9X1QIzD58XjFuXT3sV7moA",12,5,-0.144337567297406
"185","MJHSWSh9Ixusz8t_VdL3qA",14,5,-0.0668153104781061
"186","G-GcMq-iVEENhjG3z1lZhA",26,5,0.215727748652002
"187","TByvxX_5DZlLmf9Zs_j3xg",10,4,0.363661930919364
"188","evakMk_jHxl2vQ5gvI43aA",11,4,0.33885352460372
"189","w3h2_nxxqnmxZZaaQi2Pag",19,2,-0.401477534273483
