"","business_id","word_count","stars","sentiment"
"1","lpel3pRFAzlow7u2TJMz4Q",9,4,-0.666666666666667
"2","lpel3pRFAzlow7u2TJMz4Q",15,5,-0.103279555898864
"3","7xHbnGo4MXFkBm6gYSu_xg",21,2,0
"4","7xHbnGo4MXFkBm6gYSu_xg",25,4,0
"5","eU_713ec6fTGNO4BegRaww",20,2,0
"6","cTPdZ9Va0HCLESf5gNnXwA",18,4,0.147313912747197
"7","cTPdZ9Va0HCLESf5gNnXwA",6,3,0
"8","cTPdZ9Va0HCLESf5gNnXwA",18,5,0
"9","cTPdZ9Va0HCLESf5gNnXwA",10,3,0
"10","NN6HpdvQlGZUVjBwzhgUWQ",29,3,-0.000185695338177052
"11","YgHp9MdZ1vVdYyMEro4TtQ",24,4,0.132680694400756
"12","wuyJfCF5gWyz9yrFMaGczQ",18,5,0.58925565098879
"13","wuyJfCF5gWyz9yrFMaGczQ",33,3,0.217597069944622
"14","nsw3tlB-hwz4KbPYcuaSww",16,5,0.375
"15","nsw3tlB-hwz4KbPYcuaSww",15,4,0
"16","nsw3tlB-hwz4KbPYcuaSww",19,5,0.114707866935281
"17","nsw3tlB-hwz4KbPYcuaSww",13,4,0
"18","nsw3tlB-hwz4KbPYcuaSww",20,4,0
"19","nsw3tlB-hwz4KbPYcuaSww",10,4,0
"20","1YC7AbQMlNb5mLUlwwaa3w",12,1,0.144337567297406
"21","Q9jOi1245KEyb-vehMUeFA",6,3,0
"22","Q9jOi1245KEyb-vehMUeFA",11,2,0.301511344577764
"23","TEXUVhF-G_v2Sxwqti8HQA",30,1,0.0639009650422694
"24","oPvYovnl06fy5W0e51zjMQ",15,3,0.0645497224367903
"25","LpKloJ5DFU1rjEENALnGZg",15,5,0.258198889747161
"26","jW4-bGuymLGlB9OBsTq3TA",15,4,0
"27","1-b05KzlioUXxSbl53gcNg",15,1,0
"28","Zp2vJfHciG9IiXfmtH5Wdw",34,5,0.205798302171011
"29","277ETKOLg1XreTWL8hGlHw",21,4,0.218217890235992
"30","Eg_M8eeu9SDEdbP7iUmVbQ",29,3,-0.046423834544263
"31","Eg_M8eeu9SDEdbP7iUmVbQ",33,1,0.487417436675954
"32","w4a6TuFWArSc29dB51rPNA",7,4,0
"33","w4a6TuFWArSc29dB51rPNA",12,4,0.21650635094611
"34","j3IEZP4nQAt7fkxmerLMbA",7,3,0
"35","j3IEZP4nQAt7fkxmerLMbA",13,5,0.208012573584461
"36","j3IEZP4nQAt7fkxmerLMbA",17,4,-0.0266789187539966
"37","j3IEZP4nQAt7fkxmerLMbA",7,4,-0.226778683805536
"38","j3IEZP4nQAt7fkxmerLMbA",10,3,0.0316227766016838
"39","j3IEZP4nQAt7fkxmerLMbA",13,5,0
