"","business_id","word_count","stars","sentiment"
"1","lpel3pRFAzlow7u2TJMz4Q",25,5,0.062
"2","hr0vxeTzlHx6fTpSSmu2AA",38,5,-0.227109989583068
"3","hr0vxeTzlHx6fTpSSmu2AA",14,4,0
"4","hr0vxeTzlHx6fTpSSmu2AA",12,5,0
"5","hr0vxeTzlHx6fTpSSmu2AA",12,4,0.21650635094611
"6","eU_713ec6fTGNO4BegRaww",4,4,0
"7","eU_713ec6fTGNO4BegRaww",22,3,0
"8","YgHp9MdZ1vVdYyMEro4TtQ",14,4,0
"9","YgHp9MdZ1vVdYyMEro4TtQ",19,4,0.183417879229514
"10","YgHp9MdZ1vVdYyMEro4TtQ",10,4,0.363661930919364
"11","YgHp9MdZ1vVdYyMEro4TtQ",47,4,0.291729982995789
"12","YgHp9MdZ1vVdYyMEro4TtQ",12,4,0.360843918243516
"13","r2BP0Irh63hqYUDSZd0ijQ",22,1,-0.0852802865422442
"14","r2BP0Irh63hqYUDSZd0ijQ",17,5,0
"15","r2BP0Irh63hqYUDSZd0ijQ",9,3,0
"16","r2BP0Irh63hqYUDSZd0ijQ",9,5,0.166666666666667
"17","7LzhLKAwS7PHUvaPIW833A",18,1,0.0377123616632825
"18","fhTTP5HRqOzmFw-31Qe7QA",21,4,0
"19","fhTTP5HRqOzmFw-31Qe7QA",14,4,0.0668153104781061
"20","2uOUtyXYDr47V1Ka-ia0Ag",25,1,0.25
"21","2uOUtyXYDr47V1Ka-ia0Ag",11,5,0
"22","2uOUtyXYDr47V1Ka-ia0Ag",6,5,0
"23","277ETKOLg1XreTWL8hGlHw",10,5,-0.237170824512628
"24","277ETKOLg1XreTWL8hGlHw",7,5,0
"25","277ETKOLg1XreTWL8hGlHw",9,5,0.133333333333333
"26","277ETKOLg1XreTWL8hGlHw",6,5,0
"27","277ETKOLg1XreTWL8hGlHw",10,5,0.395284707521047
"28","277ETKOLg1XreTWL8hGlHw",17,5,-0.1455213750218
"29","277ETKOLg1XreTWL8hGlHw",16,5,0.1875
"30","277ETKOLg1XreTWL8hGlHw",11,5,0
"31","277ETKOLg1XreTWL8hGlHw",19,4,-0.114707866935281
"32","Eg_M8eeu9SDEdbP7iUmVbQ",6,3,0.306186217847897
"33","Eg_M8eeu9SDEdbP7iUmVbQ",10,5,0.126491106406735
"34","w4a6TuFWArSc29dB51rPNA",9,4,0.183333333333333
"35","w4a6TuFWArSc29dB51rPNA",9,4,0
"36","w4a6TuFWArSc29dB51rPNA",9,4,-0.166666666666667
"37","w4a6TuFWArSc29dB51rPNA",10,3,0
"38","w4a6TuFWArSc29dB51rPNA",23,3,0.187662972651367
"39","w4a6TuFWArSc29dB51rPNA",13,4,-0.110940039245046
"40","w4a6TuFWArSc29dB51rPNA",9,4,0
"41","w4a6TuFWArSc29dB51rPNA",30,5,0.177096960260004
"42","w4a6TuFWArSc29dB51rPNA",40,5,0.213453742061366
"43","w4a6TuFWArSc29dB51rPNA",2,5,0.530330085889911
"44","w4a6TuFWArSc29dB51rPNA",10,4,-0.158113883008419
"45","w4a6TuFWArSc29dB51rPNA",19,4,0.378535960886427
"46","w4a6TuFWArSc29dB51rPNA",37,4,0.197278784766429
"47","w4a6TuFWArSc29dB51rPNA",44,4,0.082915619758885
"48","w4a6TuFWArSc29dB51rPNA",19,4,-0.142237754999748
"49","w4a6TuFWArSc29dB51rPNA",11,3,0.226133508433323
"50","w4a6TuFWArSc29dB51rPNA",4,5,0.25
"51","w4a6TuFWArSc29dB51rPNA",11,4,0
"52","w4a6TuFWArSc29dB51rPNA",8,2,0
"53","w4a6TuFWArSc29dB51rPNA",5,2,0
"54","w4a6TuFWArSc29dB51rPNA",32,3,0
"55","w4a6TuFWArSc29dB51rPNA",13,4,0
"56","w4a6TuFWArSc29dB51rPNA",31,4,0.28736848324284
"57","w4a6TuFWArSc29dB51rPNA",46,5,0.488401479763097
"58","w4a6TuFWArSc29dB51rPNA",11,4,0.391964747951093
"59","w4a6TuFWArSc29dB51rPNA",4,4,0.375
"60","w4a6TuFWArSc29dB51rPNA",7,4,0
"61","w4a6TuFWArSc29dB51rPNA",11,4,0.120604537831105
"62","w4a6TuFWArSc29dB51rPNA",16,2,0.3125
"63","w4a6TuFWArSc29dB51rPNA",2,3,0
"64","w4a6TuFWArSc29dB51rPNA",21,3,0.109108945117996
"65","w4a6TuFWArSc29dB51rPNA",28,3,0.113389341902768
"66","w4a6TuFWArSc29dB51rPNA",26,4,0.264756782436548
"67","w4a6TuFWArSc29dB51rPNA",26,5,0.549125178386915
"68","w4a6TuFWArSc29dB51rPNA",19,4,0.390006747579955
"69","w4a6TuFWArSc29dB51rPNA",22,2,0.255840859626733
"70","w4a6TuFWArSc29dB51rPNA",21,2,-0.327326835353989
"71","w4a6TuFWArSc29dB51rPNA",4,5,0
"72","w4a6TuFWArSc29dB51rPNA",16,5,0
"73","w4a6TuFWArSc29dB51rPNA",10,1,-0.711512473537885
"74","w4a6TuFWArSc29dB51rPNA",1,4,0
"75","w4a6TuFWArSc29dB51rPNA",53,3,0.103130311412676
"76","w4a6TuFWArSc29dB51rPNA",12,5,-0.0721687836487032
"77","w4a6TuFWArSc29dB51rPNA",5,5,0.335410196624968
"78","w4a6TuFWArSc29dB51rPNA",14,5,0.133630620956212
"79","w4a6TuFWArSc29dB51rPNA",7,5,0
"80","w4a6TuFWArSc29dB51rPNA",20,5,0.380131556174964
