"","business_id","word_count","stars","sentiment"
"1","J9f-9Prw2YVM-fiZqv2fmQ",29,4,-0.139271503632789
"2","J9f-9Prw2YVM-fiZqv2fmQ",16,2,-0.125
"3","J9f-9Prw2YVM-fiZqv2fmQ",21,2,0.0654653670707977
"4","J9f-9Prw2YVM-fiZqv2fmQ",9,3,-0.0833333333333333
"5","J9f-9Prw2YVM-fiZqv2fmQ",10,5,0.236933653688116
"6","J9f-9Prw2YVM-fiZqv2fmQ",10,4,0.237170824512628
"7","J9f-9Prw2YVM-fiZqv2fmQ",9,4,0.25
"8","J9f-9Prw2YVM-fiZqv2fmQ",23,4,0.0521286035142687
"9","J9f-9Prw2YVM-fiZqv2fmQ",35,4,-0.169030850945703
"10","hr0vxeTzlHx6fTpSSmu2AA",17,2,0
"11","F4kjKxXXyn3e-BYVb1mWcg",5,1,0
"12","F4kjKxXXyn3e-BYVb1mWcg",13,1,0.0693375245281536
"13","F4kjKxXXyn3e-BYVb1mWcg",15,5,0.361478445646026
"14","7xHbnGo4MXFkBm6gYSu_xg",5,3,0.335410196624968
"15","7xHbnGo4MXFkBm6gYSu_xg",16,5,0.125
"16","7xHbnGo4MXFkBm6gYSu_xg",16,4,0.1875
"17","7xHbnGo4MXFkBm6gYSu_xg",21,4,0.196396101212393
"18","7xHbnGo4MXFkBm6gYSu_xg",15,4,0.296928723209235
"19","7xHbnGo4MXFkBm6gYSu_xg",15,5,0
"20","7xHbnGo4MXFkBm6gYSu_xg",16,5,0.3125
"21","7xHbnGo4MXFkBm6gYSu_xg",7,4,-0.188982236504614
"22","7xHbnGo4MXFkBm6gYSu_xg",30,5,0.136930639376292
"23","7xHbnGo4MXFkBm6gYSu_xg",13,3,0
"24","7xHbnGo4MXFkBm6gYSu_xg",13,3,-0.0416025147168922
"25","7xHbnGo4MXFkBm6gYSu_xg",21,3,-0.368024471883001
"26","7xHbnGo4MXFkBm6gYSu_xg",31,4,0.152664506722759
"27","7xHbnGo4MXFkBm6gYSu_xg",15,3,0
"28","7xHbnGo4MXFkBm6gYSu_xg",9,3,0.0833333333333333
"29","7xHbnGo4MXFkBm6gYSu_xg",6,3,0.204124145231932
"30","7xHbnGo4MXFkBm6gYSu_xg",5,4,0
"31","7xHbnGo4MXFkBm6gYSu_xg",19,4,0
"32","7xHbnGo4MXFkBm6gYSu_xg",18,4,0.176776695296637
"33","7xHbnGo4MXFkBm6gYSu_xg",11,4,0.325632252143985
"34","7xHbnGo4MXFkBm6gYSu_xg",5,3,0.402492235949962
"35","7xHbnGo4MXFkBm6gYSu_xg",14,4,0.227172055625561
"36","7xHbnGo4MXFkBm6gYSu_xg",18,5,0.0942809041582063
"37","7xHbnGo4MXFkBm6gYSu_xg",5,3,0
"38","7xHbnGo4MXFkBm6gYSu_xg",9,4,0.6
"39","7xHbnGo4MXFkBm6gYSu_xg",10,3,0.395284707521047
"40","7xHbnGo4MXFkBm6gYSu_xg",9,4,0
"41","7xHbnGo4MXFkBm6gYSu_xg",1,4,0
"42","7xHbnGo4MXFkBm6gYSu_xg",5,4,0.335410196624968
"43","7xHbnGo4MXFkBm6gYSu_xg",10,5,0.711512473537885
"44","7xHbnGo4MXFkBm6gYSu_xg",5,2,0
"45","7xHbnGo4MXFkBm6gYSu_xg",21,2,0.0545544725589981
"46","7xHbnGo4MXFkBm6gYSu_xg",15,5,0
"47","7xHbnGo4MXFkBm6gYSu_xg",7,2,-0.188982236504614
"48","7xHbnGo4MXFkBm6gYSu_xg",9,2,-0.25
"49","7xHbnGo4MXFkBm6gYSu_xg",32,5,-0.274003877709787
"50","7xHbnGo4MXFkBm6gYSu_xg",17,3,-0.0606339062590832
"51","7xHbnGo4MXFkBm6gYSu_xg",19,5,0.172061800402921
"52","7xHbnGo4MXFkBm6gYSu_xg",76,3,0.728394955039034
"53","7xHbnGo4MXFkBm6gYSu_xg",7,4,-0.28347335475692
"54","7xHbnGo4MXFkBm6gYSu_xg",6,4,0
"55","7xHbnGo4MXFkBm6gYSu_xg",10,4,0.679889696936201
"56","7xHbnGo4MXFkBm6gYSu_xg",5,4,0.223606797749979
"57","7xHbnGo4MXFkBm6gYSu_xg",7,4,0
"58","7xHbnGo4MXFkBm6gYSu_xg",9,4,0.433333333333333
"59","7xHbnGo4MXFkBm6gYSu_xg",163,1,0.310425697841477
"60","7xHbnGo4MXFkBm6gYSu_xg",15,5,0
"61","7xHbnGo4MXFkBm6gYSu_xg",5,5,-0.178885438199983
"62","7xHbnGo4MXFkBm6gYSu_xg",3,5,0.433012701892219
"63","7xHbnGo4MXFkBm6gYSu_xg",6,5,0
