"","business_id","word_count","stars","sentiment"
"1","J9f-9Prw2YVM-fiZqv2fmQ",34,2,0.77174363314129
"2","J9f-9Prw2YVM-fiZqv2fmQ",29,2,0.111417202906231
"3","J9f-9Prw2YVM-fiZqv2fmQ",6,5,0.204124145231932
"4","J9f-9Prw2YVM-fiZqv2fmQ",13,3,0.138675049056307
"5","J9f-9Prw2YVM-fiZqv2fmQ",14,3,-0.0668153104781061
"6","J9f-9Prw2YVM-fiZqv2fmQ",23,3,-0.104257207028537
"7","J9f-9Prw2YVM-fiZqv2fmQ",37,5,0.526076759377143
"8","J9f-9Prw2YVM-fiZqv2fmQ",31,4,0.0898026510133875
"9","J9f-9Prw2YVM-fiZqv2fmQ",24,4,0.163299316185545
"10","J9f-9Prw2YVM-fiZqv2fmQ",13,1,-0.291217603018245
"11","J9f-9Prw2YVM-fiZqv2fmQ",6,2,0
"12","J9f-9Prw2YVM-fiZqv2fmQ",9,4,0.25
"13","J9f-9Prw2YVM-fiZqv2fmQ",41,4,0.0858955690387333
"14","J9f-9Prw2YVM-fiZqv2fmQ",17,4,0.121267812518166
"15","J9f-9Prw2YVM-fiZqv2fmQ",10,4,0.553398590529466
"16","J9f-9Prw2YVM-fiZqv2fmQ",13,4,-0.0693375245281536
"17","J9f-9Prw2YVM-fiZqv2fmQ",9,5,0.25
"18","J9f-9Prw2YVM-fiZqv2fmQ",19,5,0
"19","J9f-9Prw2YVM-fiZqv2fmQ",15,1,0
"20","J9f-9Prw2YVM-fiZqv2fmQ",3,4,0.433012701892219
"21","J9f-9Prw2YVM-fiZqv2fmQ",7,5,0.302371578407382
"22","J9f-9Prw2YVM-fiZqv2fmQ",20,3,-0.0559016994374947
"23","J9f-9Prw2YVM-fiZqv2fmQ",19,3,0.114707866935281
"24","J9f-9Prw2YVM-fiZqv2fmQ",10,5,0.177720004501463
"25","J9f-9Prw2YVM-fiZqv2fmQ",29,1,0.389960210171809
"26","J9f-9Prw2YVM-fiZqv2fmQ",34,5,0.428746462856272
"27","J9f-9Prw2YVM-fiZqv2fmQ",26,2,0.0196116135138184
"28","J9f-9Prw2YVM-fiZqv2fmQ",8,3,0.176776695296637
"29","J9f-9Prw2YVM-fiZqv2fmQ",15,2,-0.0645497224367903
"30","J9f-9Prw2YVM-fiZqv2fmQ",8,4,0.0883883476483184
"31","J9f-9Prw2YVM-fiZqv2fmQ",24,2,0.214330352493528
"32","J9f-9Prw2YVM-fiZqv2fmQ",13,3,0.0970725343394151
"33","J9f-9Prw2YVM-fiZqv2fmQ",8,3,0
"34","J9f-9Prw2YVM-fiZqv2fmQ",14,3,-0.000160356745147455
"35","lpel3pRFAzlow7u2TJMz4Q",15,5,0.258198889747161
"36","hr0vxeTzlHx6fTpSSmu2AA",27,5,0.304071141773203
"37","qYiVyZrgbzxcBxuUgfPyHg",10,4,0.158113883008419
"38","qYiVyZrgbzxcBxuUgfPyHg",22,4,0
"39","ZWq8Fq13JPDAqt7rPjSwcQ",7,3,0.472455591261534
"40","ZWq8Fq13JPDAqt7rPjSwcQ",18,3,0.353553390593274
"41","ZWq8Fq13JPDAqt7rPjSwcQ",24,4,0.362320357786678
"42","ZWq8Fq13JPDAqt7rPjSwcQ",15,4,0
"43","ZWq8Fq13JPDAqt7rPjSwcQ",18,4,0
"44","ZWq8Fq13JPDAqt7rPjSwcQ",32,4,0.413348107777361
"45","ZWq8Fq13JPDAqt7rPjSwcQ",42,4,0.0231455024943138
"46","ZWq8Fq13JPDAqt7rPjSwcQ",2,3,0.353553390593274
