"","business_id","word_count","stars","sentiment"
"1","lpel3pRFAzlow7u2TJMz4Q",39,4,-0.0640512615220349
"2","NN6HpdvQlGZUVjBwzhgUWQ",20,5,0.335410196624968
"3","NN6HpdvQlGZUVjBwzhgUWQ",16,2,-0.575
"4","NN6HpdvQlGZUVjBwzhgUWQ",54,4,0.190515868883136
"5","YgHp9MdZ1vVdYyMEro4TtQ",11,4,0.49749371855331
"6","fiRbomFAAtfTYOTTtnDUcA",132,3,-0.0543296364237733
"7","r2BP0Irh63hqYUDSZd0ijQ",14,5,0.267261241912424
"8","nsw3tlB-hwz4KbPYcuaSww",18,5,0.212132034355964
"9","TQqhfjlPVEz41K_wAogQSQ",16,4,0.15
"10","JTKzGJvIK9yuoUf-erV2qQ",17,5,0.0727606875108999
"11","oPvYovnl06fy5W0e51zjMQ",16,5,0.990475
"12","czBupdPk4qbW5wlMOEOcWQ",15,5,0.206559111797729
"13","czBupdPk4qbW5wlMOEOcWQ",38,5,0.373109268600754
"14","38aN0fB_zHtkw1kb3lSj8g",25,2,0.05
"15","JZ4ZRdRSllhuAt94tFCH8w",20,4,0.279508497187474
"16","BMR_AsSBzTQHqW-SQabI4w",14,1,0
"17","QNn3lvwCBwNcQFPbjAtgdQ",5,1,-0.111803398874989
"18","jW4-bGuymLGlB9OBsTq3TA",21,4,0.250950573771391
"19","277ETKOLg1XreTWL8hGlHw",20,5,-0.223606797749979
"20","_qoXWEB5qb0Me1CCMLWlmg",25,1,0
"21","5m_xSthxwPoR-XvJvtTeNQ",10,3,-0.126491106406735
"22","Eg_M8eeu9SDEdbP7iUmVbQ",13,3,-0.346687622640768
"23","Eg_M8eeu9SDEdbP7iUmVbQ",27,4,-0.105847549351431
"24","Eg_M8eeu9SDEdbP7iUmVbQ",22,3,-0.21320071635561
"25","Eg_M8eeu9SDEdbP7iUmVbQ",48,2,0.021650635094611
"26","Eg_M8eeu9SDEdbP7iUmVbQ",17,4,0.2182820625327
"27","Eg_M8eeu9SDEdbP7iUmVbQ",20,2,0.0223606797749979
"28","Eg_M8eeu9SDEdbP7iUmVbQ",15,4,0.142009389360939
"29","Eg_M8eeu9SDEdbP7iUmVbQ",16,4,0.1408125
"30","Eg_M8eeu9SDEdbP7iUmVbQ",23,4,0.104257207028537
"31","Eg_M8eeu9SDEdbP7iUmVbQ",7,4,0.0377964473009227
"32","Eg_M8eeu9SDEdbP7iUmVbQ",23,4,-0.104257207028537
"33","Eg_M8eeu9SDEdbP7iUmVbQ",6,4,0.204124145231932
"34","Eg_M8eeu9SDEdbP7iUmVbQ",17,4,0
"35","Eg_M8eeu9SDEdbP7iUmVbQ",32,4,0.0883883476483184
"36","Eg_M8eeu9SDEdbP7iUmVbQ",5,4,0
"37","Eg_M8eeu9SDEdbP7iUmVbQ",10,4,0.158113883008419
"38","w4a6TuFWArSc29dB51rPNA",32,5,-0.318198051533946
"39","F56TiSa71Tk4PIQ0HN8oag",15,4,0.839146391678274
"40","TU2oECyx4VhCnzRzGzOlTg",12,4,0.0721687836487032
"41","RFCtxMNwO_8ONYnWNDxYqg",10,5,0.316227766016838
"42","RFCtxMNwO_8ONYnWNDxYqg",15,4,0.129099444873581
"43","GO6HVcOtwuIOSzys6Qut9w",31,4,0.00898026510133874
"44","HjrwseYzjupnpMdV4SaPWg",22,3,-0.199769071225207
"45","WQAQ6IrxRMz4U22Y79-CuA",16,5,0
"46","mq8jXL_UlyndiZtqN_H1rA",31,5,0.0336759941300203
"47","pSAoDrxX7Q5VRe-7gpDpOw",23,5,0.271068738274197
"48","pSAoDrxX7Q5VRe-7gpDpOw",23,5,0.312771621085612
"49","pSAoDrxX7Q5VRe-7gpDpOw",12,5,0.144337567297406
"50","pSAoDrxX7Q5VRe-7gpDpOw",6,3,-0.244948974278318
"51","NoF90rswXBHESSyDaWeKKA",32,5,-0.00883883476483185
"52","NoF90rswXBHESSyDaWeKKA",42,3,-0.0538904449742606
"53","NoF90rswXBHESSyDaWeKKA",15,5,0.387298334620742
"54","NoF90rswXBHESSyDaWeKKA",33,5,0.295932015124686
"55","NoF90rswXBHESSyDaWeKKA",12,5,-0.288675134594813
