"","business_id","word_count","stars","sentiment"
"1","lpel3pRFAzlow7u2TJMz4Q",9,5,0.166666666666667
"2","lpel3pRFAzlow7u2TJMz4Q",19,3,-0.114707866935281
"3","lpel3pRFAzlow7u2TJMz4Q",4,2,0
"4","lpel3pRFAzlow7u2TJMz4Q",12,5,0
"5","lpel3pRFAzlow7u2TJMz4Q",13,4,0
"6","lpel3pRFAzlow7u2TJMz4Q",35,5,0.152127765851133
"7","lpel3pRFAzlow7u2TJMz4Q",16,3,0.325
"8","lpel3pRFAzlow7u2TJMz4Q",15,3,0.154919333848297
"9","lpel3pRFAzlow7u2TJMz4Q",12,4,0.0866025403784439
"10","lpel3pRFAzlow7u2TJMz4Q",9,4,0.133333333333333
"11","lpel3pRFAzlow7u2TJMz4Q",16,4,0
"12","lpel3pRFAzlow7u2TJMz4Q",18,4,-0.468458242536088
"13","Zja7ykq3icDzkN20XX6j1w",16,2,0.125
"14","Zja7ykq3icDzkN20XX6j1w",9,4,0.166666666666667
"15","Zja7ykq3icDzkN20XX6j1w",13,5,0.208012573584461
"16","Zja7ykq3icDzkN20XX6j1w",23,5,0.208514414057075
"17","Zja7ykq3icDzkN20XX6j1w",14,5,0.467707173346743
"18","Zja7ykq3icDzkN20XX6j1w",10,4,0.189736659610103
"19","Zja7ykq3icDzkN20XX6j1w",30,4,0.16431676725155
"20","Zja7ykq3icDzkN20XX6j1w",15,4,0.232379000772445
"21","Zja7ykq3icDzkN20XX6j1w",9,4,0
"22","Zja7ykq3icDzkN20XX6j1w",11,4,0.120604537831105
"23","Zja7ykq3icDzkN20XX6j1w",14,5,0.507796359633606
"24","7xHbnGo4MXFkBm6gYSu_xg",10,3,0
"25","7xHbnGo4MXFkBm6gYSu_xg",18,4,0.0942809041582063
"26","7xHbnGo4MXFkBm6gYSu_xg",10,4,0
"27","7xHbnGo4MXFkBm6gYSu_xg",10,5,0.474341649025257
"28","7xHbnGo4MXFkBm6gYSu_xg",24,3,0.204124145231932
"29","eU_713ec6fTGNO4BegRaww",17,5,0.0242535625036333
"30","cTPdZ9Va0HCLESf5gNnXwA",32,4,0
"31","cTPdZ9Va0HCLESf5gNnXwA",21,5,0.272772362794991
"32","wuyJfCF5gWyz9yrFMaGczQ",15,2,0
"33","wuyJfCF5gWyz9yrFMaGczQ",7,3,0
"34","wuyJfCF5gWyz9yrFMaGczQ",13,5,-0.0693375245281536
"35","wuyJfCF5gWyz9yrFMaGczQ",8,5,0.176776695296637
"36","tstXUpIFZQ9xYejjGQrDwg",8,5,-0.14142135623731
"37","tstXUpIFZQ9xYejjGQrDwg",46,2,0.0958372715006831
"38","bftSQN9eaE5EQBe3ZztN8Q",12,1,0
"39","bftSQN9eaE5EQBe3ZztN8Q",6,1,-0.306186217847897
"40","bftSQN9eaE5EQBe3ZztN8Q",7,1,0.188982236504614
"41","nsw3tlB-hwz4KbPYcuaSww",18,5,-0.0353553390593274
"42","nsw3tlB-hwz4KbPYcuaSww",13,4,0
"43","nsw3tlB-hwz4KbPYcuaSww",19,5,0.137649440322337
"44","nsw3tlB-hwz4KbPYcuaSww",24,5,0.153093108923949
"45","nsw3tlB-hwz4KbPYcuaSww",11,5,-0.150755672288882
"46","nsw3tlB-hwz4KbPYcuaSww",12,5,0
"47","nsw3tlB-hwz4KbPYcuaSww",11,5,0
"48","nsw3tlB-hwz4KbPYcuaSww",11,5,0
"49","nsw3tlB-hwz4KbPYcuaSww",10,4,0.237170824512628
"50","nsw3tlB-hwz4KbPYcuaSww",16,4,0.1875
"51","nsw3tlB-hwz4KbPYcuaSww",21,4,0.174574312188794
"52","nsw3tlB-hwz4KbPYcuaSww",19,4,0.114707866935281
"53","nsw3tlB-hwz4KbPYcuaSww",5,2,0
"54","nsw3tlB-hwz4KbPYcuaSww",21,5,0.327326835353989
"55","nsw3tlB-hwz4KbPYcuaSww",12,5,0.360843918243516
"56","nsw3tlB-hwz4KbPYcuaSww",9,5,0.416666666666667
"57","nsw3tlB-hwz4KbPYcuaSww",16,5,0.15
"58","nsw3tlB-hwz4KbPYcuaSww",24,4,0.153093108923949
"59","nsw3tlB-hwz4KbPYcuaSww",13,4,0.277350098112615
"60","nsw3tlB-hwz4KbPYcuaSww",20,5,0
"61","nsw3tlB-hwz4KbPYcuaSww",21,5,-0.196396101212393
"62","nsw3tlB-hwz4KbPYcuaSww",6,5,0
"63","nsw3tlB-hwz4KbPYcuaSww",19,4,0.275298880644674
"64","nsw3tlB-hwz4KbPYcuaSww",14,5,0.360802676581773
"65","nsw3tlB-hwz4KbPYcuaSww",8,5,0.265165042944955
"66","nsw3tlB-hwz4KbPYcuaSww",17,4,0
"67","nsw3tlB-hwz4KbPYcuaSww",30,5,-0.419920627420627
"68","nsw3tlB-hwz4KbPYcuaSww",16,5,0.2814375
"69","nsw3tlB-hwz4KbPYcuaSww",13,3,0.208012573584461
"70","nsw3tlB-hwz4KbPYcuaSww",6,4,0
"71","nsw3tlB-hwz4KbPYcuaSww",13,5,0.000208012573584461
"72","nsw3tlB-hwz4KbPYcuaSww",8,4,0
"73","nsw3tlB-hwz4KbPYcuaSww",8,5,0.494974746830583
"74","BpJDI4Fj92lLNALQQeLvLg",8,3,0
"75","TQqhfjlPVEz41K_wAogQSQ",9,1,-0.333333333333333
