"","business_id","word_count","stars","sentiment"
"1","J9f-9Prw2YVM-fiZqv2fmQ",25,4,0.1
"2","J9f-9Prw2YVM-fiZqv2fmQ",35,5,-0.152127765851133
"3","lpel3pRFAzlow7u2TJMz4Q",23,4,0.0834057656228299
"4","hr0vxeTzlHx6fTpSSmu2AA",16,5,0.25
"5","7xHbnGo4MXFkBm6gYSu_xg",11,4,-0.120604537831105
"6","7xHbnGo4MXFkBm6gYSu_xg",23,2,0.187662972651367
"7","7xHbnGo4MXFkBm6gYSu_xg",8,2,0.0176776695296637
"8","7xHbnGo4MXFkBm6gYSu_xg",12,5,0
"9","eU_713ec6fTGNO4BegRaww",10,4,0
"10","epWC7CGRbNHkXM7G2ulYzQ",17,5,0
"11","cTPdZ9Va0HCLESf5gNnXwA",27,5,-0.0192450089729875
"12","NN6HpdvQlGZUVjBwzhgUWQ",23,3,0
"13","NN6HpdvQlGZUVjBwzhgUWQ",9,5,-0.133333333333333
"14","NN6HpdvQlGZUVjBwzhgUWQ",10,3,0
"15","YgHp9MdZ1vVdYyMEro4TtQ",11,5,0.226133508433323
"16","YgHp9MdZ1vVdYyMEro4TtQ",12,4,-0.21650635094611
"17","r2BP0Irh63hqYUDSZd0ijQ",13,5,0.221880078490092
"18","r2BP0Irh63hqYUDSZd0ijQ",23,3,-0.0521286035142687
"19","nsw3tlB-hwz4KbPYcuaSww",23,4,0.0834057656228299
"20","nsw3tlB-hwz4KbPYcuaSww",18,4,0
"21","qZZ8VU1Bk-xCruEAZNwm6A",9,4,0.166666666666667
"22","TEXUVhF-G_v2Sxwqti8HQA",24,1,0
"23","TEXUVhF-G_v2Sxwqti8HQA",52,3,-0.10400628679223
"24","TEXUVhF-G_v2Sxwqti8HQA",52,3,-0.10400628679223
"25","B7UeQVtXDcH8EXTc8p_M1Q",10,3,0
"26","lop2cMZ8mml0PqY1epavbA",18,4,0.306412938514171
"27","lop2cMZ8mml0PqY1epavbA",50,1,-0.0353553390593274
"28","7LzhLKAwS7PHUvaPIW833A",22,5,0.362441217804538
"29","a3hjBPsnpcTpcquQXLeS0w",12,5,0.21650635094611
"30","TwYdL1qY7FFBl1BqCo-CJw",14,5,0.240535117721182
"31","jW4-bGuymLGlB9OBsTq3TA",28,5,0.406311808484919
"32","1-b05KzlioUXxSbl53gcNg",14,4,-0.173719807243076
"33","HO3K5PGB5-v8fXzBADRKQg",22,4,0.245180823808952
"34","Y4vnA8okdRLoFOKSTWVd2g",7,5,0
"35","Qy_FDRtL-f-syUlEKpg_6A",41,5,-0.0390434404721515
"36","OsgTFouPbcrCDnt-byTdAw",6,4,0
"37","MIMnDoaFcJlGuwiV-Z6hHw",17,5,0.1455213750218
"38","_3-gItHIdBvQ9XrDrIQLXg",37,1,0.217828658179598
