"","business_id","word_count","stars","sentiment"
"1","J9f-9Prw2YVM-fiZqv2fmQ",23,3,0
"2","J9f-9Prw2YVM-fiZqv2fmQ",14,3,0
"3","J9f-9Prw2YVM-fiZqv2fmQ",14,1,-0.400891862868637
"4","J9f-9Prw2YVM-fiZqv2fmQ",9,5,0.166666666666667
"5","J9f-9Prw2YVM-fiZqv2fmQ",8,5,0
"6","J9f-9Prw2YVM-fiZqv2fmQ",15,4,0.335658556671309
"7","J9f-9Prw2YVM-fiZqv2fmQ",7,4,0
"8","J9f-9Prw2YVM-fiZqv2fmQ",113,4,-0.160863268493595
"9","J9f-9Prw2YVM-fiZqv2fmQ",7,5,0
"10","J9f-9Prw2YVM-fiZqv2fmQ",10,5,0
"11","J9f-9Prw2YVM-fiZqv2fmQ",23,3,-0.156385810542806
"12","J9f-9Prw2YVM-fiZqv2fmQ",25,2,0.17
"13","J9f-9Prw2YVM-fiZqv2fmQ",26,4,0.049029033784546
"14","J9f-9Prw2YVM-fiZqv2fmQ",25,3,0.1475
"15","J9f-9Prw2YVM-fiZqv2fmQ",12,5,0
"16","J9f-9Prw2YVM-fiZqv2fmQ",21,1,0.104744587313276
"17","J9f-9Prw2YVM-fiZqv2fmQ",18,3,-0.153206469257085
"18","J9f-9Prw2YVM-fiZqv2fmQ",31,1,-0.269407953040162
"19","J9f-9Prw2YVM-fiZqv2fmQ",16,3,0
"20","lpel3pRFAzlow7u2TJMz4Q",14,4,0.133630620956212
"21","lpel3pRFAzlow7u2TJMz4Q",13,5,0.0624037720753383
"22","Zja7ykq3icDzkN20XX6j1w",14,5,0
"23","Zja7ykq3icDzkN20XX6j1w",9,5,0
"24","Zja7ykq3icDzkN20XX6j1w",10,2,-0.490153037326099
"25","Zja7ykq3icDzkN20XX6j1w",41,5,0.156173761888606
"26","Zja7ykq3icDzkN20XX6j1w",28,5,0
"27","Zja7ykq3icDzkN20XX6j1w",4,3,0
"28","hr0vxeTzlHx6fTpSSmu2AA",7,5,0
"29","hr0vxeTzlHx6fTpSSmu2AA",11,2,-0.301511344577764
"30","7xHbnGo4MXFkBm6gYSu_xg",10,1,0
"31","7xHbnGo4MXFkBm6gYSu_xg",30,3,0.0456435464587638
"32","7xHbnGo4MXFkBm6gYSu_xg",23,2,0.187662972651367
"33","7xHbnGo4MXFkBm6gYSu_xg",16,2,0
"34","qYiVyZrgbzxcBxuUgfPyHg",24,4,0.224536559755125
"35","eU_713ec6fTGNO4BegRaww",6,1,-0.32659863237109
"36","eU_713ec6fTGNO4BegRaww",8,5,0.212132034355964
"37","eU_713ec6fTGNO4BegRaww",3,1,0
"38","epWC7CGRbNHkXM7G2ulYzQ",41,4,-0.187408514266327
"39","epWC7CGRbNHkXM7G2ulYzQ",17,1,0.0606339062590832
"40","epWC7CGRbNHkXM7G2ulYzQ",25,4,0.08
"41","epWC7CGRbNHkXM7G2ulYzQ",15,5,0.348568501158668
"42","epWC7CGRbNHkXM7G2ulYzQ",10,5,0.490153037326099
"43","epWC7CGRbNHkXM7G2ulYzQ",15,5,0.542217668469038
"44","ZWq8Fq13JPDAqt7rPjSwcQ",84,5,0.240039679259592
"45","ZWq8Fq13JPDAqt7rPjSwcQ",18,5,0.188561808316413
"46","pWJoOfYUWSkro0WNxHspFg",13,4,0.37442263245203
"47","pWJoOfYUWSkro0WNxHspFg",31,4,0.206546097330791
