"","business_id","word_count","stars","sentiment"
"1","J9f-9Prw2YVM-fiZqv2fmQ",13,3,0.180277563773199
"2","J9f-9Prw2YVM-fiZqv2fmQ",17,4,0
"3","J9f-9Prw2YVM-fiZqv2fmQ",16,4,0.0375
"4","J9f-9Prw2YVM-fiZqv2fmQ",15,4,0
"5","J9f-9Prw2YVM-fiZqv2fmQ",7,5,0.151185789203691
"6","J9f-9Prw2YVM-fiZqv2fmQ",7,4,0
"7","J9f-9Prw2YVM-fiZqv2fmQ",17,3,0.133394593769983
"8","J9f-9Prw2YVM-fiZqv2fmQ",14,2,0.0668153104781061
"9","lpel3pRFAzlow7u2TJMz4Q",27,4,0.115470053837925
"10","lpel3pRFAzlow7u2TJMz4Q",20,5,-0.0559016994374947
"11","lpel3pRFAzlow7u2TJMz4Q",14,5,-0.200445931434318
"12","lpel3pRFAzlow7u2TJMz4Q",17,4,-0.121267812518166
"13","lpel3pRFAzlow7u2TJMz4Q",6,5,0
"14","lpel3pRFAzlow7u2TJMz4Q",21,5,0.196396101212393
"15","lpel3pRFAzlow7u2TJMz4Q",7,5,0.188982236504614
"16","lpel3pRFAzlow7u2TJMz4Q",20,5,0.111803398874989
"17","lpel3pRFAzlow7u2TJMz4Q",12,4,0
"18","lpel3pRFAzlow7u2TJMz4Q",14,5,0.200445931434318
"19","lpel3pRFAzlow7u2TJMz4Q",23,4,0
"20","lpel3pRFAzlow7u2TJMz4Q",5,4,0.223606797749979
"21","lpel3pRFAzlow7u2TJMz4Q",20,4,-0.111803398874989
"22","lpel3pRFAzlow7u2TJMz4Q",16,1,0.1875
"23","lpel3pRFAzlow7u2TJMz4Q",39,4,-0.0640512615220349
"24","lpel3pRFAzlow7u2TJMz4Q",20,3,0
"25","lpel3pRFAzlow7u2TJMz4Q",14,3,0.200445931434318
"26","lpel3pRFAzlow7u2TJMz4Q",26,3,0.098058067569092
"27","lpel3pRFAzlow7u2TJMz4Q",22,3,0
"28","lpel3pRFAzlow7u2TJMz4Q",27,3,-0.023094010767585
"29","lpel3pRFAzlow7u2TJMz4Q",35,3,-0.0591607978309962
"30","lpel3pRFAzlow7u2TJMz4Q",22,3,0.127920429813366
"31","lpel3pRFAzlow7u2TJMz4Q",10,5,0.25298221281347
"32","Zja7ykq3icDzkN20XX6j1w",10,4,0
"33","Zja7ykq3icDzkN20XX6j1w",32,3,0.0884944136654964
"34","Zja7ykq3icDzkN20XX6j1w",15,5,0.193649167310371
"35","Zja7ykq3icDzkN20XX6j1w",17,3,0.133394593769983
"36","Zja7ykq3icDzkN20XX6j1w",27,4,0.240562612162344
"37","Zja7ykq3icDzkN20XX6j1w",35,3,0.0170298582327796
"38","Zja7ykq3icDzkN20XX6j1w",3,4,0.433012701892219
"39","Zja7ykq3icDzkN20XX6j1w",28,4,-0.207880460155075
"40","Zja7ykq3icDzkN20XX6j1w",12,5,0.0288675134594813
"41","hr0vxeTzlHx6fTpSSmu2AA",18,4,0
"42","hr0vxeTzlHx6fTpSSmu2AA",16,5,0.125
"43","hr0vxeTzlHx6fTpSSmu2AA",8,4,0.282842712474619
"44","hr0vxeTzlHx6fTpSSmu2AA",17,5,0.121267812518166
"45","hr0vxeTzlHx6fTpSSmu2AA",38,4,0.0811107105653813
"46","hr0vxeTzlHx6fTpSSmu2AA",31,4,0.215670046673751
"47","hr0vxeTzlHx6fTpSSmu2AA",35,4,0.126773138209277
"48","hr0vxeTzlHx6fTpSSmu2AA",22,5,0.298481002897855
"49","hr0vxeTzlHx6fTpSSmu2AA",11,2,0.120604537831105
"50","hr0vxeTzlHx6fTpSSmu2AA",7,5,0
"51","hr0vxeTzlHx6fTpSSmu2AA",11,1,0
"52","hr0vxeTzlHx6fTpSSmu2AA",17,1,-0.10914103126635
"53","hr0vxeTzlHx6fTpSSmu2AA",19,5,0.0917662935482247
"54","7xHbnGo4MXFkBm6gYSu_xg",24,3,-0.0332212046364969
"55","7xHbnGo4MXFkBm6gYSu_xg",9,4,0.6
"56","7xHbnGo4MXFkBm6gYSu_xg",14,3,0.481070235442364
"57","7xHbnGo4MXFkBm6gYSu_xg",28,2,0.340168025708305
"58","7xHbnGo4MXFkBm6gYSu_xg",33,5,0.0174077655955698
"59","7xHbnGo4MXFkBm6gYSu_xg",10,4,0
"60","7xHbnGo4MXFkBm6gYSu_xg",22,4,0
"61","7xHbnGo4MXFkBm6gYSu_xg",5,2,0
"62","7xHbnGo4MXFkBm6gYSu_xg",35,2,-0.0676123403782813
"63","7xHbnGo4MXFkBm6gYSu_xg",17,2,-0.18190171877725
"64","7xHbnGo4MXFkBm6gYSu_xg",15,4,0.129099444873581
"65","7xHbnGo4MXFkBm6gYSu_xg",4,3,0.3
"66","7xHbnGo4MXFkBm6gYSu_xg",15,1,0
"67","7xHbnGo4MXFkBm6gYSu_xg",26,3,-0.147087101353638
"68","7xHbnGo4MXFkBm6gYSu_xg",19,2,0
"69","7xHbnGo4MXFkBm6gYSu_xg",42,2,0.290090297928733
"70","7xHbnGo4MXFkBm6gYSu_xg",31,5,0.47056589131015
"71","7xHbnGo4MXFkBm6gYSu_xg",27,3,0.0288675134594813
"72","7xHbnGo4MXFkBm6gYSu_xg",13,3,0
"73","7xHbnGo4MXFkBm6gYSu_xg",16,3,-0.0623125
"74","7xHbnGo4MXFkBm6gYSu_xg",18,5,0.801387685344754
"75","7xHbnGo4MXFkBm6gYSu_xg",24,4,0
"76","7xHbnGo4MXFkBm6gYSu_xg",25,4,0.32
"77","7xHbnGo4MXFkBm6gYSu_xg",13,4,0
"78","qYiVyZrgbzxcBxuUgfPyHg",15,3,0.219469056285087
"79","qYiVyZrgbzxcBxuUgfPyHg",25,5,0
"80","qYiVyZrgbzxcBxuUgfPyHg",28,1,0.0188982236504614
"81","qYiVyZrgbzxcBxuUgfPyHg",24,1,-0.0306186217847897
"82","qYiVyZrgbzxcBxuUgfPyHg",18,1,-0.058925565098879
"83","qYiVyZrgbzxcBxuUgfPyHg",22,4,-0.311273045879191
"84","eU_713ec6fTGNO4BegRaww",9,5,0.5
"85","eU_713ec6fTGNO4BegRaww",28,3,0.264527885547333
"86","eU_713ec6fTGNO4BegRaww",17,3,0.18190171877725
"87","eU_713ec6fTGNO4BegRaww",15,3,0
"88","eU_713ec6fTGNO4BegRaww",29,4,0.167125804359347
"89","eU_713ec6fTGNO4BegRaww",10,4,0.25298221281347
"90","eU_713ec6fTGNO4BegRaww",17,4,0
"91","eU_713ec6fTGNO4BegRaww",16,5,-0.0625
"92","eU_713ec6fTGNO4BegRaww",22,4,-0.0319801074533416
"93","eU_713ec6fTGNO4BegRaww",23,3,-0.135534369137099
"94","eU_713ec6fTGNO4BegRaww",10,2,-0.0790569415042095
"95","eU_713ec6fTGNO4BegRaww",24,5,0.367423461417477
"96","eU_713ec6fTGNO4BegRaww",41,5,0.203025890455188
"97","eU_713ec6fTGNO4BegRaww",50,1,0.0777817459305202
"98","eU_713ec6fTGNO4BegRaww",18,1,0
"99","eU_713ec6fTGNO4BegRaww",10,4,0.189736659610103
"100","eU_713ec6fTGNO4BegRaww",5,3,0.536656314599949
"101","eU_713ec6fTGNO4BegRaww",24,4,0.469485534033442
"102","eU_713ec6fTGNO4BegRaww",38,2,0.194665705356915
"103","eU_713ec6fTGNO4BegRaww",26,4,0
"104","eU_713ec6fTGNO4BegRaww",28,4,0
"105","eU_713ec6fTGNO4BegRaww",17,1,0.121267812518166
"106","epWC7CGRbNHkXM7G2ulYzQ",13,5,0.499230176602706
"107","epWC7CGRbNHkXM7G2ulYzQ",9,1,0
"108","epWC7CGRbNHkXM7G2ulYzQ",13,4,0.138675049056307
"109","epWC7CGRbNHkXM7G2ulYzQ",22,4,0.327796101396751
"110","epWC7CGRbNHkXM7G2ulYzQ",10,4,0.126491106406735
"111","epWC7CGRbNHkXM7G2ulYzQ",20,5,0.145344418537486
"112","ZWq8Fq13JPDAqt7rPjSwcQ",5,3,-0.111803398874989
"113","ZWq8Fq13JPDAqt7rPjSwcQ",28,4,0.434659143960611
"114","ZWq8Fq13JPDAqt7rPjSwcQ",16,2,0.0625
"115","ZWq8Fq13JPDAqt7rPjSwcQ",21,3,0.0218217890235992
